FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
76,1770132796919,0.844457,62.9456,504.4823,-631.1821,0.615223,-0.378252,0.396218,0.566955,1.445905,-0.888972,0.931195,0.332395,0.117490,0.505390,-2.210499,2.155529,-0.133128
77,1770132796930,0.855568,62.8387,504.3557,-631.0845,0.615259,-0.378162,0.396424,0.566832,1.446063,-0.888805,0.931728,0.332386,0.117464,0.505415,-2.210400,2.155580,-0.133008
78,1770132796941,0.866679,63.0658,504.1654,-630.8777,0.615178,-0.378494,0.396147,0.566893,1.445835,-0.889563,0.931052,0.332371,0.117437,0.505443,-2.210209,2.155710,-0.132617
79,1770132796952,0.877790,63.1174,504.0506,-630.9132,0.614890,-0.378281,0.396400,0.567170,1.444990,-0.888960,0.931540,0.332366,0.117434,0.505452,-2.210232,2.155780,-0.132474
80,1770132796963,0.888901,63.1268,504.0957,-630.8613,0.615071,-0.378711,0.396124,0.566878,1.445594,-0.890079,0.931005,0.332359,0.117420,0.505462,-2.210160,2.155829,-0.132273
81,1770132796975,0.900012,62.9373,504.1089,-630.9565,0.615021,-0.378420,0.396311,0.566996,1.445405,-0.889351,0.931399,0.332329,0.117394,0.505505,-2.209971,2.155965,-0.131948
82,1770132796986,0.911124,62.9800,504.2338,-630.9954,0.615328,-0.378965,0.395808,0.566651,1.446334,-0.890762,0.930352,0.332350,0.117382,0.505494,-2.209927,2.156058,-0.131498
83,1770132796997,0.922235,62.7964,504.1194,-630.8378,0.615132,-0.378816,0.396114,0.566749,1.445815,-0.890375,0.931033,0.332309,0.117352,0.505550,-2.209794,2.156091,-0.131175
84,1770132797008,0.933346,63.0122,503.8503,-630.6058,0.615008,-0.378894,0.395974,0.566930,1.445413,-0.890491,0.930633,0.332305,0.117332,0.505557,-2.209640,2.156238,-0.130905
85,1770132797019,0.944457,63.0972,504.5313,-630.9053,0.615069,-0.379013,0.395966,0.566789,1.445643,-0.890822,0.930668,0.332295,0.117332,0.505580,-2.209554,2.156356,-0.130741
86,1770132797030,0.955568,63.1553,504.5179,-630.8605,0.615035,-0.379300,0.395822,0.566736,1.445594,-0.891517,0.930350,0.332257,0.117290,0.505623,-2.209422,2.156353,-0.130180
87,1770132797041,0.966680,63.1462,504.3632,-630.6749,0.615058,-0.379444,0.395666,0.566722,1.445657,-0.891860,0.929989,0.332245,0.117265,0.505651,-2.209248,2.156451,-0.129829
88,1770132797052,0.977791,63.1527,504.4249,-630.6681,0.614996,-0.379303,0.395775,0.566809,1.445458,-0.891497,0.930210,0.332219,0.117248,0.505685,-2.209214,2.156460,-0.129658
89,1770132797063,0.988902,63.1107,504.4988,-630.5071,0.614970,-0.379568,0.395682,0.566724,1.445448,-0.892151,0.930026,0.332172,0.117193,0.505745,-2.208855,2.156618,-0.129007
90,1770132797075,1.000013,63.1233,504.4726,-630.3889,0.614901,-0.379620,0.395574,0.566839,1.445218,-0.892231,0.929727,0.332158,0.117178,0.505769,-2.208816,2.156647,-0.128769
91,1770132797086,1.011125,62.9759,504.6826,-630.7772,0.615121,-0.379132,0.396072,0.566580,1.445890,-0.891180,0.930999,0.332121,0.117203,0.505796,-2.208791,2.156586,-0.129145
92,1770132797097,1.022236,63.0307,504.5316,-630.8044,0.614916,-0.379519,0.395786,0.566743,1.445309,-0.892028,0.930262,0.332147,0.117195,0.505769,-2.208886,2.156707,-0.129063
