FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
88,1776147888920,0.977790,-568.6002,104.6497,-363.7857,-0.155242,0.760318,-0.580296,0.247129,-0.423304,2.073187,-1.582315,-0.454690,0.058783,0.420426,0.997645,2.367928,0.106595
89,1776147888931,0.988901,-568.5807,104.5901,-363.8722,-0.155236,0.760283,-0.580320,0.247185,-0.423275,2.073030,-1.582334,-0.454691,0.058794,0.420422,0.997662,2.367895,0.106543
90,1776147888943,1.000012,-568.5667,104.6091,-363.8837,-0.155213,0.760288,-0.580302,0.247226,-0.423203,2.073002,-1.582252,-0.454686,0.058796,0.420439,0.997726,2.367933,0.106566
91,1776147888954,1.011123,-568.5641,104.6559,-363.8719,-0.155226,0.760297,-0.580292,0.247215,-0.423241,2.073036,-1.582233,-0.454686,0.058782,0.420438,0.997655,2.367949,0.106595
92,1776147888965,1.022235,-568.4288,104.5786,-363.8124,-0.155185,0.760308,-0.580296,0.247195,-0.423133,2.073090,-1.582261,-0.454685,0.058799,0.420432,0.997681,2.367887,0.106524
93,1776147888976,1.033346,-568.4131,104.5676,-363.7516,-0.155212,0.760314,-0.580301,0.247151,-0.423217,2.073151,-1.582310,-0.454690,0.058795,0.420438,0.997683,2.367937,0.106586
94,1776147888987,1.044457,-568.3331,104.6697,-363.8246,-0.155220,0.760286,-0.580323,0.247179,-0.423233,2.073045,-1.582347,-0.454695,0.058787,0.420421,0.997667,2.367893,0.106588
95,1776147888998,1.055569,-568.4427,104.6786,-363.8420,-0.155248,0.760272,-0.580328,0.247192,-0.423306,2.072994,-1.582349,-0.454691,0.058800,0.420423,0.997685,2.367872,0.106544
96,1776147889009,1.066680,-568.4418,104.7533,-363.7812,-0.155244,0.760278,-0.580344,0.247138,-0.423307,2.073069,-1.582438,-0.454691,0.058785,0.420436,0.997660,2.367947,0.106580
97,1776147889020,1.077791,-568.5385,104.7041,-363.8411,-0.155243,0.760288,-0.580333,0.247136,-0.423306,2.073096,-1.582409,-0.454687,0.058802,0.420439,0.997710,2.367900,0.106555
98,1776147889031,1.088902,-568.5710,104.6900,-363.7543,-0.155252,0.760287,-0.580313,0.247179,-0.423319,2.073050,-1.582319,-0.454682,0.058804,0.420441,0.997687,2.367935,0.106510
99,1776147889043,1.100014,-568.5468,104.7868,-363.7052,-0.155218,0.760286,-0.580329,0.247167,-0.423231,2.073058,-1.582373,-0.454689,0.058790,0.420427,0.997701,2.367892,0.106589
100,1776147889054,1.111125,-568.5259,104.7652,-363.7016,-0.155207,0.760282,-0.580349,0.247139,-0.423207,2.073077,-1.582450,-0.454692,0.058814,0.420426,0.997723,2.367868,0.106561
101,1776147889065,1.122236,-568.4903,104.8442,-363.6597,-0.155183,0.760302,-0.580323,0.247153,-0.423138,2.073118,-1.582367,-0.454690,0.058790,0.420428,0.997653,2.367898,0.106574
