FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
0,1770132796075,0,344.2559,113.2050,498.0484,0.615259,-0.377761,0.396856,0.566797,1.446083,-0.887878,0.932756,0.332445,0.117588,0.505302,-2.210719,2.155459,-0.134667
1,1770132796086,0.011112,344.2563,113.1979,498.0544,0.615264,-0.377746,0.396841,0.566812,1.446087,-0.887836,0.932717,0.332438,0.117589,0.505308,-2.210730,2.155420,-0.134719
2,1770132796097,0.022223,344.2562,113.1893,498.0617,0.615228,-0.377730,0.396906,0.566816,1.446000,-0.887796,0.932867,0.332444,0.117580,0.505311,-2.210661,2.155507,-0.134678
3,1770132796108,0.033334,344.2547,113.1844,498.0673,0.615232,-0.377756,0.396818,0.566856,1.445984,-0.887842,0.932646,0.332444,0.117583,0.505304,-2.210737,2.155453,-0.134709
4,1770132796119,0.044446,344.2501,113.1727,498.0820,0.615230,-0.377733,0.396808,0.566881,1.445964,-0.887779,0.932610,0.332452,0.117590,0.505288,-2.210744,2.155509,-0.134616
5,1770132796130,0.055557,344.2462,113.1628,498.0944,0.615209,-0.377768,0.396746,0.566924,1.445890,-0.887845,0.932448,0.332446,0.117588,0.505303,-2.210716,2.155536,-0.134668
6,1770132796141,0.066668,344.2450,113.1597,498.0983,0.615191,-0.377769,0.396768,0.566926,1.445846,-0.887848,0.932501,0.332449,0.117585,0.505300,-2.210664,2.155538,-0.134718
7,1770132796152,0.077779,344.2382,113.1441,498.1186,0.615224,-0.377756,0.396740,0.566920,1.445927,-0.887818,0.932437,0.332431,0.117576,0.505317,-2.210635,2.155482,-0.134730
8,1770132796163,0.088891,344.2302,113.1328,498.1368,0.615153,-0.377794,0.396720,0.566985,1.445722,-0.887884,0.932365,0.332446,0.117582,0.505301,-2.210666,2.155512,-0.134692
9,1770132796175,0.100002,344.2268,113.1281,498.1445,0.615151,-0.377838,0.396653,0.567004,1.445705,-0.887981,0.932199,0.332451,0.117580,0.505293,-2.210707,2.155499,-0.134642
10,1770132796186,0.111113,344.2208,113.1197,498.1582,0.615156,-0.377835,0.396660,0.566997,1.445720,-0.887976,0.932217,0.332445,0.117579,0.505309,-2.210672,2.155519,-0.134706
11,1770132796197,0.122224,344.2138,113.1099,498.1741,0.615153,-0.377847,0.396648,0.567000,1.445711,-0.888004,0.932190,0.332460,0.117578,0.505296,-2.210681,2.155551,-0.134641
12,1770132796208,0.133336,344.2078,113.1014,498.1878,0.615167,-0.377836,0.396638,0.566999,1.445746,-0.887978,0.932165,0.332449,0.117591,0.505295,-2.210775,2.155463,-0.134656
13,1770132796219,0.144447,344.2008,113.0915,498.2039,0.615158,-0.377814,0.396686,0.566990,1.445731,-0.887931,0.932282,0.332441,0.117579,0.505309,-2.210652,2.155552,-0.134692
14,1770132796230,0.155558,344.1964,113.0853,498.2140,0.615154,-0.377773,0.396700,0.567012,1.445708,-0.887825,0.932306,0.332444,0.117589,0.505302,-2.210718,2.155485,-0.134666
15,1770132796241,0.166669,344.1898,113.0761,498.2291,0.615153,-0.377783,0.396723,0.566990,1.445718,-0.887856,0.932369,0.332437,0.117585,0.505319,-2.210666,2.155487,-0.134716
16,1770132796252,0.177781,344.1867,113.0718,498.2360,0.615134,-0.377806,0.396703,0.567010,1.445660,-0.887904,0.932314,0.332441,0.117578,0.505316,-2.210618,2.155572,-0.134757
17,1770132796263,0.188892,344.1797,113.0631,498.2510,0.615124,-0.377811,0.396718,0.567007,1.445638,-0.887916,0.932351,0.332447,0.117591,0.505304,-2.210684,2.155530,-0.134678
18,1770132796275,0.200003,344.1712,113.0532,498.2689,0.615129,-0.377827,0.396708,0.566997,1.445657,-0.887958,0.932332,0.332430,0.117590,0.505318,-2.210700,2.155415,-0.134703
19,1770132796286,0.211115,344.1591,113.0391,498.2941,0.615146,-0.377784,0.396714,0.567003,1.445694,-0.887854,0.932344,0.332451,0.117590,0.505295,-2.210698,2.155517,-0.134652
20,1770132796297,0.222226,344.1475,113.0256,498.3182,0.615056,-0.377810,0.396756,0.567055,1.445451,-0.887896,0.932420,0.332434,0.117579,0.505317,-2.210646,2.155520,-0.134731
21,1770132796308,0.233337,344.1425,113.0198,498.3285,0.615078,-0.377804,0.396792,0.567009,1.445530,-0.887899,0.932524,0.332431,0.117591,0.505320,-2.210677,2.155473,-0.134742
22,1770132796319,0.244448,344.1261,113.0007,498.3628,0.615072,-0.377841,0.396742,0.567026,1.445506,-0.887981,0.932401,0.332458,0.117570,0.505295,-2.210649,2.155572,-0.134655
23,1770132796330,0.255559,344.1225,112.9965,498.3702,0.615083,-0.377830,0.396751,0.567015,1.445539,-0.887959,0.932425,0.332456,0.117579,0.505295,-2.210646,2.155571,-0.134679
24,1770132796341,0.266670,344.1171,112.9902,498.3815,0.615118,-0.377818,0.396729,0.567002,1.445628,-0.887934,0.932378,0.332445,0.117573,0.505301,-2.210648,2.155546,-0.134680
25,1770132796352,0.277782,344.1124,112.9848,498.3912,0.615101,-0.377835,0.396728,0.567008,1.445586,-0.887972,0.932374,0.332445,0.117585,0.505302,-2.210731,2.155472,-0.134668
26,1770132796363,0.288893,344.1077,112.9792,498.4011,0.615094,-0.377839,0.396708,0.567027,1.445558,-0.887974,0.932320,0.332440,0.117583,0.505313,-2.210665,2.155513,-0.134718
27,1770132796375,0.300004,344.1067,112.9781,498.4031,0.615072,-0.377859,0.396700,0.567043,1.445496,-0.888015,0.932295,0.332438,0.117584,0.505314,-2.210689,2.155486,-0.134746
28,1770132796386,0.311115,344.1025,112.9733,498.4117,0.615129,-0.377769,0.396729,0.567022,1.445642,-0.887813,0.932370,0.332439,0.117592,0.505307,-2.210682,2.155504,-0.134730
29,1770132796397,0.322226,344.0919,112.9611,498.4332,0.615177,-0.377709,0.396729,0.567010,1.445763,-0.887675,0.932375,0.332454,0.117574,0.505294,-2.210700,2.155544,-0.134631
30,1770132796408,0.333337,344.0897,112.9585,498.4379,0.615117,-0.377732,0.396754,0.567042,1.445601,-0.887718,0.932421,0.332450,0.117578,0.505295,-2.210713,2.155531,-0.134630
31,1770132796419,0.344449,344.0871,112.9556,498.4430,0.615096,-0.377724,0.396765,0.567062,1.445541,-0.887691,0.932441,0.332456,0.117580,0.505296,-2.210714,2.155505,-0.134629
32,1770132796430,0.355560,344.0847,112.9528,498.4480,0.615108,-0.377721,0.396749,0.567063,1.445568,-0.887684,0.932401,0.332451,0.117582,0.505293,-2.210699,2.155518,-0.134655
33,1770132796441,0.366671,344.0804,112.9478,498.4568,0.615129,-0.377747,0.396742,0.567026,1.445640,-0.887760,0.932400,0.332449,0.117576,0.505302,-2.210642,2.155539,-0.134666
34,1770132796452,0.377782,344.0771,112.9441,498.4635,0.615126,-0.377725,0.396738,0.567048,1.445618,-0.887698,0.932381,0.332448,0.117584,0.505300,-2.210749,2.155516,-0.134658
35,1770132796463,0.388894,344.0732,112.9396,498.4715,0.615163,-0.377760,0.396723,0.566994,1.445740,-0.887802,0.932367,0.332439,0.117588,0.505301,-2.210693,2.155485,-0.134665
36,1770132796475,0.400005,344.0702,112.9362,498.4776,0.615141,-0.377768,0.396728,0.567009,1.445679,-0.887815,0.932373,0.332444,0.117584,0.505305,-2.210716,2.155511,-0.134695
37,1770132796486,0.411116,344.0648,112.9300,498.4885,0.615114,-0.377798,0.396767,0.566992,1.445625,-0.887891,0.932471,0.332448,0.117571,0.505304,-2.210677,2.155520,-0.134629
38,1770132796497,0.422227,344.0614,112.9260,498.4956,0.615088,-0.377800,0.396795,0.567000,1.445558,-0.887892,0.932534,0.332444,0.117576,0.505310,-2.210655,2.155501,-0.134693
39,1770132796508,0.433339,344.0580,112.9221,498.5026,0.615134,-0.377764,0.396773,0.566988,1.445674,-0.887812,0.932488,0.332439,0.117581,0.505305,-2.210673,2.155493,-0.134705
40,1770132796519,0.444450,344.0534,112.9168,498.5120,0.615160,-0.377796,0.396750,0.566956,1.445754,-0.887901,0.932445,0.332445,0.117587,0.505297,-2.210723,2.155491,-0.134681
41,1770132796530,0.455561,344.0489,112.9116,498.5211,0.615169,-0.377784,0.396742,0.566960,1.445773,-0.887870,0.932424,0.332445,0.117579,0.505305,-2.210676,2.155494,-0.134653
42,1770132796541,0.466673,344.0427,112.9045,498.5338,0.615180,-0.377789,0.396760,0.566932,1.445816,-0.887892,0.932478,0.332434,0.117582,0.505316,-2.210656,2.155506,-0.134784
43,1770132796552,0.477784,344.0395,112.9008,498.5404,0.615173,-0.377784,0.396766,0.566938,1.445796,-0.887878,0.932491,0.332441,0.117581,0.505312,-2.210666,2.155513,-0.134692
44,1770132796563,0.488896,344.0355,112.8963,498.5484,0.615175,-0.377772,0.396768,0.566941,1.445800,-0.887850,0.932494,0.332432,0.117584,0.505315,-2.210689,2.155486,-0.134746
45,1770132796575,0.500007,344.0259,112.8845,498.5690,0.615185,-0.377759,0.396767,0.566941,1.445823,-0.887820,0.932492,0.332451,0.117585,0.505298,-2.210749,2.155491,-0.134684
46,1770132796586,0.511118,344.0231,112.8810,498.5750,0.615157,-0.377690,0.396814,0.566984,1.445732,-0.887641,0.932584,0.332447,0.117583,0.505304,-2.210711,2.155505,-0.134681
47,1770132796597,0.522230,344.0175,112.8741,498.5871,0.615161,-0.377695,0.396829,0.566966,1.445751,-0.887658,0.932627,0.332435,0.117587,0.505312,-2.210703,2.155447,-0.134745
48,1770132796608,0.533341,344.0109,112.8659,498.6015,0.615130,-0.377720,0.396757,0.567033,1.445638,-0.887693,0.932433,0.332447,0.117587,0.505299,-2.210743,2.155484,-0.134669
49,1770132796619,0.544452,344.0102,112.8651,498.6029,0.615172,-0.377755,0.396738,0.566978,1.445770,-0.887796,0.932409,0.332448,0.117586,0.505300,-2.210679,2.155550,-0.134639
50,1770132796630,0.555563,344.0093,112.8640,498.6048,0.615163,-0.377756,0.396737,0.566987,1.445743,-0.887795,0.932404,0.332447,0.117584,0.505301,-2.210693,2.155512,-0.134640
51,1770132796641,0.566675,344.0037,112.8570,498.6170,0.615147,-0.377717,0.396784,0.566998,1.445700,-0.887698,0.932510,0.332438,0.117585,0.505313,-2.210685,2.155480,-0.134704
52,1770132796652,0.577786,343.9995,112.8518,498.6260,0.615154,-0.377740,0.396754,0.566996,1.445717,-0.887754,0.932440,0.332443,0.117593,0.505307,-2.210717,2.155484,-0.134665
53,1770132796663,0.588897,343.9936,112.8445,498.6388,0.615155,-0.377748,0.396732,0.567006,1.445713,-0.887768,0.932383,0.332434,0.117582,0.505314,-2.210668,2.155462,-0.134691
54,1770132796675,0.600009,343.9833,112.8318,498.6610,0.615175,-0.377762,0.396736,0.566972,1.445780,-0.887813,0.932407,0.332453,0.117590,0.505296,-2.210744,2.155484,-0.134641
55,1770132796686,0.611120,343.9743,112.8207,498.6804,0.615170,-0.377759,0.396734,0.566980,1.445763,-0.887804,0.932398,0.332438,0.117585,0.505314,-2.210659,2.155481,-0.134730
56,1770132796697,0.622231,343.9684,112.8135,498.6930,0.615143,-0.377745,0.396756,0.567003,1.445687,-0.887764,0.932443,0.332449,0.117587,0.505303,-2.210688,2.155505,-0.134625
57,1770132796708,0.633342,343.9651,112.8094,498.7002,0.615171,-0.377736,0.396764,0.566973,1.445771,-0.887753,0.932473,0.332454,0.117585,0.505296,-2.210697,2.155569,-0.134655
58,1770132796719,0.644454,343.9610,112.8043,498.7090,0.615152,-0.377736,0.396743,0.567009,1.445703,-0.887739,0.932409,0.332450,0.117587,0.505306,-2.210717,2.155511,-0.134667
59,1770132796730,0.655565,343.9583,112.8012,498.7149,0.615166,-0.377714,0.396728,0.567018,1.445732,-0.887684,0.932369,0.332449,0.117587,0.505299,-2.210714,2.155504,-0.134601
60,1770132796741,0.666676,343.9552,112.7977,498.7215,0.615174,-0.377705,0.396729,0.567015,1.445753,-0.887663,0.932373,0.332456,0.117583,0.505298,-2.210711,2.155555,-0.134630
61,1770132796752,0.677788,343.9547,112.7971,498.7227,0.615178,-0.377700,0.396753,0.566998,1.445772,-0.887658,0.932436,0.332456,0.117582,0.505297,-2.210758,2.155522,-0.134593
62,1770132796763,0.688899,343.9525,112.7946,498.7274,0.615192,-0.377694,0.396754,0.566986,1.445811,-0.887649,0.932444,0.332452,0.117583,0.505301,-2.210721,2.155511,-0.134590
63,1770132796775,0.700010,343.9447,112.7856,498.7443,0.615138,-0.377706,0.396727,0.567054,1.445645,-0.887653,0.932353,0.332469,0.117577,0.505291,-2.210770,2.155606,-0.134423
64,1770132796786,0.711121,343.9422,112.7828,498.7497,0.615159,-0.377660,0.396776,0.567029,1.445708,-0.887552,0.932479,0.332464,0.117574,0.505294,-2.210727,2.155645,-0.134502
65,1770132796797,0.722232,343.9355,112.7751,498.7643,0.615086,-0.377759,0.396671,0.567115,1.445486,-0.887755,0.932199,0.332478,0.117580,0.505285,-2.210846,2.155629,-0.134375
66,1770132796808,0.733343,343.9314,112.7703,498.7732,0.615066,-0.377801,0.396608,0.567153,1.445414,-0.887838,0.932036,0.332470,0.117573,0.505287,-2.210761,2.155594,-0.134370
67,1770132796819,0.744455,343.9252,112.7633,498.7864,0.615159,-0.377794,0.396647,0.567029,1.445708,-0.887869,0.932176,0.332474,0.117559,0.505294,-2.210693,2.155598,-0.134262
68,1770132796830,0.755566,343.9191,112.7563,498.7997,0.615268,-0.377666,0.396744,0.566929,1.446026,-0.887605,0.932442,0.332460,0.117555,0.505301,-2.210709,2.155585,-0.134210
69,1770132796841,0.766677,343.9026,112.7374,498.8353,0.615136,-0.377797,0.396649,0.567051,1.445642,-0.887866,0.932172,0.332433,0.117566,0.505333,-2.210760,2.155480,-0.134235
70,1770132796852,0.777789,343.9004,112.7348,498.8402,0.615112,-0.377893,0.396569,0.567069,1.445573,-0.888086,0.931977,0.332429,0.117564,0.505329,-2.210765,2.155429,-0.134181
71,1770132796863,0.788900,343.8949,112.7286,498.8519,0.615027,-0.377954,0.396545,0.567138,1.445332,-0.888203,0.931894,0.332426,0.117559,0.505342,-2.210708,2.155470,-0.134045
