FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
118,1770131934727,1.311161,330.567,115.767,509.034,0.619882,-0.373898,0.403855,0.559329,1.461521,-0.881554,0.952187,0.330567,0.115767,0.509034,-2.192771,2.170053,-0.142083
119,1770131934738,1.322273,330.493,115.722,509.148,0.6197,-0.374034,0.404054,0.559296,1.461113,-0.881888,0.952668,0.330493,0.115722,0.509148,-2.192294,2.170343,-0.142264
120,1770131934749,1.333384,330.445,115.658,509.261,0.619698,-0.374227,0.404235,0.559038,1.461267,-0.882438,0.9532,0.330445,0.115658,0.509261,-2.191747,2.170776,-0.142529
121,1770131934760,1.344495,330.323,115.557,509.48,0.619679,-0.374451,0.404496,0.55872,1.461417,-0.883085,0.953942,0.330323,0.115557,0.50948,-2.190731,2.171618,-0.143019
122,1770131934771,1.355606,330.262,115.481,509.609,0.619564,-0.374561,0.40473,0.558604,1.461217,-0.883387,0.95454,0.330262,0.115481,0.509609,-2.190074,2.172067,-0.143227
123,1770131934782,1.366717,330.151,115.372,509.83,0.61955,-0.374603,0.405002,0.558393,1.461315,-0.883566,0.955267,0.330151,0.115372,0.50983,-2.189022,2.172947,-0.143662
124,1770131934793,1.377829,330.067,115.32,509.964,0.619433,-0.374622,0.405331,0.558272,1.461113,-0.883655,0.956091,0.330067,0.11532,0.509964,-2.188432,2.173366,-0.143973
125,1770131934804,1.38894,330.031,115.252,510.07,0.619371,-0.37476,0.405611,0.558045,1.461105,-0.884066,0.956843,0.330031,0.115252,0.51007,-2.187873,2.173831,-0.144066
126,1770131934816,1.400051,329.901,115.143,510.324,0.619099,-0.374946,0.405954,0.557973,1.46051,-0.88453,0.95768,0.329901,0.115143,0.510324,-2.186633,2.174899,-0.144666
127,1770131934827,1.411162,329.806,115.076,510.49,0.619163,-0.375167,0.406109,0.55764,1.460863,-0.885176,0.95818,0.329806,0.115076,0.51049,-2.185899,2.175328,-0.144983
