FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
51,1769589272959,0.566673,88.3617,527.4894,-390.4885,0.519290,0.482776,-0.417663,0.568175,1.219818,1.134047,-0.981096,-0.394414,-0.287869,0.256713,2.513268,-1.559391,-0.152844
52,1769589272970,0.577785,88.4156,527.4506,-390.4373,0.519245,0.482778,-0.417707,0.568182,1.219709,1.134048,-0.981195,-0.394412,-0.287869,0.256689,2.513294,-1.559433,-0.152807
53,1769589272981,0.588896,88.4706,527.4639,-390.4760,0.519224,0.482761,-0.417712,0.568212,1.219643,1.133994,-0.981196,-0.394422,-0.287875,0.256709,2.513221,-1.559420,-0.152809
54,1769589272993,0.600007,88.4755,527.4900,-390.4992,0.519236,0.482757,-0.417693,0.568219,1.219669,1.133980,-0.981146,-0.394419,-0.287868,0.256710,2.513221,-1.559441,-0.152800
55,1769589273004,0.611118,88.4964,527.4882,-390.4989,0.519233,0.482786,-0.417680,0.568207,1.219668,1.134054,-0.981123,-0.394434,-0.287853,0.256709,2.513217,-1.559466,-0.152867
56,1769589273015,0.622229,88.3451,527.5385,-390.5439,0.519241,0.482764,-0.417672,0.568224,1.219678,1.133994,-0.981097,-0.394416,-0.287864,0.256713,2.513212,-1.559473,-0.152816
57,1769589273026,0.633341,88.3309,527.5273,-390.5294,0.519228,0.482781,-0.417664,0.568227,1.219646,1.134034,-0.981076,-0.394409,-0.287877,0.256697,2.513247,-1.559454,-0.152759
58,1769589273037,0.644452,88.2514,527.5157,-390.5529,0.519235,0.482771,-0.417639,0.568247,1.219651,1.134000,-0.981010,-0.394423,-0.287855,0.256703,2.513199,-1.559499,-0.152790
59,1769589273048,0.655563,88.2042,527.5445,-390.5206,0.519235,0.482790,-0.417632,0.568237,1.219657,1.134050,-0.980997,-0.394413,-0.287873,0.256708,2.513219,-1.559448,-0.152764
60,1769589273059,0.666674,88.2001,527.5310,-390.4994,0.519246,0.482775,-0.417645,0.568229,1.219688,1.134018,-0.981030,-0.394419,-0.287867,0.256726,2.513201,-1.559421,-0.152871
61,1769589273070,0.677786,88.1624,527.4943,-390.4404,0.519269,0.482774,-0.417605,0.568239,1.219735,1.134012,-0.980933,-0.394413,-0.287868,0.256708,2.513244,-1.559436,-0.152809
62,1769589273081,0.688897,88.1722,527.4871,-390.4547,0.519269,0.482779,-0.417615,0.568228,1.219741,1.134029,-0.980960,-0.394422,-0.287867,0.256699,2.513225,-1.559473,-0.152777
63,1769589273093,0.700008,88.1460,527.5040,-390.4520,0.519255,0.482779,-0.417631,0.568229,1.219709,1.134027,-0.980997,-0.394427,-0.287857,0.256699,2.513243,-1.559462,-0.152844
64,1769589273104,0.711120,88.1548,527.4811,-390.4654,0.519269,0.482794,-0.417629,0.568204,1.219754,1.134074,-0.981004,-0.394420,-0.287860,0.256704,2.513245,-1.559466,-0.152849
65,1769589273115,0.722231,88.2040,527.4664,-390.4316,0.519267,0.482785,-0.417620,0.568220,1.219740,1.134047,-0.980974,-0.394419,-0.287860,0.256703,2.513198,-1.559492,-0.152777
66,1769589273126,0.733342,88.2083,527.4189,-390.3824,0.519269,0.482737,-0.417596,0.568277,1.219717,1.133906,-0.980896,-0.394427,-0.287851,0.256697,2.513214,-1.559530,-0.152760
67,1769589273137,0.744453,88.2859,527.4028,-390.3439,0.519319,0.482713,-0.417629,0.568227,1.219861,1.133875,-0.980994,-0.394423,-0.287852,0.256667,2.513273,-1.559572,-0.152722
68,1769589273148,0.755565,88.3642,527.4146,-390.4401,0.519276,0.482735,-0.417617,0.568256,1.219745,1.133911,-0.980954,-0.394429,-0.287844,0.256686,2.513249,-1.559545,-0.152753
69,1769589273159,0.766676,88.4582,527.4869,-390.4545,0.519303,0.482711,-0.417658,0.568221,1.219826,1.133873,-0.981065,-0.394434,-0.287848,0.256683,2.513245,-1.559512,-0.152776
70,1769589273170,0.777787,88.4639,527.5298,-390.4528,0.519305,0.482757,-0.417606,0.568220,1.219830,1.133980,-0.980944,-0.394427,-0.287851,0.256689,2.513271,-1.559494,-0.152775
71,1769589273181,0.788898,88.3929,527.5066,-390.4502,0.519331,0.482696,-0.417605,0.568248,1.219877,1.133825,-0.980930,-0.394427,-0.287846,0.256676,2.513260,-1.559537,-0.152732
72,1769589273193,0.800009,88.2796,527.5282,-390.4859,0.519261,0.482702,-0.417635,0.568285,1.219693,1.133821,-0.980984,-0.394436,-0.287830,0.256694,2.513217,-1.559575,-0.152827
73,1769589273204,0.811121,88.2416,527.5171,-390.4469,0.519318,0.482712,-0.417618,0.568237,1.219852,1.133866,-0.980964,-0.394435,-0.287849,0.256685,2.513253,-1.559518,-0.152765
74,1769589273215,0.822232,88.2566,527.4758,-390.3872,0.519332,0.482713,-0.417618,0.568223,1.219893,1.133875,-0.980970,-0.394437,-0.287844,0.256709,2.513197,-1.559525,-0.152826
75,1769589273226,0.833343,88.2468,527.4818,-390.4248,0.519342,0.482720,-0.417622,0.568206,1.219925,1.133899,-0.980986,-0.394430,-0.287847,0.256686,2.513239,-1.559532,-0.152782
76,1769589273237,0.844454,88.3211,527.5452,-390.4139,0.519316,0.482726,-0.417620,0.568226,1.219854,1.133905,-0.980973,-0.394431,-0.287848,0.256705,2.513237,-1.559471,-0.152850
77,1769589273248,0.855566,88.3279,527.5496,-390.4438,0.519311,0.482752,-0.417638,0.568195,1.219856,1.133980,-0.981029,-0.394425,-0.287852,0.256693,2.513249,-1.559500,-0.152734
78,1769589273259,0.866677,88.2115,527.5469,-390.5036,0.519318,0.482704,-0.417637,0.568230,1.219856,1.133851,-0.981011,-0.394425,-0.287845,0.256692,2.513239,-1.559532,-0.152782
79,1769589273270,0.877788,88.2342,527.4388,-390.4702,0.519255,0.482764,-0.417692,0.568196,1.219726,1.134008,-0.981154,-0.394414,-0.287864,0.256672,2.513276,-1.559489,-0.152665
80,1769589273281,0.888899,88.2603,527.3994,-390.5432,0.519332,0.482734,-0.417574,0.568238,1.219886,1.133918,-0.980859,-0.394428,-0.287850,0.256678,2.513249,-1.559538,-0.152739
81,1769589273293,0.900011,88.2595,527.3842,-390.5734,0.519275,0.482747,-0.417595,0.568264,1.219736,1.133937,-0.980898,-0.394419,-0.287855,0.256674,2.513252,-1.559540,-0.152675
82,1769589273304,0.911122,88.3462,527.4397,-390.5397,0.519245,0.482756,-0.417613,0.568270,1.219664,1.133955,-0.980939,-0.394426,-0.287851,0.256694,2.513209,-1.559550,-0.152766
83,1769589273315,0.922233,88.3421,527.4545,-390.5461,0.519287,0.482741,-0.417599,0.568255,1.219771,1.133926,-0.980912,-0.394426,-0.287858,0.256692,2.513245,-1.559485,-0.152772
84,1769589273326,0.933344,88.3094,527.4835,-390.5473,0.519320,0.482712,-0.417609,0.568242,1.219854,1.133864,-0.980940,-0.394434,-0.287840,0.256681,2.513239,-1.559574,-0.152732
85,1769589273337,0.944456,88.3474,527.4374,-390.5159,0.519295,0.482724,-0.417623,0.568245,1.219794,1.133890,-0.980972,-0.394430,-0.287832,0.256689,2.513229,-1.559592,-0.152803
86,1769589273348,0.955567,88.2987,527.4897,-390.4516,0.519278,0.482727,-0.417601,0.568274,1.219740,1.133884,-0.980910,-0.394419,-0.287864,0.256694,2.513252,-1.559462,-0.152789
87,1769589273359,0.966678,88.3392,527.5093,-390.4187,0.519284,0.482709,-0.417605,0.568281,1.219749,1.133839,-0.980915,-0.394429,-0.287840,0.256707,2.513218,-1.559533,-0.152845
88,1769589273370,0.977789,88.2528,527.5183,-390.4622,0.519266,0.482720,-0.417564,0.568317,1.219688,1.133848,-0.980805,-0.394423,-0.287861,0.256691,2.513232,-1.559500,-0.152757
89,1769589273381,0.988900,88.2506,527.5034,-390.4446,0.519272,0.482692,-0.417605,0.568306,1.219709,1.133787,-0.980905,-0.394430,-0.287852,0.256697,2.513198,-1.559520,-0.152781
90,1769589273393,1.000012,88.2143,527.4771,-390.4447,0.519285,0.482710,-0.417578,0.568298,1.219745,1.133834,-0.980845,-0.394432,-0.287842,0.256689,2.513238,-1.559552,-0.152773
91,1769589273404,1.011123,88.2003,527.4534,-390.4367,0.519297,0.482704,-0.417577,0.568293,1.219773,1.133821,-0.980845,-0.394422,-0.287854,0.256672,2.513260,-1.559548,-0.152733
92,1769589273415,1.022234,88.2089,527.4995,-390.4573,0.519259,0.482716,-0.417581,0.568315,1.219674,1.133839,-0.980845,-0.394430,-0.287850,0.256687,2.513248,-1.559499,-0.152766
93,1769589273426,1.033345,88.2533,527.4626,-390.5180,0.519272,0.482689,-0.417614,0.568301,1.219712,1.133782,-0.980929,-0.394428,-0.287859,0.256683,2.513253,-1.559505,-0.152738
94,1769589273437,1.044456,88.2678,527.4684,-390.5308,0.519292,0.482699,-0.417625,0.568267,1.219777,1.133822,-0.980968,-0.394416,-0.287868,0.256712,2.513213,-1.559474,-0.152784
95,1769589273448,1.055568,88.2611,527.4742,-390.5273,0.519261,0.482703,-0.417615,0.568299,1.219688,1.133816,-0.980933,-0.394447,-0.287826,0.256704,2.513186,-1.559581,-0.152842
96,1769589273459,1.066679,88.3222,527.5245,-390.5196,0.519293,0.482690,-0.417601,0.568291,1.219767,1.133789,-0.980901,-0.394434,-0.287840,0.256678,2.513244,-1.559571,-0.152772
97,1769589273470,1.077790,88.3377,527.4911,-390.5227,0.519252,0.482712,-0.417615,0.568300,1.219665,1.133836,-0.980930,-0.394433,-0.287841,0.256692,2.513240,-1.559524,-0.152817
98,1769589273481,1.088902,88.2916,527.5140,-390.5361,0.519264,0.482714,-0.417601,0.568297,1.219696,1.133842,-0.980899,-0.394431,-0.287848,0.256686,2.513278,-1.559498,-0.152797
99,1769589273493,1.100013,88.3137,527.5317,-390.5159,0.519295,0.482716,-0.417594,0.568273,1.219780,1.133858,-0.980892,-0.394430,-0.287828,0.256685,2.513207,-1.559619,-0.152752
100,1769589273504,1.111124,88.3064,527.5184,-390.4828,0.519269,0.482785,-0.417549,0.568271,1.219720,1.134023,-0.980788,-0.394428,-0.287849,0.256705,2.513217,-1.559503,-0.152804
101,1769589273515,1.122235,88.3499,527.5505,-390.4561,0.519276,0.482742,-0.417576,0.568280,1.219732,1.133918,-0.980848,-0.394430,-0.287842,0.256684,2.513237,-1.559566,-0.152751
102,1769589273526,1.133347,88.3924,527.4429,-390.4136,0.519276,0.482757,-0.417564,0.568277,1.219733,1.133952,-0.980820,-0.394432,-0.287838,0.256691,2.513196,-1.559599,-0.152769
103,1769589273537,1.144458,88.3650,527.4244,-390.3958,0.519293,0.482759,-0.417542,0.568277,1.219772,1.133958,-0.980768,-0.394426,-0.287863,0.256708,2.513192,-1.559470,-0.152741
104,1769589273548,1.155569,88.3875,527.4559,-390.4757,0.519291,0.482718,-0.417552,0.568304,1.219755,1.133850,-0.980782,-0.394422,-0.287849,0.256693,2.513227,-1.559530,-0.152721
105,1769589273559,1.166680,88.3513,527.4244,-390.4883,0.519318,0.482715,-0.417547,0.568287,1.219827,1.133850,-0.980777,-0.394435,-0.287854,0.256703,2.513189,-1.559528,-0.152770
106,1769589273570,1.177791,88.3209,527.4167,-390.4182,0.519298,0.482736,-0.417559,0.568278,1.219785,1.133904,-0.980808,-0.394427,-0.287846,0.256692,2.513237,-1.559507,-0.152786
107,1769589273581,1.188903,88.3381,527.5081,-390.3584,0.519316,0.482727,-0.417538,0.568284,1.219824,1.133880,-0.980757,-0.394433,-0.287847,0.256699,2.513211,-1.559539,-0.152733
108,1769589273593,1.200014,88.2244,527.4702,-390.3789,0.519348,0.482717,-0.417510,0.568285,1.219897,1.133855,-0.980691,-0.394445,-0.287830,0.256704,2.513160,-1.559593,-0.152797
109,1769589273604,1.211125,88.1820,527.5343,-390.3906,0.519320,0.482712,-0.417522,0.568305,1.219823,1.133833,-0.980712,-0.394439,-0.287832,0.256695,2.513218,-1.559558,-0.152781
110,1769589273615,1.222236,88.1653,527.5414,-390.3839,0.519306,0.482710,-0.417546,0.568303,1.219790,1.133830,-0.980768,-0.394432,-0.287832,0.256690,2.513206,-1.559594,-0.152725
111,1769589273626,1.233348,88.1392,527.5587,-390.3709,0.519319,0.482701,-0.417540,0.568303,1.219822,1.133809,-0.980755,-0.394432,-0.287837,0.256716,2.513179,-1.559549,-0.152816
112,1769589273637,1.244459,88.1289,527.5577,-390.4061,0.519301,0.482686,-0.417542,0.568330,1.219765,1.133762,-0.980748,-0.394446,-0.287816,0.256670,2.513195,-1.559689,-0.152714
113,1769589273648,1.255570,88.1003,527.5756,-390.3966,0.519291,0.482713,-0.417520,0.568333,1.219739,1.133824,-0.980693,-0.394426,-0.287830,0.256675,2.513230,-1.559625,-0.152669
114,1769589273659,1.266681,88.1679,527.5388,-390.3515,0.519305,0.482690,-0.417530,0.568333,1.219772,1.133769,-0.980719,-0.394451,-0.287821,0.256715,2.513165,-1.559580,-0.152836
115,1769589273670,1.277792,88.1602,527.5333,-390.3272,0.519313,0.482698,-0.417519,0.568326,1.219795,1.133792,-0.980696,-0.394451,-0.287826,0.256726,2.513167,-1.559545,-0.152868
116,1769589273681,1.288903,88.3268,527.5001,-390.3396,0.519327,0.482694,-0.417539,0.568303,1.219839,1.133792,-0.980750,-0.394437,-0.287830,0.256720,2.513152,-1.559550,-0.152802
117,1769589273693,1.300014,88.3428,527.4872,-390.3339,0.519338,0.482700,-0.417513,0.568306,1.219864,1.133805,-0.980689,-0.394450,-0.287826,0.256715,2.513141,-1.559579,-0.152814
118,1769589273704,1.311126,88.3995,527.5100,-390.4010,0.519344,0.482665,-0.417513,0.568331,1.219866,1.133711,-0.980678,-0.394443,-0.287822,0.256706,2.513175,-1.559586,-0.152794
119,1769589273715,1.322237,88.4186,527.5265,-390.3815,0.519362,0.482665,-0.417547,0.568289,1.219928,1.133733,-0.980777,-0.394461,-0.287805,0.256727,2.513090,-1.559615,-0.152864
120,1769589273726,1.333348,88.3629,527.6077,-390.3241,0.519346,0.482679,-0.417516,0.568315,1.219877,1.133752,-0.980693,-0.394457,-0.287806,0.256729,2.513104,-1.559618,-0.152862
