FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
92,1770132231105,1.026319,73.8616,507.9676,-628.9166,0.608384,-0.386196,0.420118,0.551564,1.439114,-0.913535,0.993777,0.328552,0.115568,0.517874,-2.145501,2.228142,-0.147159
93,1770132231116,1.037431,74.0418,507.8783,-628.9260,0.608021,-0.386138,0.420122,0.552002,1.437991,-0.913228,0.993603,0.328567,0.115563,0.517861,-2.145503,2.228194,-0.147084
94,1770132231127,1.048542,74.1443,507.7866,-628.9565,0.607962,-0.386059,0.419900,0.552291,1.437675,-0.912930,0.992958,0.328611,0.115579,0.517811,-2.145608,2.228244,-0.146932
95,1770132231138,1.059653,74.1128,507.9491,-628.8702,0.608168,-0.386267,0.419886,0.551929,1.438382,-0.913562,0.993076,0.328601,0.115578,0.517820,-2.145645,2.228206,-0.146988
96,1770132231149,1.070765,73.9933,507.8819,-628.6079,0.608308,-0.386344,0.419891,0.551717,1.438843,-0.913826,0.993176,0.328557,0.115572,0.517879,-2.145500,2.228116,-0.147184
97,1770132231160,1.081876,74.0014,507.8376,-628.6083,0.608270,-0.386225,0.419859,0.551867,1.438660,-0.913488,0.993037,0.328553,0.115576,0.517870,-2.145486,2.228179,-0.147131
98,1770132231171,1.092987,74.0992,507.6953,-628.7188,0.608149,-0.386250,0.419922,0.551934,1.438334,-0.913521,0.993157,0.328552,0.115568,0.517874,-2.145528,2.228117,-0.147160
99,1770132231183,1.104099,74.1764,507.9385,-628.7510,0.608159,-0.386236,0.419939,0.551921,1.438365,-0.913492,0.993203,0.328537,0.115536,0.517896,-2.145384,2.228210,-0.147213
100,1770132231194,1.115210,74.0871,508.0535,-628.7163,0.608234,-0.386164,0.419976,0.551860,1.438580,-0.913346,0.993318,0.328519,0.115519,0.517923,-2.145214,2.228255,-0.147376
101,1770132231205,1.126321,74.0712,508.0882,-628.7174,0.608194,-0.386198,0.419962,0.551891,1.438466,-0.913414,0.993271,0.328504,0.115499,0.517939,-2.145175,2.228265,-0.147338
102,1770132231216,1.137432,74.0820,508.1071,-628.6639,0.608259,-0.386141,0.420077,0.551771,1.438692,-0.913326,0.993594,0.328450,0.115477,0.517998,-2.144958,2.228260,-0.147522
103,1770132231227,1.148544,74.0836,508.2172,-628.7203,0.608279,-0.386229,0.419978,0.551763,1.438746,-0.913537,0.993363,0.328408,0.115459,0.518036,-2.144872,2.228261,-0.147705
104,1770132231238,1.159655,74.0972,508.1182,-628.5629,0.608244,-0.386219,0.420186,0.551650,1.438731,-0.913556,0.993902,0.328355,0.115393,0.518107,-2.144528,2.228338,-0.147919
105,1770132231249,1.170766,74.0876,508.1537,-628.5490,0.608250,-0.386136,0.420288,0.551624,1.438761,-0.913371,0.994153,0.328350,0.115353,0.518128,-2.144351,2.228425,-0.148011
106,1770132231260,1.181877,73.9951,508.1327,-628.4420,0.608235,-0.386065,0.420341,0.551651,1.438709,-0.913192,0.994268,0.328311,0.115340,0.518159,-2.144275,2.228458,-0.148101
107,1770132231271,1.192988,73.8530,508.1462,-628.4531,0.608170,-0.386207,0.420422,0.551561,1.438610,-0.913564,0.994497,0.328248,0.115273,0.518234,-2.143884,2.228592,-0.148300
108,1770132231283,1.204100,73.7320,508.4164,-628.3948,0.608248,-0.386148,0.420547,0.551420,1.438881,-0.913477,0.994851,0.328216,0.115238,0.518285,-2.143701,2.228570,-0.148504
109,1770132231294,1.215211,73.5856,508.2965,-628.2410,0.608282,-0.386246,0.420538,0.551321,1.439021,-0.913747,0.994873,0.328156,0.115164,0.518360,-2.143345,2.228692,-0.148761
110,1770132231305,1.226322,73.6201,508.3197,-628.1592,0.608287,-0.386367,0.420581,0.551198,1.439107,-0.914082,0.995025,0.328128,0.115100,0.518388,-2.143084,2.228878,-0.148842
111,1770132231316,1.237434,73.6843,508.2998,-628.0065,0.608317,-0.386377,0.420651,0.551105,1.439235,-0.914141,0.995231,0.328075,0.115062,0.518460,-2.142845,2.228849,-0.149053
112,1770132231327,1.248545,73.5773,508.3132,-627.8233,0.608357,-0.386272,0.420835,0.550993,1.439399,-0.913935,0.995712,0.327985,0.114956,0.518570,-2.142304,2.229052,-0.149412
113,1770132231338,1.259656,73.5157,508.7808,-627.9064,0.608443,-0.386299,0.420912,0.550821,1.439705,-0.914067,0.995968,0.327929,0.114894,0.518640,-2.141992,2.229134,-0.149589
114,1770132231349,1.270767,73.4793,508.8730,-627.8263,0.608475,-0.386302,0.421050,0.550678,1.439870,-0.914128,0.996353,0.327878,0.114833,0.518703,-2.141728,2.229217,-0.149824
115,1770132231360,1.281878,73.5300,508.8961,-627.7488,0.608459,-0.386295,0.421151,0.550624,1.439865,-0.914132,0.996616,0.327764,0.114730,0.518846,-2.141096,2.229379,-0.150277
116,1770132231371,1.292989,73.5217,509.0152,-627.6696,0.608502,-0.386294,0.421266,0.550488,1.440049,-0.914183,0.996947,0.327711,0.114679,0.518908,-2.140794,2.229447,-0.150504
117,1770132231383,1.304101,73.4900,509.0974,-627.4908,0.608492,-0.386319,0.421408,0.550374,1.440093,-0.914286,0.997329,0.327568,0.114563,0.519069,-2.140173,2.229572,-0.151041
118,1770132231394,1.315212,73.4388,509.1786,-627.4059,0.608576,-0.386312,0.421528,0.550193,1.440403,-0.914340,0.997691,0.327509,0.114496,0.519145,-2.139802,2.229648,-0.151279
119,1770132231405,1.326324,73.3768,509.3559,-627.3637,0.608582,-0.386306,0.421745,0.550024,1.440521,-0.914391,0.998274,0.327438,0.114427,0.519231,-2.139460,2.229731,-0.151562
120,1770132231416,1.337435,73.2947,509.4287,-627.2505,0.608629,-0.386324,0.421842,0.549885,1.440717,-0.914486,0.998564,0.327310,0.114293,0.519377,-2.138754,2.229948,-0.151993
121,1770132231427,1.348546,73.2773,509.4852,-627.1126,0.608698,-0.386327,0.421985,0.549697,1.440995,-0.914568,0.998982,0.327232,0.114225,0.519470,-2.138356,2.230030,-0.152350
122,1770132231438,1.359657,73.2509,509.5761,-626.9801,0.608709,-0.386346,0.422160,0.549537,1.441119,-0.914674,0.999464,0.327102,0.114069,0.519645,-2.137589,2.230268,-0.152902
123,1770132231449,1.370769,73.2123,509.6700,-626.8653,0.608729,-0.386359,0.422338,0.549369,1.441267,-0.914769,0.999955,0.327030,0.113991,0.519726,-2.137199,2.230352,-0.153156
124,1770132231460,1.381880,73.1389,509.7666,-626.7339,0.608761,-0.386353,0.422530,0.549190,1.441452,-0.914824,1.000486,0.326960,0.113904,0.519819,-2.136743,2.230532,-0.153477
125,1770132231471,1.392991,73.0022,509.9207,-626.5374,0.608871,-0.386347,0.422686,0.548953,1.441857,-0.914901,1.000955,0.326793,0.113742,0.520013,-2.135882,2.230724,-0.154061
126,1770132231483,1.404102,72.9325,510.1160,-626.4280,0.608941,-0.386347,0.422882,0.548723,1.442165,-0.914992,1.001517,0.326729,0.113660,0.520093,-2.135503,2.230904,-0.154335
127,1770132231494,1.415213,72.8793,510.1747,-626.2988,0.608996,-0.386342,0.423072,0.548520,1.442417,-0.915057,1.002054,0.326551,0.113477,0.520310,-2.134494,2.231161,-0.155046
128,1770132231505,1.426325,72.7906,510.4067,-626.0886,0.609060,-0.386348,0.423259,0.548300,1.442703,-0.915158,1.002590,0.326471,0.113396,0.520399,-2.134058,2.231251,-0.155337
129,1770132231516,1.437436,72.7391,510.5313,-625.9200,0.609120,-0.386453,0.423407,0.548045,1.443000,-0.915506,1.003049,0.326364,0.113296,0.520532,-2.133505,2.231412,-0.155746
130,1770132231527,1.448547,72.6613,510.6566,-625.7711,0.609171,-0.386406,0.423672,0.547817,1.443261,-0.915483,1.003773,0.326190,0.113105,0.520742,-2.132539,2.231684,-0.156385
131,1770132231538,1.459658,72.5294,510.9056,-625.5937,0.609246,-0.386352,0.423912,0.547587,1.443580,-0.915442,1.004439,0.326097,0.113017,0.520852,-2.132022,2.231856,-0.156767
132,1770132231549,1.470769,72.4604,511.0396,-625.4379,0.609278,-0.386394,0.424094,0.547379,1.443784,-0.915624,1.004959,0.325989,0.112916,0.520980,-2.131479,2.231921,-0.157239
133,1770132231560,1.481881,72.3797,511.1090,-625.2075,0.609334,-0.386410,0.424339,0.547116,1.444076,-0.915763,1.005652,0.325795,0.112718,0.521217,-2.130380,2.232249,-0.158017
