FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
64,1770131891202,0.711121,77.0685,495.3012,-632.2520,0.621712,-0.371122,0.397829,0.563449,1.463302,-0.873498,0.936356,0.332471,0.117583,0.505282,-2.210798,2.155553,-0.134396
65,1770131891213,0.722232,77.0654,495.3554,-632.3882,0.621652,-0.371154,0.397816,0.563503,1.463128,-0.873553,0.936304,0.332477,0.117577,0.505277,-2.210813,2.155566,-0.134345
66,1770131891224,0.733343,77.0766,495.3641,-632.3906,0.621702,-0.371143,0.397819,0.563454,1.463275,-0.873544,0.936330,0.332469,0.117574,0.505278,-2.210819,2.155515,-0.134266
67,1770131891235,0.744455,77.0190,495.4886,-632.3278,0.621622,-0.371224,0.397744,0.563540,1.463035,-0.873705,0.936122,0.332475,0.117558,0.505284,-2.210756,2.155608,-0.134240
68,1770131891246,0.755566,76.9423,495.3135,-632.2293,0.621720,-0.371215,0.397734,0.563446,1.463322,-0.873718,0.936135,0.332476,0.117560,0.505282,-2.210787,2.155607,-0.134109
69,1770131891257,0.766677,77.0039,495.3112,-632.2600,0.621799,-0.371127,0.397846,0.563337,1.463576,-0.873549,0.936441,0.332450,0.117555,0.505318,-2.210751,2.155520,-0.134159
70,1770131891268,0.777789,77.0003,495.2917,-632.2339,0.621753,-0.371169,0.397788,0.563402,1.463428,-0.873624,0.936278,0.332429,0.117567,0.505332,-2.210723,2.155468,-0.134231
71,1770131891279,0.788922,76.9916,495.2897,-632.2245,0.621743,-0.371182,0.397767,0.563420,1.463393,-0.873648,0.936222,0.332431,0.117551,0.505334,-2.210709,2.155471,-0.134047
72,1770131891291,0.800034,77.0928,495.2916,-632.2249,0.621662,-0.371241,0.397722,0.563502,1.463152,-0.873757,0.936085,0.332425,0.117546,0.505343,-2.210713,2.155471,-0.133969
73,1770131891302,0.811145,77.0658,495.3207,-632.2142,0.621642,-0.371322,0.397619,0.563543,1.463080,-0.873935,0.935825,0.332436,0.117537,0.505336,-2.210788,2.155508,-0.133711
74,1770131891313,0.822256,76.9987,495.3389,-632.1054,0.621765,-0.371284,0.397663,0.563401,1.463456,-0.873897,0.935985,0.332424,0.117528,0.505350,-2.210711,2.155531,-0.133615
75,1770131891324,0.833368,76.9747,495.3683,-632.0999,0.621678,-0.371467,0.397523,0.563476,1.463206,-0.874299,0.935625,0.332412,0.117509,0.505375,-2.210656,2.155465,-0.133414
76,1770131891335,0.844479,76.9659,495.4153,-632.0305,0.621773,-0.371558,0.397484,0.563338,1.463513,-0.874565,0.935588,0.332393,0.117486,0.505396,-2.210533,2.155509,-0.133118
77,1770131891346,0.855590,76.7997,495.4543,-632.1624,0.621599,-0.371596,0.397392,0.563569,1.462964,-0.874569,0.935281,0.332408,0.117483,0.505396,-2.210612,2.155527,-0.132898
78,1770131891357,0.866701,76.7736,495.5361,-632.1191,0.621637,-0.371702,0.397413,0.563444,1.463128,-0.874864,0.935381,0.332374,0.117447,0.505442,-2.210331,2.155598,-0.132635
79,1770131891368,0.877812,76.8889,495.5773,-632.3235,0.621648,-0.371580,0.397612,0.563372,1.463198,-0.874602,0.935875,0.332370,0.117431,0.505440,-2.210281,2.155722,-0.132437
80,1770131891379,0.888923,76.8518,495.6416,-632.3211,0.621600,-0.371866,0.397261,0.563483,1.463019,-0.875237,0.935006,0.332369,0.117427,0.505455,-2.210317,2.155696,-0.132227
