FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
85,1770132646622,0.944461,63.0611,504.4414,-630.9922,0.614937,-0.378975,0.396045,0.566902,1.445264,-0.890692,0.930810,0.332257,0.117291,0.505630,-2.209411,2.156340,-0.130152
86,1770132646633,0.955572,63.0657,504.8180,-630.9161,0.615101,-0.379281,0.395834,0.566667,1.445792,-0.891498,0.930406,0.332238,0.117255,0.505659,-2.209229,2.156350,-0.129854
87,1770132646644,0.966683,63.0516,504.9241,-630.8810,0.614878,-0.379206,0.395990,0.566851,1.445156,-0.891253,0.930700,0.332219,0.117250,0.505689,-2.209131,2.156481,-0.129665
88,1770132646655,0.977795,62.9863,504.9175,-630.8699,0.615071,-0.379397,0.395688,0.566725,1.445685,-0.891748,0.930039,0.332163,0.117210,0.505772,-2.208917,2.156506,-0.129205
89,1770132646666,0.988906,62.9658,504.9843,-630.8353,0.615042,-0.379556,0.395713,0.566632,1.445674,-0.892156,0.930135,0.332134,0.117189,0.505802,-2.208753,2.156565,-0.128959
90,1770132646678,1.000017,62.9377,505.0656,-630.7980,0.615008,-0.379606,0.395657,0.566676,1.445567,-0.892258,0.929985,0.332142,0.117163,0.505810,-2.208702,2.156620,-0.128457
91,1770132646689,1.011128,62.8901,505.0858,-630.7874,0.615003,-0.379839,0.395412,0.566695,1.445543,-0.892799,0.929403,0.332101,0.117135,0.505868,-2.208537,2.156674,-0.128092
92,1770132646700,1.022240,62.9346,504.8109,-630.7970,0.614958,-0.379616,0.395645,0.566731,1.445416,-0.892262,0.929937,0.332084,0.117166,0.505878,-2.208567,2.156592,-0.128537
93,1770132646711,1.033351,62.9013,504.6927,-630.8832,0.614806,-0.379872,0.395493,0.566830,1.444998,-0.892826,0.929541,0.332143,0.117163,0.505817,-2.208725,2.156741,-0.128235
94,1770132646722,1.044462,62.9371,504.6317,-630.8290,0.614791,-0.379718,0.395607,0.566870,1.444939,-0.892450,0.929793,0.332139,0.117156,0.505815,-2.208689,2.156755,-0.128207
95,1770132646733,1.055573,62.8642,504.6756,-630.8621,0.615058,-0.379845,0.395405,0.566636,1.445708,-0.892836,0.929409,0.332139,0.117152,0.505830,-2.208644,2.156713,-0.128297
96,1770132646744,1.066684,62.8549,504.6758,-630.8680,0.615104,-0.379836,0.395470,0.566547,1.445871,-0.892848,0.929596,0.332105,0.117154,0.505862,-2.208605,2.156675,-0.128346
97,1770132646755,1.077796,62.9578,504.5582,-630.9277,0.614969,-0.379741,0.395565,0.566690,1.445467,-0.892571,0.929765,0.332108,0.117145,0.505855,-2.208570,2.156716,-0.128266
98,1770132646766,1.088907,62.9937,504.5045,-630.9488,0.614852,-0.379661,0.395558,0.566877,1.445079,-0.892313,0.929675,0.332135,0.117133,0.505837,-2.208651,2.156734,-0.128023
99,1770132646778,1.100018,63.0520,504.3386,-630.8776,0.614912,-0.379938,0.395465,0.566691,1.445332,-0.893034,0.929529,0.332102,0.117125,0.505865,-2.208556,2.156745,-0.128057
100,1770132646789,1.111130,63.0407,504.5725,-630.7197,0.614974,-0.379979,0.395414,0.566631,1.445516,-0.893152,0.929433,0.332106,0.117130,0.505860,-2.208597,2.156621,-0.127937
101,1770132646800,1.122241,63.0377,504.5699,-630.7012,0.614790,-0.379883,0.395444,0.566874,1.444935,-0.892835,0.929408,0.332113,0.117114,0.505869,-2.208609,2.156700,-0.127650
102,1770132646811,1.133352,63.0455,504.5641,-630.6597,0.614944,-0.379812,0.395511,0.566708,1.445397,-0.892730,0.929631,0.332078,0.117102,0.505898,-2.208521,2.156609,-0.127630
103,1770132646822,1.144463,63.0203,504.6654,-630.7202,0.614800,-0.379980,0.395396,0.566832,1.444985,-0.893080,0.929312,0.332098,0.117080,0.505895,-2.208427,2.156786,-0.127247
104,1770132646833,1.155574,62.9573,504.7061,-630.6145,0.614933,-0.379803,0.395623,0.566648,1.445407,-0.892732,0.929916,0.332076,0.117066,0.505919,-2.208305,2.156709,-0.127145
105,1770132646844,1.166685,62.9262,504.8821,-630.6047,0.614760,-0.379894,0.395414,0.566921,1.444836,-0.892844,0.929320,0.332082,0.117060,0.505913,-2.208373,2.156715,-0.126899
106,1770132646855,1.177796,62.9243,505.0497,-630.6615,0.614783,-0.380065,0.395354,0.566823,1.444948,-0.893282,0.929217,0.332051,0.117029,0.505951,-2.208195,2.156756,-0.126588
107,1770132646866,1.188908,62.8606,505.0555,-630.5686,0.614726,-0.380047,0.395425,0.566847,1.444800,-0.893231,0.929374,0.332047,0.117012,0.505966,-2.208074,2.156889,-0.126426
108,1770132646878,1.200019,62.8809,505.2410,-630.7647,0.614958,-0.380125,0.395330,0.566609,1.445489,-0.893504,0.929243,0.331990,0.116996,0.506031,-2.207991,2.156817,-0.126128
109,1770132646889,1.211130,62.8632,505.3076,-630.8101,0.614948,-0.380255,0.395351,0.566519,1.445520,-0.893843,0.929327,0.331986,0.116977,0.506042,-2.207837,2.156970,-0.125952
