FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
681,1774596702275,13.184356,688.7175,288.6738,-714.101,0.228242,0.670264,-0.674022,0.210587,0.634415,1.863048,-1.873493,0.355711,-0.171414,0.467363,-2.187823,-2.158251,-0.017178
682,1774596702286,13.195467,689.1813,288.5947,-715.1737,0.228385,0.670062,-0.674236,0.210387,0.634879,1.862685,-1.874289,0.358042,-0.171389,0.467367,-2.187823,-2.15835,-0.017191
683,1774596702297,13.206578,690.2396,288.4421,-716.6813,0.228428,0.670012,-0.674257,0.210434,0.634983,1.8625,-1.8743,0.359218,-0.171369,0.467327,-2.187751,-2.158281,-0.017029
684,1774596702308,13.217689,691.404,288.3026,-718.0212,0.228254,0.670185,-0.674088,0.210612,0.634441,1.862804,-1.873652,0.360423,-0.171379,0.467301,-2.187664,-2.158251,-0.016959
685,1774596702319,13.228801,692.2878,288.255,-719.1501,0.228494,0.67022,-0.674071,0.210298,0.635213,1.863212,-1.873917,0.362714,-0.171376,0.467308,-2.187643,-2.158193,-0.0169
686,1774596702330,13.239912,692.9216,288.4545,-720.3102,0.22831,0.670169,-0.674135,0.210453,0.634649,1.862916,-1.873942,0.363796,-0.171388,0.467336,-2.187796,-2.158206,-0.017
687,1774596702342,13.251023,694.2722,288.313,-721.7274,0.228315,0.670149,-0.674165,0.210414,0.634676,1.8629,-1.874065,0.366038,-0.171354,0.467362,-2.187755,-2.1584,-0.017064
688,1774596702353,13.262134,695.1627,288.1146,-723.0098,0.228524,0.670055,-0.674254,0.210201,0.63533,1.862851,-1.874523,0.367186,-0.17136,0.467302,-2.187637,-2.158309,-0.016944
689,1774596702364,13.273246,696.1066,288.2174,-724.0209,0.228392,0.670111,-0.674222,0.210269,0.634939,1.862938,-1.874368,0.368279,-0.171366,0.467286,-2.187645,-2.158219,-0.016976
690,1774596702375,13.284357,696.9808,288.1727,-725.1519,0.228403,0.66998,-0.674339,0.210302,0.634958,1.862541,-1.874658,0.370437,-0.171338,0.467208,-2.187527,-2.158137,-0.016664
691,1774596702386,13.295468,697.7347,288.2644,-726.1663,0.22864,0.669571,-0.674739,0.210062,0.635699,1.861644,-1.876011,0.371506,-0.171345,0.467204,-2.187507,-2.158207,-0.016693
692,1774596702397,13.306579,698.8126,288.4361,-727.3254,0.228419,0.670195,-0.674112,0.210324,0.634996,1.863117,-1.874006,0.372539,-0.171365,0.467231,-2.187609,-2.158194,-0.016848
693,1774596702408,13.31769,699.7122,288.5468,-728.8038,0.228295,0.670043,-0.674316,0.210289,0.634665,1.86273,-1.874608,0.374615,-0.171337,0.467202,-2.187523,-2.158314,-0.016873
694,1774596702419,13.328801,700.5128,288.5092,-729.8817,0.228305,0.670122,-0.67423,0.210304,0.634687,1.862935,-1.874354,0.375656,-0.171314,0.467163,-2.187433,-2.158308,-0.016803
695,1774596702430,13.339913,701.5281,287.7394,-731.6042,0.22859,0.669608,-0.674714,0.210077,0.635555,1.861731,-1.875927,0.377708,-0.171333,0.46706,-2.1874,-2.158021,-0.016427
696,1774596702442,13.351024,702.4485,287.5607,-732.8762,0.228415,0.670087,-0.674225,0.210311,0.634991,1.86283,-1.874334,0.37869,-0.171336,0.467049,-2.187365,-2.157967,-0.016414
697,1774596702453,13.362135,703.1995,287.9436,-733.9142,0.228486,0.670264,-0.674049,0.210234,0.635214,1.8634,-1.873921,0.37966,-0.171323,0.467061,-2.18739,-2.15806,-0.016526
698,1774596702464,13.373247,704.0502,287.9006,-735.0181,0.228271,0.670419,-0.673891,0.210478,0.634532,1.863587,-1.873239,0.38157,-0.171313,0.467029,-2.187393,-2.157923,-0.0164
699,1774596702475,13.384358,704.6734,287.8177,-736.0583,0.228563,0.669833,-0.67449,0.210109,0.635469,1.862325,-1.875273,0.382531,-0.17132,0.467002,-2.187366,-2.15793,-0.016379
700,1774596702486,13.39547,705.466,287.8085,-737.2399,0.228505,0.66986,-0.674503,0.210046,0.63533,1.862463,-1.875371,0.384379,-0.171328,0.466971,-2.187413,-2.157869,-0.01636
