FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1032,1774597091193,11.474986,280.2480,-170.8833,466.2843,0.207372,0.683820,-0.663927,0.220428,0.573404,1.890829,-1.835824,0.283633,-0.166711,0.455817,-2.205477,-2.214925,-0.035921
1033,1774597091205,11.486097,280.7326,-170.9243,466.2624,0.207465,0.683785,-0.663985,0.220271,0.573709,1.890891,-1.836137,0.284117,-0.166750,0.455795,-2.205305,-2.214961,-0.035778
1034,1774597091216,11.497208,281.6921,-170.9714,466.2976,0.207529,0.683684,-0.664104,0.220167,0.573917,1.890716,-1.836567,0.285075,-0.166793,0.455830,-2.205239,-2.215026,-0.035710
1035,1774597091227,11.508320,282.1799,-170.9805,466.3318,0.207294,0.683940,-0.663852,0.220354,0.573210,1.891235,-1.835688,0.285562,-0.166800,0.455864,-2.205296,-2.215113,-0.035744
1036,1774597091238,11.519431,283.2054,-171.0010,466.3939,0.207388,0.684089,-0.663716,0.220214,0.573513,1.891787,-1.835448,0.286586,-0.166816,0.455926,-2.205307,-2.215259,-0.035755
1037,1774597091249,11.530543,283.7111,-171.0163,466.4399,0.207358,0.683909,-0.663884,0.220292,0.573407,1.891213,-1.835837,0.287091,-0.166829,0.455972,-2.205423,-2.215328,-0.035889
1038,1774597091260,11.541654,284.2688,-171.0417,466.4409,0.207287,0.684109,-0.663655,0.220432,0.573167,1.891624,-1.835067,0.287648,-0.166852,0.455973,-2.205394,-2.215298,-0.035786
1039,1774597091271,11.552765,285.3902,-171.0738,466.4739,0.207406,0.683891,-0.663911,0.220223,0.573562,1.891232,-1.835977,0.288768,-0.166879,0.456006,-2.205499,-2.215220,-0.035812
1040,1774597091282,11.563876,285.9590,-171.0795,466.5079,0.207304,0.683926,-0.663884,0.220294,0.573255,1.891257,-1.835833,0.289336,-0.166882,0.456040,-2.205465,-2.215293,-0.035878
1041,1774597091293,11.574988,287.1585,-171.0760,466.5219,0.207152,0.684094,-0.663724,0.220394,0.572807,1.891622,-1.835295,0.290534,-0.166873,0.456054,-2.205370,-2.215333,-0.035863
1042,1774597091305,11.586099,287.7792,-171.0829,466.5157,0.207435,0.683971,-0.663851,0.220128,0.573669,1.891546,-1.835905,0.291154,-0.166877,0.456048,-2.205298,-2.215341,-0.035801
1043,1774597091316,11.597210,288.4309,-171.0849,466.4926,0.207450,0.683941,-0.663872,0.220142,0.573705,1.891451,-1.835949,0.291805,-0.166876,0.456025,-2.205171,-2.215262,-0.035699
1044,1774597091327,11.608321,289.7262,-171.0881,466.5212,0.207447,0.683895,-0.663965,0.220008,0.573739,1.891459,-1.836337,0.293099,-0.166873,0.456054,-2.205193,-2.215263,-0.035696
