FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
76,1769516038253,0.844504,-2.4644,449.4658,-262.853,0.679892,0.272549,-0.23705,0.638178,1.551908,0.622116,-0.541086,-0.440934,-0.17816,0.186437,1.916512,-2.394432,0.008301
77,1769516038264,0.855615,-2.8889,449.5981,-262.6425,0.679908,0.272436,-0.23704,0.638213,1.551924,0.621848,-0.541056,-0.440732,-0.177313,0.186385,1.916614,-2.394396,0.008333
78,1769516038275,0.866726,-3.4257,449.634,-262.2802,0.679849,0.272544,-0.237033,0.638232,1.551777,0.62209,-0.541036,-0.440655,-0.176865,0.18641,1.916534,-2.394324,0.008202
79,1769516038286,0.877838,-3.7644,449.6602,-261.9287,0.679806,0.272741,-0.236848,0.638263,1.55166,0.622532,-0.540607,-0.440554,-0.176431,0.186398,1.916575,-2.394302,0.008174
80,1769516038297,0.888949,-4.2502,449.7188,-261.5596,0.679668,0.272749,-0.236768,0.638436,1.551236,0.622508,-0.540387,-0.440391,-0.175526,0.186402,1.916464,-2.394264,0.008007
81,1769516038309,0.90006,-4.7448,449.6431,-260.9579,0.679724,0.272895,-0.23679,0.638306,1.551446,0.622874,-0.540465,-0.440308,-0.1751,0.186435,1.916476,-2.394015,0.007962
82,1769516038320,0.911172,-5.3163,449.5723,-260.5163,0.679751,0.272793,-0.236784,0.638323,1.551497,0.622635,-0.540448,-0.440107,-0.174176,0.186352,1.916518,-2.394011,0.00804
83,1769516038331,0.922283,-5.7888,449.5263,-260.2328,0.679739,0.27269,-0.236969,0.638311,1.551476,0.622404,-0.540873,-0.440003,-0.173689,0.186303,1.916497,-2.394059,0.008026
84,1769516038342,0.933394,-6.4251,449.4185,-259.7807,0.679649,0.272728,-0.237066,0.638354,1.551246,0.62248,-0.541085,-0.439884,-0.173202,0.186243,1.916547,-2.394151,0.007956
85,1769516038353,0.944505,-7.0149,449.2171,-259.3539,0.679508,0.272774,-0.236801,0.638583,1.550779,0.622527,-0.540431,-0.439647,-0.172205,0.186132,1.916654,-2.394185,0.008005
86,1769516038364,0.955616,-7.6458,449.1764,-258.9251,0.67973,0.27262,-0.237085,0.638307,1.55146,0.622246,-0.541137,-0.439519,-0.171697,0.186047,1.916764,-2.394269,0.008079
87,1769516038375,0.966728,-8.2967,449.0636,-258.4831,0.679837,0.272558,-0.237186,0.638182,1.551782,0.622134,-0.541396,-0.439377,-0.171149,0.185986,1.916764,-2.394436,0.008038
88,1769516038386,0.977839,-8.7198,448.9974,-258.1262,0.679705,0.272715,-0.237006,0.638323,1.551392,0.622458,-0.540955,-0.439139,-0.170097,0.185904,1.91677,-2.394494,0.007995
89,1769516038397,0.98895,-9.3064,448.9269,-257.703,0.679689,0.272737,-0.23706,0.63831,1.551364,0.622512,-0.54108,-0.439006,-0.169572,0.185839,1.916803,-2.394566,0.008067
90,1769516038409,1.000061,-9.793,449.0144,-257.1849,0.679581,0.272844,-0.236704,0.638511,1.550992,0.622705,-0.540224,-0.438796,-0.168525,0.185831,1.916751,-2.394397,0.007999
91,1769516038420,1.011173,-10.3854,449.086,-256.733,0.679622,0.272781,-0.236922,0.638414,1.551144,0.622587,-0.540743,-0.438689,-0.167982,0.185824,1.916682,-2.394339,0.008018
92,1769516038431,1.022284,-11.126,448.8429,-256.2326,0.679606,0.27276,-0.236893,0.638451,1.551085,0.622528,-0.540669,-0.438638,-0.167434,0.185939,1.916365,-2.394127,0.007789
93,1769516038442,1.033395,-11.7716,448.8943,-255.7696,0.679499,0.27282,-0.23689,0.63854,1.550785,0.622644,-0.540642,-0.438389,-0.16634,0.185902,1.916351,-2.394001,0.007818
94,1769516038453,1.044506,-12.4748,448.672,-255.1817,0.679552,0.272774,-0.236588,0.638615,1.55086,0.62252,-0.539937,-0.438242,-0.165768,0.185846,1.916393,-2.394031,0.007866
95,1769516038464,1.055617,-13.2045,448.5337,-254.6926,0.679698,0.272715,-0.236845,0.63839,1.551334,0.62244,-0.540572,-0.437956,-0.164615,0.185719,1.916402,-2.394101,0.008047
96,1769516038475,1.066728,-13.9738,448.4383,-253.9626,0.679672,0.272846,-0.236888,0.638346,1.551302,0.622752,-0.54068,-0.437832,-0.164051,0.185675,1.916423,-2.394011,0.008133
97,1769516038486,1.07784,-14.662,448.2853,-253.6308,0.679614,0.272628,-0.236848,0.638515,1.551064,0.622211,-0.540551,-0.43768,-0.163467,0.185585,1.916547,-2.394039,0.008156
98,1769516038497,1.088951,-15.2888,448.3394,-253.2406,0.679547,0.273046,-0.236929,0.638379,1.550995,0.6232,-0.540766,-0.437349,-0.162276,0.185398,1.916872,-2.394148,0.00835
99,1769516038509,1.100062,-15.7826,448.4394,-252.6854,0.679758,0.272979,-0.236802,0.638229,1.551571,0.623085,-0.540509,-0.437233,-0.161646,0.185374,1.916794,-2.394169,0.008305
100,1769516038520,1.111174,-16.6296,448.5516,-252.0731,0.679617,0.272994,-0.236794,0.638376,1.551157,0.623081,-0.540457,-0.43699,-0.160398,0.185409,1.916722,-2.393938,0.008052
101,1769516038531,1.122285,-17.1863,448.6076,-251.6934,0.679656,0.273053,-0.236861,0.638284,1.551304,0.623239,-0.540632,-0.436872,-0.159744,0.185422,1.916647,-2.393913,0.007906
102,1769516038542,1.133396,-18.036,448.6501,-251.0417,0.679336,0.273115,-0.23691,0.63858,1.550389,0.623306,-0.540678,-0.436745,-0.159093,0.185427,1.916527,-2.39388,0.007833
103,1769516038553,1.144507,-18.6544,448.6733,-250.4298,0.679488,0.273176,-0.236645,0.63849,1.550792,0.623469,-0.540094,-0.436484,-0.157769,0.185371,1.91645,-2.393873,0.007782
104,1769516038564,1.155619,-19.502,448.3739,-249.8044,0.679745,0.272876,-0.236725,0.638316,1.551486,0.622827,-0.540313,-0.436313,-0.157094,0.185298,1.916474,-2.394009,0.007829
105,1769516038575,1.16673,-20.383,448.3644,-249.0967,0.679539,0.272805,-0.236949,0.638482,1.550914,0.622622,-0.54079,-0.436152,-0.156405,0.185213,1.916592,-2.394122,0.007786
