FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
87,1769521642336,0.966678,-0.436877,-0.159537,0.185495,0.699979,0.290134,-0.267625,0.595171,1.625943,0.673936,-0.621651,-0.383389,0.09689,0.18138,2.034503,-2.359611,0.136144
88,1769521642347,0.977789,-0.436841,-0.159287,0.185496,0.699972,0.290136,-0.267629,0.595177,1.625923,0.673939,-0.62166,-0.383382,0.096888,0.181382,2.034474,-2.359628,0.136153
89,1769521642358,0.988901,-0.436804,-0.15906,0.185489,0.699954,0.290133,-0.267651,0.595189,1.625872,0.67393,-0.621707,-0.383386,0.096891,0.181384,2.034444,-2.359659,0.136139
90,1769521642370,1.000012,-0.436682,-0.158588,0.185453,0.699966,0.290192,-0.267637,0.595153,1.625924,0.674075,-0.621683,-0.383383,0.096891,0.181368,2.034445,-2.359653,0.136205
91,1769521642381,1.011123,-0.436636,-0.158329,0.185443,0.699969,0.290207,-0.267588,0.595165,1.625922,0.674107,-0.621568,-0.383382,0.096893,0.181368,2.034415,-2.359679,0.13624
92,1769521642392,1.022234,-0.436503,-0.15782,0.185349,0.699968,0.290208,-0.267585,0.595167,1.625919,0.674108,-0.621558,-0.38339,0.0969,0.181397,2.034372,-2.359682,0.136091
93,1769521642403,1.033346,-0.436448,-0.157535,0.185331,0.699964,0.290216,-0.267575,0.595171,1.625908,0.674126,-0.621536,-0.383378,0.096898,0.18137,2.034442,-2.359695,0.136183
94,1769521642414,1.044457,-0.436389,-0.157281,0.185288,0.699991,0.290258,-0.267566,0.595123,1.626004,0.674237,-0.621528,-0.383389,0.096889,0.1814,2.034415,-2.359654,0.136101
95,1769521642425,1.055569,-0.436262,-0.156786,0.18521,0.699965,0.290209,-0.267571,0.595175,1.625907,0.67411,-0.621525,-0.383395,0.096899,0.181396,2.03446,-2.359631,0.136068
96,1769521642436,1.06668,-0.436203,-0.156514,0.185221,0.699968,0.290211,-0.267575,0.59517,1.625917,0.674114,-0.621535,-0.383381,0.096893,0.181389,2.034444,-2.359665,0.13613
97,1769521642447,1.077791,-0.436099,-0.155996,0.185172,0.699947,0.290221,-0.267583,0.595184,1.62586,0.674135,-0.621551,-0.383387,0.096895,0.181388,2.034445,-2.35965,0.136094
98,1769521642458,1.088902,-0.436052,-0.155769,0.185177,0.699937,0.290185,-0.267586,0.595213,1.625817,0.674044,-0.621551,-0.383376,0.096887,0.181379,2.0344,-2.359682,0.136174
99,1769521642470,1.100014,-0.435979,-0.155505,0.185144,0.699928,0.290206,-0.267594,0.59521,1.625799,0.674092,-0.62157,-0.383388,0.096871,0.181381,2.034489,-2.35959,0.13619
100,1769521642481,1.111125,-0.435854,-0.155022,0.185103,0.699962,0.290168,-0.267606,0.595184,1.625893,0.67401,-0.621605,-0.383391,0.096887,0.181371,2.034516,-2.359621,0.13617
101,1769521642492,1.122236,-0.435802,-0.154736,0.185092,0.699934,0.290181,-0.26762,0.595204,1.625815,0.674035,-0.621631,-0.383384,0.096895,0.181363,2.034446,-2.359647,0.136236
102,1769521642503,1.133348,-0.435689,-0.154189,0.185069,0.699912,0.290191,-0.267629,0.595221,1.625753,0.674055,-0.621647,-0.383391,0.096883,0.181392,2.034417,-2.359628,0.13616
