FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1686,1776232032129,24.077307,-424.189,-114.372,472.21,0.129289,-0.703369,0.695116,0.073285,0.388251,-2.112192,2.087409,-0.424189,-0.114372,0.47221,0.504722,3.064169,-0.061201
1687,1776232032140,24.088418,-423.989,-115.152,472.228,0.129348,-0.703268,0.69522,0.073163,0.388456,-2.112043,2.087873,-0.423989,-0.115152,0.472228,0.504747,3.064164,-0.061206
1688,1776232032151,24.09953,-423.893,-115.524,472.221,0.129319,-0.703316,0.695174,0.073192,0.388361,-2.11215,2.0877,-0.423893,-0.115524,0.472221,0.504773,3.064172,-0.061262
1689,1776232032162,24.110641,-423.797,-115.913,472.222,0.129395,-0.703356,0.695121,0.073176,0.388594,-2.112291,2.087559,-0.423797,-0.115913,0.472222,0.50484,3.064103,-0.061179
1690,1776232032173,24.121752,-423.586,-116.679,472.231,0.129347,-0.703414,0.695068,0.073201,0.388445,-2.112435,2.087368,-0.423586,-0.116679,0.472231,0.504904,3.064107,-0.061172
1691,1776232032184,24.132864,-423.487,-117.051,472.239,0.129348,-0.703173,0.695305,0.073259,0.388433,-2.111638,2.08801,-0.423487,-0.117051,0.472239,0.504946,3.064113,-0.061209
1692,1776232032195,24.143975,-423.265,-117.857,472.248,0.129373,-0.703317,0.695159,0.073219,0.388518,-2.11212,2.087622,-0.423265,-0.117857,0.472248,0.504856,3.064115,-0.061117
1693,1776232032207,24.155086,-423.164,-118.226,472.246,0.129391,-0.703163,0.695304,0.07329,0.388556,-2.111569,2.087969,-0.423164,-0.118226,0.472246,0.504826,3.064117,-0.061191
1694,1776232032218,24.166198,-423.075,-118.602,472.221,0.129412,-0.70331,0.695152,0.07329,0.388618,-2.112011,2.087512,-0.423075,-0.118602,0.472221,0.504839,3.064031,-0.061217
1695,1776232032229,24.177309,-422.836,-119.396,472.258,0.129251,-0.703381,0.695103,0.073361,0.388119,-2.112132,2.087275,-0.422836,-0.119396,0.472258,0.504763,3.064158,-0.061111
1696,1776232032240,24.18842,-422.729,-119.787,472.243,0.129284,-0.703372,0.6951,0.073411,0.388207,-2.112044,2.087206,-0.422729,-0.119787,0.472243,0.504746,3.064145,-0.061082
1697,1776232032251,24.199532,-422.512,-120.558,472.247,0.129403,-0.703326,0.695143,0.073236,0.388603,-2.112126,2.087551,-0.422512,-0.120558,0.472247,0.504729,3.064096,-0.061095
1698,1776232032262,24.210643,-422.418,-120.957,472.214,0.129459,-0.703414,0.695033,0.073337,0.388747,-2.112264,2.087095,-0.422418,-0.120957,0.472214,0.504631,3.064056,-0.061016
1699,1776232032273,24.221754,-422.307,-121.338,472.206,0.129469,-0.703467,0.694973,0.073377,0.388768,-2.112372,2.086866,-0.422307,-0.121338,0.472206,0.504561,3.064057,-0.06105
1700,1776232032284,24.232865,-422.076,-122.104,472.222,0.129409,-0.703395,0.695061,0.073342,0.388597,-2.112199,2.087174,-0.422076,-0.122104,0.472222,0.504528,3.064016,-0.061103
1701,1776232032295,24.243976,-421.957,-122.485,472.224,0.129389,-0.703399,0.695045,0.07349,0.388504,-2.112027,2.086941,-0.421957,-0.122485,0.472224,0.5045,3.064069,-0.061079
1702,1776232032318,24.26678,-421.595,-123.624,472.236,0.129305,-0.703416,0.695037,0.073559,0.388234,-2.111988,2.086831,-0.421595,-0.123624,0.472236,0.504557,3.064125,-0.061165
1703,1776232032329,24.277891,-421.473,-124.004,472.244,0.129433,-0.703306,0.695128,0.073513,0.38863,-2.111718,2.087162,-0.421473,-0.124004,0.472244,0.504495,3.064219,-0.061156
