FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
96,1776230764222,12.178027,-536.335,-21.1798,-393.7254,0.662345,-0.303482,0.307392,0.612135,1.52787,-0.700059,0.709079,-0.393686,0.049954,0.283774,-2.18993,2.1623,-0.10095
97,1776230764233,12.189138,-537.7744,-21.3933,-393.2505,0.662339,-0.303588,0.307641,0.611963,1.527964,-0.700354,0.709704,-0.393779,0.049973,0.283791,-2.189901,2.162348,-0.100789
98,1776230764244,12.20025,-537.5685,-21.3033,-393.2744,0.662597,-0.303764,0.307342,0.611746,1.528695,-0.700823,0.709076,-0.393972,0.049987,0.283799,-2.189747,2.162126,-0.100603
99,1776230764255,12.211361,-538.1855,-21.3153,-393.18,0.662503,-0.303468,0.307517,0.611908,1.528376,-0.700092,0.709433,-0.394072,0.050003,0.2838,-2.189701,2.162047,-0.100488
100,1776230764266,12.222473,-538.5596,-21.4731,-392.9665,0.662387,-0.30344,0.30765,0.61198,1.528064,-0.700008,0.70972,-0.39427,0.050025,0.283799,-2.189503,2.161886,-0.100444
101,1776230764277,12.233584,-538.6611,-21.4052,-392.9189,0.662399,-0.303447,0.307692,0.611943,1.528114,-0.700033,0.709826,-0.394379,0.050043,0.2838,-2.189417,2.161764,-0.100314
102,1776230764288,12.244695,-538.8097,-21.4619,-392.9557,0.662392,-0.303439,0.307778,0.611911,1.528118,-0.700024,0.710035,-0.394479,0.050058,0.283807,-2.18938,2.161696,-0.100286
103,1776230764299,12.255806,-538.8389,-21.7311,-392.8167,0.662423,-0.303559,0.307692,0.611861,1.52822,-0.700315,0.709851,-0.394673,0.050076,0.283834,-2.188978,2.161722,-0.099906
104,1776230764321,12.27751,-539.3315,-21.4147,-393.1216,0.662801,-0.303876,0.307366,0.611457,1.529345,-0.701162,0.709215,-0.394967,0.050096,0.283838,-2.188667,2.161652,-0.099695
105,1776230764332,12.288621,-539.1783,-21.5956,-392.8665,0.662542,-0.303667,0.307579,0.611735,1.528575,-0.7006,0.709627,-0.395057,0.050109,0.28383,-2.188645,2.161572,-0.09971
106,1776230764343,12.299732,-539.4436,-21.4899,-393.0096,0.662895,-0.303874,0.307341,0.611369,1.529617,-0.701183,0.709184,-0.395157,0.050098,0.283832,-2.188431,2.161531,-0.099588
107,1776230764354,12.310844,-539.3506,-21.3994,-392.968,0.662813,-0.303855,0.307374,0.611451,1.529376,-0.701116,0.709235,-0.395358,0.050132,0.28386,-2.188258,2.161558,-0.09927
108,1776230764365,12.321955,-539.5587,-21.2666,-392.7017,0.66296,-0.304168,0.307194,0.611227,1.529855,-0.701903,0.708885,-0.39547,0.050136,0.283866,-2.188041,2.161593,-0.099098
109,1776230764377,12.333066,-539.4261,-21.2276,-392.7124,0.662917,-0.304098,0.307334,0.611238,1.52975,-0.701737,0.709205,-0.395571,0.050165,0.283853,-2.187982,2.161554,-0.099153
110,1776230764388,12.344177,-539.3145,-21.2581,-392.8477,0.663121,-0.304195,0.30719,0.61104,1.530344,-0.702017,0.708931,-0.395788,0.050165,0.283834,-2.187649,2.161542,-0.099
111,1776230764399,12.355288,-539.4009,-20.8554,-392.8278,0.662941,-0.304149,0.307203,0.611252,1.529797,-0.701851,0.708899,-0.39589,0.050168,0.283843,-2.187647,2.161486,-0.098889
112,1776230764410,12.3664,-539.6788,-21.1145,-392.2271,0.662915,-0.304557,0.307129,0.611114,1.529822,-0.702832,0.708767,-0.396103,0.050161,0.283849,-2.187386,2.161523,-0.098605
113,1776230764421,12.377511,-539.4924,-21.0649,-392.1985,0.662891,-0.304519,0.30703,0.611208,1.529709,-0.702718,0.708512,-0.396103,0.050161,0.283849,-2.187386,2.161523,-0.098605
114,1776230764432,12.388622,-540.0633,-21.4358,-392.1364,0.663065,-0.304676,0.307075,0.610919,1.53029,-0.703163,0.7087,-0.396311,0.050161,0.283849,-2.187068,2.161556,-0.098435
115,1776230764443,12.399734,-540.012,-21.5721,-392.0111,0.662795,-0.304525,0.30726,0.611195,1.529495,-0.702734,0.709046,-0.396525,0.050188,0.283865,-2.186907,2.161595,-0.098282
116,1776230764454,12.410845,-540.6406,-21.6867,-391.9192,0.663022,-0.304575,0.307126,0.610991,1.530145,-0.702909,0.708796,-0.396643,0.05018,0.283838,-2.186759,2.161513,-0.098371
117,1776230764465,12.421956,-540.9113,-21.8725,-391.6207,0.662707,-0.304471,0.307325,0.611284,1.529237,-0.702584,0.70917,-0.396879,0.050194,0.283794,-2.186422,2.161576,-0.098501
118,1776230764477,12.433067,-541.2469,-21.8791,-391.5155,0.662836,-0.304676,0.30726,0.611074,1.529664,-0.703119,0.709081,-0.396992,0.050177,0.283771,-2.186382,2.161395,-0.098519
119,1776230764488,12.444179,-541.1833,-21.9251,-391.4298,0.662723,-0.304799,0.307266,0.611133,1.529366,-0.703384,0.709078,-0.397097,0.050191,0.283768,-2.186232,2.161529,-0.098436
120,1776230764499,12.45529,-541.5892,-22.1878,-391.4562,0.662859,-0.304897,0.307102,0.611019,1.529752,-0.703645,0.708733,-0.397332,0.050166,0.283741,-2.185972,2.161432,-0.098392
121,1776230764510,12.466401,-541.5986,-22.097,-391.2677,0.662753,-0.304887,0.307345,0.611017,1.529509,-0.703622,0.709294,-0.397446,0.050162,0.283728,-2.18576,2.161524,-0.09838
122,1776230764521,12.477512,-541.8824,-22.0823,-391.3156,0.662918,-0.305149,0.307208,0.610776,1.53004,-0.704294,0.709048,-0.397682,0.050161,0.283708,-2.18538,2.161541,-0.098451
123,1776230764532,12.488623,-541.8098,-22.091,-391.2876,0.662896,-0.305129,0.3072,0.610813,1.529966,-0.704239,0.709019,-0.397794,0.050166,0.283706,-2.185226,2.161642,-0.09855
124,1776230764543,12.499735,-541.8177,-21.7016,-390.9811,0.662654,-0.305131,0.307524,0.610913,1.529344,-0.704214,0.709737,-0.397914,0.050144,0.283715,-2.185149,2.161582,-0.098532
125,1776230764554,12.510846,-542.0781,-21.7441,-390.9119,0.662635,-0.305189,0.307628,0.610852,1.529338,-0.704365,0.709994,-0.398144,0.050148,0.283674,-2.184643,2.161704,-0.098747
126,1776230764565,12.521957,-542.1102,-21.7656,-390.9324,0.662677,-0.305255,0.307612,0.610781,1.529482,-0.704538,0.70998,-0.398255,0.050157,0.283678,-2.184398,2.161761,-0.098731
127,1776230764577,12.533069,-542.0693,-21.6016,-390.676,0.662719,-0.305354,0.30763,0.610677,1.529643,-0.704796,0.710051,-0.398375,0.050159,0.283674,-2.18416,2.161745,-0.098746
128,1776230764588,12.54418,-542.3959,-21.5217,-391.0351,0.662836,-0.305469,0.307627,0.610493,1.530027,-0.705116,0.710098,-0.39861,0.050171,0.283676,-2.183874,2.161862,-0.098877
129,1776230764599,12.555291,-542.3117,-21.4508,-390.8443,0.662875,-0.305647,0.307525,0.610414,1.530166,-0.705549,0.709885,-0.39874,0.050184,0.283655,-2.183611,2.161844,-0.098962
130,1776230764610,12.566402,-542.8354,-21.6638,-390.4708,0.662908,-0.305596,0.307674,0.610329,1.530295,-0.705455,0.710252,-0.398974,0.050218,0.28363,-2.183371,2.161981,-0.099167
131,1776230764621,12.577513,-542.9361,-21.731,-390.2931,0.662878,-0.305648,0.307798,0.610272,1.530263,-0.705591,0.710556,-0.399111,0.050238,0.283625,-2.183172,2.16206,-0.099256
132,1776230764632,12.588625,-542.8906,-21.6946,-390.2444,0.662805,-0.305707,0.307741,0.610351,1.530044,-0.705706,0.7104,-0.399231,0.050258,0.283632,-2.18296,2.162207,-0.099109
133,1776230764643,12.599736,-543.2443,-21.6296,-390.1449,0.662772,-0.30566,0.307971,0.610295,1.530003,-0.705613,0.710948,-0.399476,0.050278,0.283648,-2.182744,2.162346,-0.099143
