FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
179,1776233080609,1.993053,-546.2134,33.0798,-382.8189,0.664574,-0.298006,0.310301,0.610941,1.533758,-0.687762,0.716138,-0.403995,0.049090,0.335859,-2.237607,2.096541,-0.151010
180,1776233080620,2.004164,-546.3352,33.1242,-382.6448,0.664579,-0.298048,0.310288,0.610921,1.533782,-0.687865,0.716113,-0.404276,0.049134,0.335833,-2.237420,2.096632,-0.151082
181,1776233080631,2.015275,-546.6784,33.1434,-382.6444,0.664527,-0.298189,0.310206,0.610949,1.533646,-0.688184,0.715918,-0.404420,0.049156,0.335820,-2.237218,2.096763,-0.151091
182,1776233080642,2.026387,-546.7174,33.1016,-382.5981,0.664497,-0.298173,0.310296,0.610944,1.533578,-0.688148,0.716126,-0.404561,0.049160,0.335821,-2.237227,2.096715,-0.151085
183,1776233080653,2.037498,-546.7743,33.0762,-382.5818,0.664441,-0.298210,0.310380,0.610944,1.533450,-0.688232,0.716321,-0.404828,0.049189,0.335816,-2.237024,2.096895,-0.151060
184,1776233080664,2.048609,-546.9225,33.2208,-382.2830,0.664401,-0.298325,0.310409,0.610917,1.533374,-0.688506,0.716394,-0.404973,0.049196,0.335804,-2.236925,2.096975,-0.151054
185,1776233080675,2.059720,-547.0421,33.1182,-382.2469,0.664433,-0.298385,0.310339,0.610889,1.533466,-0.688652,0.716241,-0.405246,0.049198,0.335810,-2.236815,2.097039,-0.150922
186,1776233080686,2.070832,-547.2531,33.0568,-382.1127,0.664340,-0.298465,0.310409,0.610915,1.533236,-0.688829,0.716395,-0.405387,0.049225,0.335802,-2.236688,2.097222,-0.150925
187,1776233080697,2.081943,-547.2633,33.1233,-382.0340,0.664359,-0.298528,0.310413,0.610861,1.533312,-0.688991,0.716420,-0.405532,0.049231,0.335795,-2.236560,2.097297,-0.150825
188,1776233080709,2.093054,-547.2931,33.2031,-382.0670,0.664276,-0.298648,0.310337,0.610932,1.533076,-0.689248,0.716223,-0.405801,0.049247,0.335819,-2.236520,2.097410,-0.150587
189,1776233080720,2.104165,-547.6130,33.2715,-381.8038,0.664327,-0.298689,0.310276,0.610888,1.533222,-0.689353,0.716095,-0.405937,0.049242,0.335832,-2.236527,2.097413,-0.150457
190,1776233080731,2.115277,-547.8192,33.3304,-381.8312,0.664272,-0.298749,0.310357,0.610876,1.533103,-0.689495,0.716286,-0.406075,0.049245,0.335844,-2.236462,2.097476,-0.150360
191,1776233080742,2.126388,-547.8358,33.3310,-381.7858,0.664307,-0.298734,0.310355,0.610846,1.533203,-0.689470,0.716291,-0.406361,0.049265,0.335837,-2.236351,2.097541,-0.150331
192,1776233080753,2.137499,-547.8383,33.3049,-381.5128,0.664323,-0.298828,0.310340,0.610792,1.533272,-0.689701,0.716272,-0.406501,0.049265,0.335827,-2.236211,2.097576,-0.150269
193,1776233080764,2.148610,-548.0010,33.3935,-381.3302,0.664171,-0.298817,0.310428,0.610917,1.532844,-0.689642,0.716438,-0.406760,0.049264,0.335845,-2.236110,2.097678,-0.150158
194,1776233080775,2.159722,-547.9975,33.3932,-381.3251,0.664149,-0.298859,0.310482,0.610893,1.532808,-0.689746,0.716570,-0.406890,0.049263,0.335855,-2.236044,2.097658,-0.150008
195,1776233080786,2.170833,-548.5163,33.1901,-381.0799,0.664222,-0.298921,0.310468,0.610791,1.533038,-0.689916,0.716566,-0.407007,0.049271,0.335855,-2.236023,2.097767,-0.149969
196,1776233080797,2.181944,-548.5405,33.2373,-381.0583,0.664131,-0.299128,0.310293,0.610877,1.532777,-0.690370,0.716138,-0.407252,0.049283,0.335870,-2.235888,2.097910,-0.149544
197,1776233080809,2.193055,-548.5209,33.2490,-380.9998,0.664200,-0.299272,0.310205,0.610776,1.532999,-0.690731,0.715966,-0.407393,0.049266,0.335889,-2.235743,2.097941,-0.149135
198,1776233080820,2.204166,-548.6300,33.3779,-380.8865,0.664219,-0.299524,0.310116,0.610677,1.533105,-0.691340,0.715788,-0.407660,0.049264,0.335914,-2.235423,2.098046,-0.148190
199,1776233080831,2.215278,-549.2253,33.3830,-380.7680,0.664037,-0.299643,0.310016,0.610868,1.532564,-0.691561,0.715502,-0.407773,0.049266,0.335973,-2.235420,2.098119,-0.147389
200,1776233080842,2.226389,-549.3312,33.3530,-380.6533,0.663977,-0.299981,0.309898,0.610827,1.532452,-0.692354,0.715242,-0.407906,0.049273,0.335991,-2.235175,2.098253,-0.146641
201,1776233080853,2.237500,-549.5296,33.1031,-380.5602,0.663977,-0.300352,0.309541,0.610826,1.532452,-0.693210,0.714418,-0.408148,0.049262,0.336050,-2.235046,2.098347,-0.144745
202,1776233080864,2.248611,-549.6725,33.3283,-380.4779,0.663739,-0.300954,0.309116,0.611003,1.531792,-0.694549,0.713385,-0.408271,0.049268,0.336075,-2.234903,2.098512,-0.143620
203,1776233080875,2.259723,-549.7360,33.1662,-380.3316,0.663998,-0.301015,0.308987,0.610757,1.532544,-0.694759,0.713159,-0.408524,0.049250,0.336070,-2.234637,2.098541,-0.141279
204,1776233080886,2.270834,-549.2774,33.3467,-380.5119,0.663914,-0.301668,0.308518,0.610763,1.532347,-0.696265,0.712076,-0.408651,0.049239,0.336092,-2.234561,2.098616,-0.139693
