FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
57,1770131790487,0.633350,69.8106,515.7691,-619.1076,0.608014,-0.387422,0.416698,0.553702,1.436943,-0.915609,0.984798,0.329753,0.116848,0.516383,-2.152119,2.226347,-0.142405
58,1770131790498,0.644461,69.7245,515.8252,-618.9359,0.608018,-0.387406,0.416709,0.553702,1.436951,-0.915570,0.984823,0.329743,0.116848,0.516392,-2.152113,2.226315,-0.142442
59,1770131790509,0.655572,69.7124,515.8276,-618.9130,0.608020,-0.387400,0.416727,0.553690,1.436962,-0.915560,0.984872,0.329739,0.116845,0.516400,-2.152145,2.226296,-0.142459
60,1770131790520,0.666684,69.6281,515.8251,-618.7137,0.608029,-0.387330,0.416754,0.553708,1.436973,-0.915388,0.984928,0.329742,0.116839,0.516392,-2.152104,2.226273,-0.142348
61,1770131790531,0.677795,69.6194,515.8232,-618.6898,0.607996,-0.387324,0.416750,0.553752,1.436868,-0.915358,0.984899,0.329752,0.116838,0.516380,-2.152109,2.226361,-0.142380
62,1770131790542,0.688906,69.6158,515.8224,-618.6799,0.608000,-0.387321,0.416749,0.553750,1.436880,-0.915351,0.984897,0.329743,0.116841,0.516384,-2.152123,2.226348,-0.142353
63,1770131790554,0.700017,69.6146,515.8333,-618.5034,0.608017,-0.387315,0.416699,0.553773,1.436907,-0.915328,0.984771,0.329743,0.116840,0.516388,-2.152129,2.226272,-0.142350
64,1770131790565,0.711129,69.6620,515.8516,-618.4155,0.608019,-0.387268,0.416743,0.553771,1.436913,-0.915218,0.984875,0.329740,0.116846,0.516386,-2.152113,2.226284,-0.142375
65,1770131790576,0.722240,69.7350,515.8722,-618.3550,0.608023,-0.387354,0.416682,0.553752,1.436932,-0.915429,0.984739,0.329756,0.116830,0.516372,-2.152086,2.226383,-0.142234
66,1770131790587,0.733351,69.7574,515.8759,-618.3543,0.608051,-0.387367,0.416650,0.553736,1.437010,-0.915465,0.984671,0.329745,0.116827,0.516395,-2.152063,2.226307,-0.142282
67,1770131790598,0.744462,69.7865,515.8808,-618.3533,0.608072,-0.387392,0.416623,0.553716,1.437071,-0.915533,0.984614,0.329725,0.116823,0.516408,-2.152032,2.226244,-0.142249
68,1770131790609,0.755573,69.8206,515.8865,-618.3521,0.608084,-0.387379,0.416634,0.553703,1.437106,-0.915507,0.984645,0.329734,0.116825,0.516398,-2.152100,2.226232,-0.142175
69,1770131790620,0.766685,70.0812,516.0115,-618.3428,0.608121,-0.387375,0.416585,0.553702,1.437195,-0.915497,0.984532,0.329713,0.116816,0.516418,-2.152002,2.226213,-0.142260
70,1770131790631,0.777796,70.2945,516.0546,-618.2333,0.608096,-0.387485,0.416563,0.553669,1.437156,-0.915771,0.984493,0.329713,0.116805,0.516420,-2.151993,2.226217,-0.142020
71,1770131790642,0.788907,70.3649,516.0380,-618.1637,0.608162,-0.387331,0.416657,0.553634,1.437333,-0.915420,0.984729,0.329693,0.116813,0.516444,-2.151967,2.226171,-0.142161
72,1770131790654,0.800018,70.3744,516.0509,-618.1372,0.608111,-0.387324,0.416656,0.553696,1.437175,-0.915381,0.984701,0.329710,0.116797,0.516430,-2.151973,2.226193,-0.141992
73,1770131790665,0.811130,70.3920,516.0874,-618.0805,0.608143,-0.387469,0.416541,0.553646,1.437280,-0.915741,0.984451,0.329716,0.116779,0.516421,-2.151974,2.226231,-0.141664
74,1770131790676,0.822241,70.4092,516.1319,-618.0190,0.608163,-0.387497,0.416532,0.553612,1.437348,-0.915821,0.984442,0.329703,0.116791,0.516418,-2.152082,2.226096,-0.141570
75,1770131790687,0.833352,70.4322,516.1829,-617.9351,0.608126,-0.387670,0.416435,0.553603,1.437267,-0.916233,0.984218,0.329701,0.116773,0.516428,-2.152104,2.226025,-0.141333
76,1770131790698,0.844463,70.4561,516.2188,-617.8438,0.608120,-0.387484,0.416497,0.553694,1.437197,-0.915757,0.984327,0.329690,0.116772,0.516427,-2.152276,2.225848,-0.141206
77,1770131790709,0.855575,70.4784,516.2522,-617.7587,0.608163,-0.387766,0.416323,0.553580,1.437368,-0.916469,0.983962,0.329670,0.116741,0.516442,-2.152141,2.225778,-0.141089
78,1770131790720,0.866686,70.5066,516.2706,-617.6664,0.608111,-0.387663,0.416390,0.553658,1.437199,-0.916196,0.984088,0.329688,0.116725,0.516428,-2.152206,2.225848,-0.140621
79,1770131790731,0.877797,70.5298,516.2839,-617.5914,0.608089,-0.387722,0.416477,0.553576,1.437196,-0.916366,0.984327,0.329684,0.116697,0.516415,-2.152178,2.225777,-0.140406
