FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2032,1770132818661,22.586625,395.375,117.821,434.337,0.611956,-0.464704,0.303025,0.563681,1.440199,-1.09365,0.71315,0.395375,0.117821,0.434337,-2.182006,2.122153,0.251238
2033,1770132818672,22.597736,394.897,117.833,434.989,0.611545,-0.464079,0.303601,0.564331,1.438839,-1.091883,0.714312,0.394897,0.117833,0.434989,-2.182938,2.123043,0.249973
2034,1770132818683,22.608848,394.422,117.831,435.629,0.611513,-0.463357,0.304558,0.564444,1.438697,-1.090134,0.716528,0.394422,0.117831,0.435629,-2.183841,2.123922,0.248641
2035,1770132818694,22.619959,393.47,117.844,436.871,0.610872,-0.462902,0.305133,0.5652,1.436734,-1.088718,0.717655,0.39347,0.117844,0.436871,-2.185775,2.125743,0.245645
2036,1770132818706,22.63107,392.977,117.858,437.535,0.610218,-0.462334,0.305795,0.566013,1.434708,-1.08701,0.718966,0.392977,0.117858,0.437535,-2.186736,2.126629,0.243922
2037,1770132818717,22.642181,391.985,117.86,438.861,0.610015,-0.461814,0.306431,0.566312,1.43405,-1.085653,0.720372,0.391985,0.11786,0.438861,-2.188537,2.128548,0.2399
2038,1770132818728,22.653292,391.492,117.861,439.529,0.609594,-0.46101,0.307308,0.566945,1.432682,-1.083476,0.722242,0.391492,0.117861,0.439529,-2.189423,2.129525,0.237836
2039,1770132818739,22.664403,390.989,117.859,440.207,0.609262,-0.460388,0.308247,0.567298,1.431688,-1.081855,0.724342,0.390989,0.117859,0.440207,-2.190241,2.130519,0.235659
2040,1770132818750,22.675515,389.978,117.822,441.568,0.609355,-0.459774,0.309093,0.567236,1.431944,-1.080438,0.726347,0.389978,0.117822,0.441568,-2.191919,2.132421,0.231025
2041,1770132818761,22.686626,389.473,117.816,442.242,0.608577,-0.459231,0.3097,0.568179,1.429551,-1.078738,0.727489,0.389473,0.117816,0.442242,-2.192844,2.133403,0.228639
2042,1770132818772,22.697737,388.483,117.784,443.574,0.608184,-0.458398,0.310739,0.568705,1.428315,-1.076544,0.729768,0.388483,0.117784,0.443574,-2.194591,2.135429,0.22371
2043,1770132818783,22.708848,387.982,117.782,444.224,0.607588,-0.457634,0.311651,0.569457,1.426466,-1.074412,0.73168,0.387982,0.117782,0.444224,-2.195543,2.136373,0.221178
2044,1770132818794,22.71996,387.508,117.774,444.841,0.60721,-0.456549,0.312988,0.569998,1.425256,-1.071623,0.734652,0.387508,0.117774,0.444841,-2.196532,2.137527,0.218732
2045,1770132818806,22.731071,386.511,117.733,446.155,0.606877,-0.455908,0.313935,0.570344,1.42427,-1.069964,0.736768,0.386511,0.117733,0.446155,-2.198301,2.13975,0.213349
2046,1770132818817,22.742182,386.033,117.705,446.78,0.606526,-0.455224,0.314897,0.570734,1.423214,-1.068183,0.738906,0.386033,0.117705,0.44678,-2.199146,2.140933,0.210827
2047,1770132818828,22.753294,385.513,117.696,447.441,0.605953,-0.454385,0.315821,0.5715,1.421415,-1.065875,0.740838,0.385513,0.117696,0.447441,-2.20004,2.141943,0.207955
2048,1770132818839,22.764405,384.514,117.643,448.733,0.605563,-0.453481,0.316977,0.571992,1.420208,-1.063534,0.743395,0.384514,0.117643,0.448733,-2.201747,2.144123,0.202436
2049,1770132818850,22.775516,384.014,117.649,449.358,0.605123,-0.452547,0.318083,0.572582,1.418826,-1.061084,0.745806,0.384014,0.117649,0.449358,-2.202643,2.145196,0.199603
2050,1770132818861,22.786628,383.001,117.63,450.642,0.60482,-0.451444,0.319451,0.573012,1.417861,-1.058306,0.748878,0.383001,0.11763,0.450642,-2.204395,2.147258,0.193708
2051,1770132818872,22.797739,382.499,117.619,451.265,0.604555,-0.450394,0.320656,0.573445,1.416984,-1.055655,0.751568,0.382499,0.117619,0.451265,-2.205231,2.148363,0.190686
2052,1770132818883,22.80885,382.003,117.632,451.888,0.603914,-0.449651,0.321587,0.574181,1.415048,-1.05359,0.753519,0.382003,0.117632,0.451888,-2.206257,2.1494,0.187649
2053,1770132818894,22.819961,381.041,117.592,453.096,0.603595,-0.448538,0.322946,0.574624,1.41404,-1.050787,0.756565,0.381041,0.117592,0.453096,-2.208012,2.151634,0.181661
2054,1770132818906,22.831072,380.544,117.58,453.709,0.603163,-0.44739,0.324373,0.575168,1.412708,-1.04786,0.759736,0.380544,0.11758,0.453709,-2.208854,2.152776,0.178586
2055,1770132818917,22.842184,379.523,117.596,454.992,0.602755,-0.446305,0.325618,0.575736,1.411417,-1.045072,0.76247,0.379523,0.117596,0.454992,-2.210547,2.154785,0.172219
2056,1770132818928,22.853295,379.06,117.577,455.581,0.602979,-0.446059,0.326079,0.575431,1.412122,-1.04463,0.763646,0.37906,0.117577,0.455581,-2.211354,2.15598,0.169139
2057,1770132818939,22.864406,378.549,117.602,456.206,0.602327,-0.445014,0.32736,0.576195,1.410147,-1.04185,0.766403,0.378549,0.117602,0.456206,-2.212321,2.156932,0.165971
2058,1770132818950,22.875518,377.536,117.599,457.476,0.601979,-0.443793,0.328756,0.576706,1.409031,-1.038771,0.769508,0.377536,0.117599,0.457476,-2.213894,2.159005,0.159334
2059,1770132818961,22.886629,377.033,117.58,458.11,0.601681,-0.442808,0.32994,0.577097,1.408105,-1.036298,0.772152,0.377033,0.11758,0.45811,-2.214633,2.159987,0.156058
2060,1770132818972,22.89774,376.043,117.581,459.315,0.601327,-0.441634,0.331298,0.577588,1.406989,-1.033339,0.775173,0.376043,0.117581,0.459315,-2.216429,2.161869,0.149538
2061,1770132818983,22.908851,375.566,117.574,459.89,0.600788,-0.440696,0.332409,0.578226,1.405354,-1.03087,0.777566,0.375566,0.117574,0.45989,-2.217284,2.162858,0.146403
2062,1770132818994,22.919962,375.071,117.578,460.481,0.600447,-0.439685,0.333532,0.578703,1.404279,-1.028302,0.780039,0.375071,0.117578,0.460481,-2.218198,2.163746,0.143202
