FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
54,1770132487537,0.600007,77.3118,495.6049,-632.4583,0.621861,-0.371205,0.398050,0.563074,1.463884,-0.873831,0.937024,0.332457,0.117568,0.505290,-2.210689,2.155584,-0.134579
55,1770132487548,0.611118,77.3025,495.4129,-632.3922,0.621913,-0.371245,0.398052,0.562989,1.464057,-0.873956,0.937062,0.332441,0.117566,0.505310,-2.210638,2.155535,-0.134654
56,1770132487559,0.622230,77.3066,495.4348,-632.3843,0.621880,-0.371278,0.398034,0.563017,1.463963,-0.874023,0.937008,0.332455,0.117567,0.505294,-2.210674,2.155597,-0.134632
57,1770132487570,0.633341,77.2007,495.4594,-632.3690,0.621896,-0.371239,0.398011,0.563040,1.463987,-0.873924,0.936947,0.332447,0.117573,0.505296,-2.210681,2.155551,-0.134643
58,1770132487581,0.644452,77.2947,495.4457,-632.3998,0.621886,-0.371222,0.398042,0.563041,1.463963,-0.873881,0.937019,0.332450,0.117578,0.505303,-2.210644,2.155622,-0.134680
59,1770132487592,0.655563,77.3220,495.4603,-632.3107,0.621903,-0.371204,0.398006,0.563059,1.463992,-0.873834,0.936926,0.332454,0.117566,0.505300,-2.210649,2.155598,-0.134631
60,1770132487603,0.666675,77.3305,495.4845,-632.2931,0.621904,-0.371204,0.397974,0.563081,1.463981,-0.873825,0.936843,0.332445,0.117577,0.505295,-2.210680,2.155576,-0.134616
61,1770132487614,0.677786,77.3459,495.4547,-632.2921,0.621872,-0.371212,0.397961,0.563120,1.463882,-0.873829,0.936796,0.332465,0.117571,0.505280,-2.210713,2.155633,-0.134556
62,1770132487625,0.688897,77.2070,495.4145,-632.4313,0.621843,-0.371199,0.398001,0.563132,1.463806,-0.873794,0.936887,0.332477,0.117560,0.505268,-2.210721,2.155634,-0.134425
63,1770132487637,0.700008,77.2057,495.4394,-632.4412,0.621828,-0.371240,0.397958,0.563152,1.463758,-0.873883,0.936777,0.332464,0.117575,0.505286,-2.210771,2.155612,-0.134518
64,1770132487648,0.711120,77.2858,495.5269,-632.3785,0.621844,-0.371238,0.397931,0.563155,1.463793,-0.873878,0.936712,0.332488,0.117572,0.505263,-2.210812,2.155701,-0.134390
65,1770132487659,0.722231,77.2892,495.5703,-632.3662,0.621845,-0.371213,0.397936,0.563167,1.463789,-0.873814,0.936719,0.332490,0.117566,0.505267,-2.210772,2.155709,-0.134323
66,1770132487670,0.733342,77.3670,495.5192,-632.3438,0.621852,-0.371249,0.397832,0.563209,1.463778,-0.873884,0.936457,0.332461,0.117549,0.505303,-2.210629,2.155588,-0.134312
67,1770132487681,0.744453,77.3529,495.5913,-632.3439,0.621821,-0.371217,0.397868,0.563238,1.463689,-0.873799,0.936532,0.332463,0.117552,0.505299,-2.210716,2.155566,-0.134225
68,1770132487692,0.755565,77.3410,495.6964,-632.3351,0.621848,-0.371281,0.397806,0.563211,1.463769,-0.873958,0.936396,0.332458,0.117540,0.505316,-2.210655,2.155664,-0.134266
69,1770132487703,0.766676,77.2820,495.6288,-632.2670,0.621846,-0.371204,0.397907,0.563192,1.463776,-0.873785,0.936641,0.332432,0.117548,0.505333,-2.210725,2.155547,-0.134185
70,1770132487714,0.777787,77.3138,495.6349,-632.2679,0.621831,-0.371280,0.397820,0.563221,1.463722,-0.873952,0.936424,0.332430,0.117535,0.505342,-2.210648,2.155544,-0.134116
71,1770132487725,0.788898,77.3529,495.6856,-632.2813,0.621834,-0.371289,0.397806,0.563221,1.463730,-0.873974,0.936391,0.332457,0.117519,0.505327,-2.210646,2.155636,-0.133883
72,1770132487737,0.800010,77.3878,495.7523,-632.2775,0.621801,-0.371375,0.397732,0.563252,1.463634,-0.874165,0.936205,0.332439,0.117522,0.505336,-2.210652,2.155585,-0.133774
73,1770132487748,0.811121,77.2851,495.6645,-632.3340,0.621964,-0.371409,0.397654,0.563106,1.464105,-0.874297,0.936079,0.332443,0.117516,0.505343,-2.210690,2.155559,-0.133537
74,1770132487759,0.822232,77.3066,495.7191,-632.3180,0.621838,-0.371463,0.397698,0.563178,1.463765,-0.874399,0.936154,0.332418,0.117491,0.505383,-2.210537,2.155636,-0.133467
75,1770132487770,0.833343,77.2584,495.5266,-632.2868,0.621992,-0.371582,0.397579,0.563013,1.464229,-0.874741,0.935940,0.332413,0.117485,0.505379,-2.210518,2.155606,-0.133213
76,1770132487781,0.844454,77.2807,495.5804,-632.2704,0.621458,-0.371448,0.397870,0.563486,1.462682,-0.874250,0.936438,0.332393,0.117470,0.505405,-2.210457,2.155648,-0.133186
