FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
103,1770132560422,1.144563,73.9241,512.7429,-621.5031,0.615227,-0.379608,0.395591,0.566481,1.446200,-0.892337,0.929907,0.332144,0.117174,0.505801,-2.208826,2.156571,-0.128635
104,1770132560433,1.155675,73.9443,512.7552,-621.4561,0.615127,-0.379723,0.395549,0.566542,1.445928,-0.892584,0.929784,0.332136,0.117164,0.505803,-2.208841,2.156521,-0.128371
105,1770132560444,1.166786,73.9752,512.7885,-621.3603,0.615134,-0.379934,0.395381,0.566511,1.445963,-0.893091,0.929402,0.332117,0.117137,0.505812,-2.208800,2.156564,-0.127922
106,1770132560455,1.177897,73.9934,512.8179,-621.2878,0.615078,-0.379888,0.395474,0.566538,1.445814,-0.892973,0.929609,0.332107,0.117114,0.505841,-2.208671,2.156583,-0.127784
107,1770132560467,1.189008,74.0156,512.8914,-621.1552,0.615045,-0.379956,0.395460,0.566537,1.445739,-0.893133,0.929576,0.332107,0.117114,0.505841,-2.208671,2.156583,-0.127784
108,1770132560478,1.200119,74.0143,512.9856,-621.0467,0.615244,-0.380114,0.395294,0.566331,1.446331,-0.893581,0.929268,0.332084,0.117081,0.505884,-2.208534,2.156656,-0.127224
109,1770132560489,1.211230,74.0115,513.0435,-620.9815,0.615064,-0.379977,0.395481,0.566488,1.445814,-0.893200,0.929646,0.332061,0.117067,0.505901,-2.208477,2.156640,-0.126995
110,1770132560500,1.222342,73.9777,513.1711,-620.8615,0.615003,-0.380145,0.395433,0.566475,1.445678,-0.893599,0.929538,0.332026,0.117027,0.505945,-2.208188,2.156832,-0.126642
111,1770132560511,1.233453,73.8941,513.3604,-620.6054,0.615108,-0.380079,0.395385,0.566439,1.445946,-0.893458,0.929438,0.332015,0.117030,0.505963,-2.208208,2.156768,-0.126534
112,1770132560522,1.244564,73.8515,513.4528,-620.4197,0.615059,-0.380376,0.395272,0.566372,1.445870,-0.894182,0.929198,0.332010,0.117013,0.505982,-2.208176,2.156828,-0.126284
113,1770132560533,1.255676,73.8300,513.5094,-620.2995,0.614940,-0.380356,0.395286,0.566504,1.445511,-0.894084,0.929182,0.331997,0.116978,0.506006,-2.207962,2.157094,-0.125856
114,1770132560544,1.266787,73.8336,513.5415,-620.2544,0.615210,-0.380474,0.395145,0.566231,1.446312,-0.894467,0.928955,0.331974,0.116961,0.506043,-2.207807,2.157057,-0.125620
115,1770132560555,1.277898,73.8416,513.6147,-620.1516,0.615046,-0.380562,0.395286,0.566252,1.445913,-0.894664,0.929278,0.331954,0.116932,0.506070,-2.207636,2.157257,-0.125113
116,1770132560567,1.289009,73.9095,513.9093,-619.6830,0.615135,-0.380683,0.395030,0.566251,1.446123,-0.894949,0.928678,0.331934,0.116907,0.506097,-2.207547,2.157205,-0.124831
117,1770132560578,1.300120,73.9124,513.9279,-619.6333,0.615050,-0.380819,0.394958,0.566303,1.445893,-0.895249,0.928488,0.331948,0.116893,0.506102,-2.207478,2.157362,-0.124567
