FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
54,1776148834740,0.600006,-573.3733,106.8391,-363.9133,-0.191694,0.755742,-0.572784,0.253034,-0.521106,2.054429,-1.557072,-0.452955,0.060343,0.414684,0.922788,2.332267,0.084504
55,1776148834751,0.611118,-573.2771,106.8507,-363.9896,-0.191673,0.755743,-0.572794,0.253024,-0.521053,2.054443,-1.557107,-0.452955,0.060348,0.414667,0.922812,2.332208,0.084467
56,1776148834762,0.622229,-573.2108,106.7659,-364.1333,-0.191713,0.755718,-0.572789,0.253078,-0.521146,2.054318,-1.557051,-0.452952,0.060361,0.414674,0.922838,2.332183,0.084481
57,1776148834773,0.633340,-573.3335,106.7737,-364.1279,-0.191684,0.755718,-0.572806,0.253065,-0.521070,2.054332,-1.557106,-0.452953,0.060351,0.414672,0.922774,2.332209,0.084460
58,1776148834784,0.644451,-573.3382,106.8028,-363.9648,-0.191648,0.755754,-0.572750,0.253110,-0.520961,2.054383,-1.556917,-0.452957,0.060354,0.414671,0.922781,2.332191,0.084505
59,1776148834795,0.655562,-573.4290,106.8220,-363.9475,-0.191659,0.755737,-0.572764,0.253122,-0.520986,2.054322,-1.556946,-0.452965,0.060376,0.414653,0.922818,2.332151,0.084474
60,1776148834806,0.666673,-573.3666,106.8678,-364.0168,-0.191670,0.755714,-0.572811,0.253073,-0.521031,2.054312,-1.557115,-0.452958,0.060348,0.414666,0.922807,2.332210,0.084482
61,1776148834817,0.677785,-573.3077,106.7648,-363.9561,-0.191675,0.755718,-0.572801,0.253082,-0.521041,2.054312,-1.557079,-0.452964,0.060362,0.414653,0.922768,2.332160,0.084453
62,1776148834828,0.688896,-573.2654,106.7126,-363.9677,-0.191657,0.755703,-0.572812,0.253114,-0.520984,2.054239,-1.557084,-0.452958,0.060352,0.414667,0.922768,2.332211,0.084475
63,1776148834840,0.700007,-573.3247,106.8571,-363.9874,-0.191694,0.755742,-0.572751,0.253109,-0.521087,2.054350,-1.556922,-0.452960,0.060346,0.414663,0.922739,2.332196,0.084494
64,1776148834851,0.711119,-573.5115,106.7949,-363.9980,-0.191732,0.755711,-0.572780,0.253107,-0.521189,2.054268,-1.557001,-0.452965,0.060351,0.414646,0.922763,2.332150,0.084473
65,1776148834862,0.722230,-573.5300,106.9233,-363.8467,-0.191708,0.755730,-0.572762,0.253108,-0.521124,2.054320,-1.556952,-0.452953,0.060357,0.414677,0.922821,2.332241,0.084463
66,1776148834873,0.733341,-573.5430,106.8507,-363.8327,-0.191724,0.755740,-0.572742,0.253112,-0.521166,2.054341,-1.556894,-0.452954,0.060349,0.414674,0.922749,2.332217,0.084485
67,1776148834884,0.744452,-573.5690,106.8269,-363.7946,-0.191749,0.755732,-0.572750,0.253098,-0.521239,2.054336,-1.556928,-0.452954,0.060360,0.414657,0.922785,2.332152,0.084483
68,1776148834895,0.755564,-573.5541,106.9276,-363.7888,-0.191798,0.755742,-0.572718,0.253104,-0.521369,2.054356,-1.556836,-0.452965,0.060345,0.414647,0.922731,2.332188,0.084469
69,1776148834906,0.766675,-573.5346,106.8323,-363.9288,-0.191810,0.755735,-0.572707,0.253141,-0.521393,2.054298,-1.556775,-0.452964,0.060360,0.414654,0.922753,2.332177,0.084463
70,1776148834917,0.777786,-573.5265,106.8501,-363.9742,-0.191787,0.755700,-0.572767,0.253126,-0.521334,2.054218,-1.556952,-0.452954,0.060346,0.414668,0.922792,2.332177,0.084480
