FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
52,1770132261417,0.577786,74.4308,506.1057,-630.6933,0.608209,-0.386559,0.417494,0.553491,1.437531,-0.913651,0.986767,0.329755,0.116850,0.516380,-2.152208,2.226303,-0.142344
53,1770132261428,0.588897,74.4413,506.1349,-630.6554,0.608173,-0.386545,0.417529,0.553516,1.437430,-0.913607,0.986838,0.329750,0.116852,0.516377,-2.152152,2.226328,-0.142392
54,1770132261440,0.600009,74.4822,506.0390,-630.6503,0.608167,-0.386553,0.417542,0.553506,1.437421,-0.913629,0.986874,0.329757,0.116849,0.516373,-2.152204,2.226353,-0.142346
55,1770132261451,0.611120,74.5158,506.0357,-630.7366,0.608153,-0.386566,0.417573,0.553489,1.437400,-0.913669,0.986954,0.329749,0.116848,0.516391,-2.152180,2.226303,-0.142395
56,1770132261462,0.622232,74.4987,506.0780,-630.6615,0.608183,-0.386569,0.417537,0.553480,1.437476,-0.913679,0.986874,0.329747,0.116840,0.516393,-2.152093,2.226348,-0.142431
57,1770132261473,0.633343,74.5384,506.0793,-630.7048,0.608148,-0.386583,0.417570,0.553485,1.437391,-0.913709,0.986949,0.329742,0.116845,0.516393,-2.152136,2.226310,-0.142379
58,1770132261484,0.644454,74.5015,506.0948,-630.6580,0.608201,-0.386549,0.417574,0.553448,1.437537,-0.913644,0.986974,0.329746,0.116845,0.516390,-2.152116,2.226316,-0.142390
59,1770132261495,0.655565,74.5279,506.1055,-630.6522,0.608225,-0.386560,0.417507,0.553463,1.437586,-0.913663,0.986810,0.329749,0.116855,0.516384,-2.152211,2.226251,-0.142340
60,1770132261506,0.666677,74.4472,506.1346,-630.6373,0.608236,-0.386565,0.417506,0.553449,1.437621,-0.913681,0.986812,0.329743,0.116838,0.516396,-2.152149,2.226297,-0.142407
61,1770132261517,0.677788,74.4414,506.0330,-630.6127,0.608232,-0.386552,0.417495,0.553471,1.437597,-0.913641,0.986778,0.329739,0.116835,0.516400,-2.152052,2.226355,-0.142388
62,1770132261528,0.688899,74.3646,506.1203,-630.6459,0.608256,-0.386554,0.417487,0.553449,1.437667,-0.913655,0.986767,0.329741,0.116837,0.516389,-2.152130,2.226355,-0.142342
63,1770132261540,0.700010,74.2496,506.1706,-630.5842,0.608341,-0.386476,0.417528,0.553379,1.437910,-0.913498,0.986894,0.329723,0.116836,0.516416,-2.152067,2.226322,-0.142481
64,1770132261551,0.711122,74.3580,506.1122,-630.4933,0.608361,-0.386524,0.417478,0.553360,1.437970,-0.913619,0.986784,0.329678,0.116830,0.516455,-2.151989,2.226220,-0.142630
65,1770132261562,0.722233,74.3952,506.1868,-630.6536,0.608339,-0.386561,0.417510,0.553335,1.437933,-0.913715,0.986870,0.329695,0.116817,0.516445,-2.151932,2.226318,-0.142566
66,1770132261573,0.733344,74.3172,506.1862,-630.6406,0.608325,-0.386627,0.417447,0.553352,1.437889,-0.913864,0.986714,0.329696,0.116808,0.516445,-2.151929,2.226370,-0.142571
67,1770132261584,0.744455,74.2875,506.2076,-630.6080,0.608288,-0.386586,0.417516,0.553370,1.437790,-0.913760,0.986869,0.329694,0.116773,0.516457,-2.151836,2.226407,-0.142586
68,1770132261595,0.755567,74.3858,506.0800,-630.5528,0.608367,-0.386510,0.417547,0.553312,1.438014,-0.913604,0.986965,0.329669,0.116782,0.516478,-2.151793,2.226367,-0.142683
69,1770132261606,0.766678,74.5453,506.2011,-630.4924,0.608292,-0.386545,0.417571,0.553352,1.437810,-0.913671,0.987007,0.329647,0.116743,0.516510,-2.151621,2.226486,-0.142762
70,1770132261617,0.777789,74.4584,506.1796,-630.6004,0.608329,-0.386578,0.417458,0.553374,1.437884,-0.913741,0.986729,0.329631,0.116752,0.516518,-2.151637,2.226395,-0.142784
71,1770132261628,0.788900,74.2874,506.3502,-630.4669,0.608220,-0.386475,0.417705,0.553379,1.437624,-0.913495,0.987313,0.329604,0.116724,0.516556,-2.151451,2.226418,-0.142867
72,1770132261640,0.800012,74.2058,506.2119,-630.4046,0.608442,-0.386663,0.417418,0.553220,1.438247,-0.914000,0.986699,0.329584,0.116690,0.516576,-2.151380,2.226511,-0.142953
73,1770132261651,0.811123,74.2196,506.3189,-630.2631,0.608355,-0.386555,0.417729,0.553156,1.438079,-0.913771,0.987463,0.329582,0.116663,0.516592,-2.151241,2.226584,-0.143043
74,1770132261662,0.822234,74.1298,506.5130,-630.3396,0.608294,-0.386496,0.417762,0.553241,1.437882,-0.913598,0.987505,0.329536,0.116611,0.516647,-2.150965,2.226705,-0.143196
75,1770132261673,0.833345,74.1549,506.6154,-630.2198,0.608287,-0.386536,0.417833,0.553165,1.437914,-0.913722,0.987704,0.329496,0.116593,0.516690,-2.150821,2.226643,-0.143369
76,1770132261684,0.844456,74.1012,506.7399,-630.0717,0.608239,-0.386585,0.417928,0.553112,1.437832,-0.913858,0.987950,0.329465,0.116549,0.516740,-2.150616,2.226700,-0.143444
77,1770132261695,0.855568,74.0557,506.9873,-630.0944,0.608293,-0.386554,0.417875,0.553115,1.437959,-0.913784,0.987824,0.329419,0.116493,0.516800,-2.150343,2.226801,-0.143689
78,1770132261706,0.866679,74.0731,507.0419,-630.0632,0.608290,-0.386620,0.418093,0.552907,1.438075,-0.914021,0.988427,0.329363,0.116463,0.516848,-2.150187,2.226779,-0.143840
79,1770132261717,0.877790,74.0642,507.0798,-630.0080,0.608326,-0.386636,0.418206,0.552772,1.438243,-0.914110,0.988749,0.329311,0.116369,0.516925,-2.149704,2.227007,-0.144041
80,1770132261728,0.888901,74.1890,507.0058,-630.0535,0.608368,-0.386581,0.418257,0.552725,1.438371,-0.913998,0.988890,0.329258,0.116330,0.516989,-2.149465,2.226984,-0.144320
81,1770132261740,0.900013,74.2816,506.9946,-629.9133,0.608310,-0.386672,0.418387,0.552627,1.438295,-0.914250,0.989238,0.329198,0.116297,0.517054,-2.149277,2.227013,-0.144525
82,1770132261751,0.911124,74.1848,506.9841,-629.7476,0.608329,-0.386743,0.418466,0.552495,1.438420,-0.914471,0.989480,0.329105,0.116223,0.517170,-2.148799,2.227147,-0.144904
83,1770132261762,0.922236,74.1195,507.2030,-629.6523,0.608394,-0.386661,0.418558,0.552412,1.438623,-0.914308,0.989732,0.329053,0.116175,0.517231,-2.148543,2.227184,-0.145119
84,1770132261773,0.933347,74.1523,507.1055,-629.4684,0.608405,-0.386652,0.418753,0.552259,1.438741,-0.914346,0.990259,0.328993,0.116123,0.517300,-2.148261,2.227222,-0.145360
85,1770132261784,0.944458,74.1082,507.2757,-629.3937,0.608424,-0.386695,0.418814,0.552162,1.438846,-0.914485,0.990442,0.328910,0.116005,0.517418,-2.147653,2.227458,-0.145676
86,1770132261795,0.955569,74.0727,507.4223,-629.4885,0.608391,-0.386723,0.419032,0.552013,1.438859,-0.914609,0.991020,0.328869,0.115940,0.517462,-2.147394,2.227568,-0.145806
87,1770132261806,0.966680,73.9812,507.3650,-629.4234,0.608451,-0.386723,0.419151,0.551856,1.439096,-0.914670,0.991367,0.328771,0.115794,0.517600,-2.146677,2.227832,-0.146281
88,1770132261817,0.977792,73.9359,507.4849,-629.3260,0.608497,-0.386786,0.419236,0.551697,1.439300,-0.914880,0.991635,0.328730,0.115737,0.517648,-2.146419,2.227972,-0.146450
89,1770132261828,0.988903,73.8637,507.5480,-629.3810,0.608545,-0.386774,0.419394,0.551532,1.439516,-0.914915,0.992077,0.328645,0.115661,0.517760,-2.145977,2.228005,-0.146775
90,1770132261840,1.000014,73.9210,507.4136,-629.3808,0.608657,-0.386795,0.419244,0.551508,1.439794,-0.914974,0.991734,0.328614,0.115638,0.517807,-2.145838,2.227950,-0.146991
91,1770132261851,1.011125,73.9772,507.2371,-629.5200,0.608442,-0.386842,0.419252,0.551706,1.439165,-0.915008,0.991670,0.328622,0.115637,0.517784,-2.145879,2.228039,-0.146840
92,1770132261862,1.022237,74.0268,507.0811,-629.5049,0.608366,-0.386803,0.419156,0.551890,1.438875,-0.914846,0.991365,0.328680,0.115653,0.517725,-2.146004,2.228109,-0.146652
93,1770132261873,1.033348,74.0151,507.1628,-629.4738,0.608465,-0.386895,0.419139,0.551729,1.439207,-0.915125,0.991391,0.328676,0.115643,0.517725,-2.146024,2.228129,-0.146644
94,1770132261884,1.044459,73.9715,507.1247,-629.4491,0.608577,-0.386880,0.419214,0.551559,1.439573,-0.915156,0.991641,0.328637,0.115645,0.517767,-2.145905,2.228039,-0.146814
95,1770132261895,1.055570,73.9626,507.2587,-629.3273,0.608540,-0.386657,0.419367,0.551640,1.439438,-0.914596,0.991970,0.328625,0.115631,0.517781,-2.145854,2.228066,-0.146814
96,1770132261906,1.066682,74.0354,507.1300,-629.3431,0.608529,-0.386761,0.419323,0.551613,1.439429,-0.914853,0.991877,0.328616,0.115636,0.517790,-2.145883,2.228020,-0.146906
97,1770132261917,1.077793,73.7721,507.4892,-628.9175,0.608544,-0.386873,0.419226,0.551592,1.439475,-0.915125,0.991655,0.328600,0.115605,0.517810,-2.145728,2.228101,-0.146930
98,1770132261928,1.088904,73.7290,507.5247,-628.8679,0.608557,-0.386784,0.419363,0.551536,1.439542,-0.914936,0.992002,0.328607,0.115586,0.517812,-2.145657,2.228217,-0.146961
99,1770132261940,1.100015,73.7730,507.4865,-629.0173,0.608543,-0.386880,0.419394,0.551460,1.439554,-0.915195,0.992108,0.328551,0.115575,0.517867,-2.145539,2.228097,-0.147092
100,1770132261951,1.111127,73.9052,507.3871,-628.9514,0.608575,-0.386739,0.419387,0.551529,1.439587,-0.914834,0.992062,0.328501,0.115546,0.517926,-2.145296,2.228150,-0.147319
101,1770132261962,1.122238,73.7680,507.6072,-628.9301,0.608678,-0.386680,0.419491,0.551377,1.439924,-0.914753,0.992373,0.328478,0.115524,0.517954,-2.145204,2.228165,-0.147423
102,1770132261973,1.133349,73.7989,507.6736,-628.8690,0.608583,-0.386771,0.419570,0.551359,1.439710,-0.914976,0.992566,0.328443,0.115502,0.517978,-2.145114,2.228155,-0.147498
103,1770132261984,1.144461,73.7701,507.6844,-628.8395,0.608570,-0.386727,0.419588,0.551390,1.439662,-0.914858,0.992596,0.328382,0.115439,0.518051,-2.144766,2.228257,-0.147739
104,1770132261995,1.155572,73.8136,507.7124,-628.8774,0.608685,-0.386631,0.419656,0.551279,1.440001,-0.914674,0.992803,0.328344,0.115397,0.518106,-2.144517,2.228325,-0.147890
105,1770132262006,1.166683,73.8155,507.7435,-628.8234,0.608692,-0.386752,0.419738,0.551124,1.440109,-0.915021,0.993062,0.328271,0.115345,0.518193,-2.144205,2.228361,-0.148208
106,1770132262017,1.177795,73.8174,507.7798,-628.7043,0.608707,-0.386656,0.419841,0.551097,1.440162,-0.914803,0.993317,0.328253,0.115310,0.518223,-2.144126,2.228416,-0.148265
107,1770132262028,1.188906,73.6277,507.7553,-628.4796,0.608727,-0.386617,0.419999,0.550981,1.440280,-0.914756,0.993741,0.328223,0.115268,0.518254,-2.143866,2.228548,-0.148337
108,1770132262040,1.200017,73.6754,507.7919,-628.3726,0.608866,-0.386744,0.420003,0.550735,1.440761,-0.915152,0.993853,0.328147,0.115188,0.518344,-2.143467,2.228626,-0.148656
109,1770132262051,1.211129,73.6433,507.8969,-628.3094,0.608767,-0.386677,0.420129,0.550795,1.440488,-0.914972,0.994126,0.328119,0.115135,0.518391,-2.143206,2.228708,-0.148809
110,1770132262062,1.222240,73.4549,508.0589,-628.2794,0.608759,-0.386618,0.420302,0.550713,1.440520,-0.914863,0.994570,0.328019,0.115047,0.518512,-2.142722,2.228780,-0.149188
111,1770132262073,1.233351,73.4246,508.1541,-628.2430,0.608791,-0.386627,0.420445,0.550563,1.440686,-0.914943,0.994972,0.327965,0.114986,0.518573,-2.142377,2.228939,-0.149418
112,1770132262084,1.244463,73.4353,508.2173,-628.1063,0.608821,-0.386671,0.420601,0.550380,1.440869,-0.915117,0.995417,0.327925,0.114925,0.518630,-2.142089,2.229048,-0.149572
113,1770132262095,1.255574,73.4630,508.3364,-627.8369,0.608833,-0.386688,0.420695,0.550283,1.440956,-0.915195,0.995681,0.327804,0.114789,0.518776,-2.141424,2.229202,-0.150057
