FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
62,1770132883656,0.688898,79.8948,509.7230,-621.2028,0.615310,-0.377700,0.396764,0.566847,1.446173,-0.887714,0.932522,0.332473,0.117563,0.505280,-2.210694,2.155641,-0.134569
63,1770132883668,0.700009,79.8812,509.7388,-621.1789,0.615334,-0.377688,0.396751,0.566837,1.446237,-0.887691,0.932494,0.332476,0.117558,0.505272,-2.210736,2.155653,-0.134494
64,1770132883679,0.711120,79.8097,509.8263,-621.0490,0.615321,-0.377741,0.396757,0.566812,1.446221,-0.887825,0.932519,0.332465,0.117564,0.505290,-2.210707,2.155596,-0.134475
65,1770132883690,0.722232,79.6712,510.0243,-620.7425,0.615195,-0.377688,0.396798,0.566956,1.445837,-0.887646,0.932559,0.332469,0.117543,0.505289,-2.210595,2.155666,-0.134448
66,1770132883701,0.733343,79.6534,510.0552,-620.6914,0.615197,-0.377726,0.396797,0.566929,1.445858,-0.887746,0.932568,0.332485,0.117558,0.505268,-2.210740,2.155653,-0.134414
67,1770132883712,0.744454,79.6021,510.1450,-620.5441,0.615234,-0.377723,0.396735,0.566934,1.445942,-0.887736,0.932418,0.332484,0.117562,0.505270,-2.210752,2.155582,-0.134346
68,1770132883723,0.755565,79.5573,510.2413,-620.4087,0.615306,-0.377806,0.396634,0.566871,1.446150,-0.887955,0.932206,0.332505,0.117543,0.505254,-2.210762,2.155687,-0.134113
69,1770132883734,0.766676,79.4964,510.3532,-620.2340,0.615387,-0.377759,0.396593,0.566843,1.446357,-0.887856,0.932120,0.332485,0.117537,0.505279,-2.210710,2.155612,-0.134217
70,1770132883745,0.777788,79.4668,510.4011,-620.1523,0.615404,-0.377783,0.396587,0.566814,1.446414,-0.887921,0.932117,0.332492,0.117541,0.505263,-2.210714,2.155637,-0.134109
71,1770132883756,0.788905,79.4522,510.4218,-620.1126,0.615342,-0.377812,0.396573,0.566871,1.446235,-0.887969,0.932063,0.332476,0.117539,0.505291,-2.210734,2.155580,-0.134123
72,1770132883768,0.800016,79.4044,510.4721,-619.9856,0.615369,-0.377843,0.396549,0.566837,1.446319,-0.888055,0.932020,0.332454,0.117530,0.505314,-2.210673,2.155544,-0.134146
73,1770132883779,0.811127,79.3913,510.4881,-619.9486,0.615372,-0.377796,0.396597,0.566832,1.446329,-0.887946,0.932134,0.332454,0.117523,0.505309,-2.210719,2.155556,-0.133965
74,1770132883790,0.822239,79.3715,510.5345,-619.8699,0.615289,-0.377853,0.396573,0.566901,1.446091,-0.888054,0.932052,0.332460,0.117525,0.505309,-2.210711,2.155595,-0.133832
75,1770132883801,0.833350,79.3394,510.6449,-619.7266,0.615358,-0.377909,0.396497,0.566842,1.446289,-0.888208,0.931895,0.332462,0.117507,0.505311,-2.210643,2.155548,-0.133778
76,1770132883812,0.844461,79.3205,510.7306,-619.6231,0.615213,-0.378071,0.396393,0.566964,1.445873,-0.888543,0.931604,0.332455,0.117503,0.505327,-2.210700,2.155566,-0.133502
77,1770132883823,0.855572,79.3174,510.7475,-619.5991,0.615391,-0.378026,0.396392,0.566802,1.446392,-0.888498,0.931664,0.332439,0.117487,0.505346,-2.210626,2.155513,-0.133432
