FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
74,1770208255145,0.822232,-117.7796,441.5804,-829.6910,0.694162,-0.144114,0.152352,0.688592,1.553170,-0.322450,0.340883,0.213268,0.376052,0.462046,-2.860408,1.254878,-0.088637
75,1770208255156,0.833343,-117.8615,441.8503,-829.8012,0.694029,-0.144171,0.152318,0.688723,1.552791,-0.322561,0.340789,0.213249,0.376021,0.462102,-2.860334,1.254891,-0.088753
76,1770208255167,0.844455,-117.8953,441.8799,-829.8888,0.694032,-0.144104,0.152404,0.688714,1.552805,-0.322413,0.340983,0.213265,0.376002,0.462132,-2.860300,1.254998,-0.088688
77,1770208255178,0.855566,-117.7887,442.0531,-829.7751,0.694304,-0.144056,0.152473,0.688435,1.553581,-0.322341,0.341175,0.213263,0.375989,0.462151,-2.860305,1.254982,-0.088790
78,1770208255189,0.866677,-117.7207,441.9917,-829.7031,0.694203,-0.144020,0.152547,0.688527,1.553301,-0.322250,0.341328,0.213223,0.375937,0.462232,-2.860210,1.254985,-0.088860
79,1770208255200,0.877789,-117.7285,442.0395,-829.5637,0.694145,-0.144097,0.152535,0.688572,1.553144,-0.322415,0.341296,0.213215,0.375912,0.462276,-2.860150,1.255003,-0.088929
80,1770208255211,0.888900,-117.8269,442.1290,-829.6774,0.694198,-0.144090,0.152583,0.688510,1.553299,-0.322407,0.341410,0.213188,0.375874,0.462334,-2.860042,1.255063,-0.088992
81,1770208255223,0.900011,-118.0943,442.2235,-829.4473,0.694190,-0.144364,0.152428,0.688494,1.553291,-0.323024,0.341067,0.213194,0.375817,0.462417,-2.859945,1.255187,-0.089038
82,1770208255234,0.911122,-117.9801,442.5101,-829.4247,0.694377,-0.144090,0.152733,0.688296,1.553831,-0.322434,0.341775,0.213150,0.375775,0.462490,-2.859862,1.255136,-0.089174
83,1770208255245,0.922234,-118.1300,442.2833,-829.4056,0.694495,-0.144484,0.152440,0.688160,1.554175,-0.323335,0.341138,0.213129,0.375712,0.462603,-2.859687,1.255231,-0.089306
84,1770208255256,0.933345,-118.3758,442.5161,-829.0193,0.694264,-0.144430,0.152622,0.688363,1.553537,-0.323187,0.341518,0.213116,0.375657,0.462686,-2.859540,1.255356,-0.089436
85,1770208255267,0.944456,-118.0396,442.2914,-829.1357,0.694337,-0.144221,0.152874,0.688277,1.553752,-0.322730,0.342094,0.213077,0.375547,0.462829,-2.859258,1.255387,-0.089641
86,1770208255278,0.955567,-117.8612,442.8388,-829.2524,0.694465,-0.144303,0.152756,0.688158,1.554110,-0.322929,0.341846,0.213038,0.375506,0.462912,-2.859137,1.255401,-0.089741
87,1770208255289,0.966678,-117.8485,443.0139,-829.2327,0.694518,-0.144167,0.152986,0.688082,1.554274,-0.322635,0.342370,0.213021,0.375444,0.462987,-2.858974,1.255459,-0.089856
88,1770208255300,0.977790,-117.9984,443.3719,-829.0938,0.694666,-0.144577,0.152591,0.687933,1.554697,-0.323570,0.341506,0.212984,0.375343,0.463158,-2.858697,1.255534,-0.090049
89,1770208255311,0.988901,-117.9554,443.6084,-829.0161,0.694759,-0.144366,0.152903,0.687815,1.554977,-0.323114,0.342219,0.212944,0.375260,0.463270,-2.858449,1.255599,-0.090226
90,1770208255323,1.000013,-117.6597,443.6542,-828.6812,0.694870,-0.144363,0.152919,0.687700,1.555294,-0.323120,0.342271,0.212900,0.375124,0.463462,-2.858114,1.255671,-0.090512
91,1770208255334,1.011124,-117.6090,443.7148,-828.5585,0.694788,-0.144506,0.152815,0.687776,1.555065,-0.323432,0.342029,0.212879,0.375068,0.463553,-2.857974,1.255780,-0.090641
92,1770208255345,1.022235,-117.4479,443.8399,-828.3427,0.695068,-0.144396,0.153011,0.687472,1.555877,-0.323224,0.342508,0.212864,0.374992,0.463626,-2.857735,1.255805,-0.090785
93,1770208255356,1.033346,-118.1181,443.2799,-828.5468,0.694885,-0.144179,0.153225,0.687655,1.555354,-0.322716,0.342962,0.212855,0.374991,0.463617,-2.857611,1.255775,-0.090856
94,1770208255367,1.044457,-117.7099,443.1429,-828.7250,0.694748,-0.144105,0.153162,0.687823,1.554947,-0.322527,0.342798,0.212873,0.375033,0.463570,-2.857799,1.255749,-0.090722
95,1770208255378,1.055569,-118.1112,443.0829,-828.9287,0.694825,-0.144200,0.153022,0.687757,1.555159,-0.322749,0.342494,0.212874,0.375054,0.463550,-2.857934,1.255723,-0.090716
96,1770208255389,1.066680,-117.9673,443.1186,-828.7314,0.694829,-0.144250,0.153094,0.687726,1.555187,-0.322864,0.342658,0.212866,0.375005,0.463597,-2.857734,1.255703,-0.090770
97,1770208255400,1.077791,-118.0083,443.1024,-828.8287,0.695076,-0.144228,0.153093,0.687481,1.555888,-0.322846,0.342689,0.212829,0.374968,0.463650,-2.857601,1.255610,-0.090861
98,1770208255411,1.088902,-117.5600,443.1346,-828.4389,0.695160,-0.144320,0.152898,0.687420,1.556113,-0.323059,0.342263,0.212825,0.374982,0.463641,-2.857690,1.255565,-0.090864
99,1770208255423,1.100014,-117.6082,443.3581,-828.6018,0.695030,-0.144310,0.152878,0.687558,1.555740,-0.323021,0.342199,0.212834,0.374986,0.463647,-2.857736,1.255584,-0.090856
100,1770208255434,1.111125,-117.8589,443.3076,-828.6785,0.694877,-0.144297,0.152904,0.687709,1.555306,-0.322973,0.342237,0.212869,0.374991,0.463631,-2.857798,1.255690,-0.090781
101,1770208255445,1.122236,-117.8518,443.3807,-828.7136,0.695012,-0.144165,0.153072,0.687564,1.555695,-0.322694,0.342631,0.212852,0.374939,0.463697,-2.857578,1.255743,-0.090886
102,1770208255456,1.133348,-117.5131,443.4787,-828.5127,0.695107,-0.144282,0.153048,0.687449,1.555978,-0.322972,0.342594,0.212835,0.374919,0.463723,-2.857541,1.255709,-0.090954
103,1770208255467,1.144459,-117.5872,443.5829,-828.5208,0.694965,-0.144258,0.153098,0.687586,1.555576,-0.322901,0.342688,0.212838,0.374885,0.463772,-2.857509,1.255778,-0.090937
104,1770208255478,1.155570,-117.4439,443.4581,-828.2975,0.695122,-0.144528,0.152910,0.687413,1.556032,-0.323525,0.342289,0.212820,0.374853,0.463818,-2.857420,1.255784,-0.090983
105,1770208255489,1.166682,-117.4797,443.8133,-828.0424,0.695152,-0.144290,0.153165,0.687375,1.556123,-0.322999,0.342866,0.212790,0.374824,0.463872,-2.857364,1.255783,-0.091093
106,1770208255500,1.177793,-117.7190,443.7761,-828.0953,0.695272,-0.144146,0.153280,0.687258,1.556463,-0.322691,0.343139,0.212753,0.374775,0.463956,-2.857204,1.255761,-0.091203
107,1770208255511,1.188904,-117.8637,443.9911,-828.1431,0.694904,-0.144095,0.153520,0.687588,1.555438,-0.322536,0.343631,0.212775,0.374757,0.463990,-2.857226,1.255954,-0.091228
108,1770208255523,1.200015,-117.8347,443.8530,-828.1642,0.694929,-0.144106,0.153619,0.687538,1.555524,-0.322567,0.343861,0.212756,0.374672,0.464089,-2.856935,1.256081,-0.091395
109,1770208255534,1.211126,-117.7101,444.3042,-828.2553,0.694930,-0.144302,0.153527,0.687516,1.555542,-0.323008,0.343657,0.212722,0.374644,0.464149,-2.856925,1.256019,-0.091475
110,1770208255545,1.222237,-117.6656,444.0874,-828.3546,0.695318,-0.144159,0.153660,0.687125,1.556646,-0.322737,0.344007,0.212713,0.374604,0.464201,-2.856787,1.256046,-0.091583
111,1770208255556,1.233349,-117.5378,443.9855,-828.1487,0.695233,-0.144325,0.153592,0.687191,1.556417,-0.323100,0.343847,0.212662,0.374518,0.464343,-2.856567,1.256103,-0.091747
112,1770208255567,1.244460,-117.8188,444.1123,-827.8632,0.694929,-0.144121,0.153931,0.687465,1.555569,-0.322609,0.344567,0.212668,0.374472,0.464397,-2.856411,1.256202,-0.091849
113,1770208255578,1.255571,-117.4596,444.0249,-827.6026,0.694972,-0.144357,0.153798,0.687401,1.555705,-0.323145,0.344280,0.212641,0.374435,0.464461,-2.856404,1.256243,-0.091945
114,1770208255589,1.266682,-117.4126,444.3105,-827.6596,0.695473,-0.144435,0.153739,0.686892,1.557134,-0.323385,0.344216,0.212579,0.374317,0.464638,-2.855983,1.256218,-0.092175
115,1770208255600,1.277793,-117.7128,444.0458,-827.4505,0.695202,-0.144625,0.153597,0.687158,1.556367,-0.323776,0.343861,0.212574,0.374255,0.464711,-2.855868,1.256376,-0.092262
116,1770208255611,1.288905,-117.5745,444.1595,-827.3448,0.695535,-0.144289,0.154012,0.686799,1.557331,-0.323068,0.344838,0.212505,0.374143,0.464889,-2.855511,1.256380,-0.092631
117,1770208255623,1.300016,-117.7438,444.4748,-827.2944,0.695551,-0.144402,0.153942,0.686775,1.557381,-0.323324,0.344685,0.212515,0.374094,0.464948,-2.855450,1.256518,-0.092615
118,1770208255634,1.311127,-117.5655,444.5688,-827.2051,0.695793,-0.144445,0.153909,0.686528,1.558073,-0.323452,0.344645,0.212480,0.374027,0.465042,-2.855209,1.256543,-0.092757
119,1770208255645,1.322238,-117.5753,444.6801,-827.2794,0.695605,-0.144309,0.154017,0.686722,1.557535,-0.323123,0.344861,0.212416,0.373913,0.465234,-2.854927,1.256516,-0.092976
120,1770208255656,1.333349,-117.4892,444.7361,-827.2339,0.695800,-0.144122,0.154296,0.686502,1.558104,-0.322733,0.345515,0.212403,0.373825,0.465338,-2.854670,1.256699,-0.093212
121,1770208255667,1.344460,-117.4244,444.9109,-827.0605,0.695891,-0.144274,0.154100,0.686421,1.558360,-0.323084,0.345088,0.212342,0.373693,0.465545,-2.854324,1.256767,-0.093444
122,1770208255678,1.355571,-117.9611,445.4395,-827.1584,0.695829,-0.144420,0.154074,0.686460,1.558195,-0.323405,0.345023,0.212299,0.373618,0.465661,-2.854146,1.256819,-0.093547
123,1770208255689,1.366683,-118.0090,445.4874,-826.9200,0.696263,-0.144319,0.154136,0.686027,1.559431,-0.323233,0.345220,0.212268,0.373540,0.465756,-2.853981,1.256816,-0.093718
124,1770208255700,1.377794,-118.0422,445.5360,-827.0759,0.696116,-0.144328,0.154111,0.686179,1.559010,-0.323235,0.345145,0.212211,0.373398,0.465971,-2.853692,1.256867,-0.093984
125,1770208255711,1.388905,-117.5998,445.4036,-826.4538,0.696126,-0.144277,0.154306,0.686136,1.559057,-0.323126,0.345586,0.212169,0.373317,0.466100,-2.853495,1.256851,-0.094115
126,1770208255723,1.400017,-117.5563,445.6712,-826.4549,0.696102,-0.144239,0.154426,0.686141,1.559002,-0.323041,0.345855,0.212109,0.373173,0.466321,-2.853138,1.257038,-0.094464
127,1770208255734,1.411128,-117.1893,445.7903,-826.4136,0.696367,-0.144252,0.154521,0.685849,1.559772,-0.323106,0.346107,0.212089,0.373090,0.466432,-2.852921,1.257176,-0.094610
128,1770208255745,1.422239,-116.9674,445.8935,-826.2597,0.696411,-0.144304,0.154578,0.685780,1.559914,-0.323230,0.346245,0.212053,0.372998,0.466573,-2.852648,1.257271,-0.094795
129,1770208255756,1.433350,-117.3690,446.2651,-826.2422,0.696306,-0.144110,0.154935,0.685847,1.559637,-0.322787,0.347034,0.211998,0.372822,0.466815,-2.852211,1.257484,-0.095083
130,1770208255767,1.444462,-117.2317,446.5758,-826.0867,0.696319,-0.144265,0.154842,0.685822,1.559681,-0.323140,0.346830,0.211969,0.372732,0.466953,-2.851957,1.257628,-0.095266
131,1770208255778,1.455573,-117.5081,446.7970,-826.0358,0.696447,-0.144413,0.154764,0.685678,1.560057,-0.323488,0.346676,0.211941,0.372643,0.467078,-2.851742,1.257687,-0.095450
132,1770208255789,1.466684,-117.4347,446.9994,-825.9280,0.696469,-0.144476,0.154869,0.685619,1.560142,-0.323637,0.346919,0.211877,0.372449,0.467361,-2.851284,1.257851,-0.095682
133,1770208255800,1.477795,-117.7263,447.0354,-825.5233,0.696730,-0.144374,0.155103,0.685322,1.560909,-0.323446,0.347483,0.211831,0.372340,0.467506,-2.850967,1.257991,-0.095939
134,1770208255811,1.488906,-117.7194,447.2089,-825.3452,0.697012,-0.144275,0.155265,0.685020,1.561725,-0.323262,0.347886,0.211754,0.372136,0.467805,-2.850437,1.258107,-0.096300
135,1770208255823,1.500018,-117.5793,447.6131,-825.6539,0.697342,-0.144186,0.155441,0.684662,1.562682,-0.323107,0.348330,0.211704,0.372035,0.467956,-2.850169,1.258124,-0.096481
