FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
120,1770208281504,1.333348,-117.9118,445.2114,-827.0317,0.695767,-0.145013,0.153243,0.686582,1.557983,-0.324718,0.343147,0.212395,0.373767,0.465424,-2.854580,1.256826,-0.093233
121,1770208281515,1.344460,-117.7397,445.4098,-826.8560,0.696121,-0.145031,0.153186,0.686233,1.558988,-0.324803,0.343064,0.212314,0.373603,0.465664,-2.854142,1.256877,-0.093518
122,1770208281526,1.355571,-117.8849,445.4626,-826.8387,0.696230,-0.145004,0.153312,0.686100,1.559313,-0.324758,0.343365,0.212273,0.373547,0.465766,-2.854011,1.256869,-0.093709
123,1770208281537,1.366682,-117.8213,445.5769,-826.6736,0.696276,-0.144636,0.153778,0.686026,1.559461,-0.323945,0.344419,0.212255,0.373461,0.465873,-2.853787,1.257004,-0.093879
124,1770208281548,1.377793,-117.3362,445.4901,-826.4413,0.696267,-0.144760,0.153682,0.686032,1.559437,-0.324221,0.344204,0.212233,0.373327,0.466065,-2.853522,1.257143,-0.093995
125,1770208281559,1.388905,-117.5252,445.6669,-826.2863,0.696172,-0.144821,0.153785,0.686092,1.559188,-0.324350,0.344425,0.212186,0.373244,0.466198,-2.853315,1.257226,-0.094206
126,1770208281571,1.400016,-117.7328,445.9072,-826.3618,0.696346,-0.144869,0.153847,0.685891,1.559699,-0.324482,0.344593,0.212123,0.373090,0.466431,-2.852960,1.257231,-0.094520
127,1770208281582,1.411127,-117.6416,446.0412,-826.1092,0.696619,-0.144936,0.153793,0.685611,1.560483,-0.324667,0.344509,0.212054,0.372993,0.466568,-2.852649,1.257270,-0.094735
128,1770208281593,1.422239,-117.6752,446.3680,-826.2855,0.696587,-0.144956,0.153974,0.685599,1.560418,-0.324714,0.344915,0.212046,0.372898,0.466693,-2.852407,1.257398,-0.094879
129,1770208281604,1.433350,-117.9324,446.6541,-825.9926,0.696489,-0.144804,0.154286,0.685661,1.560162,-0.324367,0.345605,0.211963,0.372719,0.466957,-2.851941,1.257581,-0.095286
130,1770208281615,1.444461,-117.9948,446.8820,-825.8762,0.696574,-0.144960,0.154199,0.685561,1.560413,-0.324729,0.345425,0.211932,0.372646,0.467089,-2.851774,1.257658,-0.095359
131,1770208281626,1.455573,-118.0056,446.9899,-825.6755,0.696875,-0.144970,0.154275,0.685236,1.561285,-0.324792,0.345638,0.211909,0.372550,0.467218,-2.851533,1.257745,-0.095491
132,1770208281637,1.466684,-117.9048,447.2477,-825.4996,0.697033,-0.144776,0.154608,0.685041,1.561758,-0.324382,0.346412,0.211839,0.372368,0.467491,-2.851091,1.257961,-0.095939
133,1770208281648,1.477795,-118.3073,447.5862,-825.6039,0.697307,-0.144836,0.154642,0.684742,1.562554,-0.324554,0.346528,0.211784,0.372253,0.467657,-2.850799,1.257968,-0.096116
134,1770208281659,1.488906,-118.1778,447.5758,-825.3372,0.697318,-0.144895,0.154775,0.684688,1.562613,-0.324695,0.346834,0.211684,0.372043,0.467973,-2.850218,1.258106,-0.096597
135,1770208281671,1.500017,-118.5088,447.8919,-825.1223,0.697440,-0.144877,0.155018,0.684513,1.562993,-0.324675,0.347402,0.211646,0.371915,0.468124,-2.849855,1.258266,-0.096815
