FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
52,1770208420890,0.577785,-117.6736,441.6361,-829.8634,0.694084,-0.144344,0.152379,0.688617,1.552978,-0.322962,0.340941,0.213400,0.376243,0.461751,-2.861049,1.254886,-0.088195
53,1770208420901,0.588897,-117.8365,441.5544,-829.8962,0.694088,-0.144287,0.152413,0.688617,1.552987,-0.322836,0.341016,0.213368,0.376246,0.461757,-2.861015,1.254793,-0.088292
54,1770208420913,0.600008,-117.8078,441.4598,-829.9899,0.694035,-0.144274,0.152358,0.688685,1.552829,-0.322798,0.340885,0.213381,0.376253,0.461751,-2.861080,1.254838,-0.088188
55,1770208420924,0.611119,-117.7406,441.5311,-829.9583,0.694052,-0.144296,0.152361,0.688663,1.552881,-0.322850,0.340894,0.213380,0.376263,0.461741,-2.861105,1.254829,-0.088216
56,1770208420935,0.622230,-117.7689,441.5032,-830.0112,0.694032,-0.144284,0.152329,0.688693,1.552816,-0.322819,0.340818,0.213392,0.376254,0.461745,-2.861091,1.254864,-0.088217
57,1770208420946,0.633342,-117.6420,441.4579,-829.9119,0.694058,-0.144342,0.152319,0.688656,1.552898,-0.322952,0.340802,0.213378,0.376251,0.461753,-2.861065,1.254772,-0.088232
58,1770208420957,0.644453,-117.6218,441.4870,-829.8780,0.694030,-0.144372,0.152274,0.688689,1.552814,-0.323016,0.340697,0.213366,0.376247,0.461762,-2.861036,1.254781,-0.088244
59,1770208420968,0.655564,-117.7073,441.4273,-829.8565,0.694050,-0.144372,0.152278,0.688668,1.552872,-0.323018,0.340707,0.213390,0.376245,0.461750,-2.861045,1.254885,-0.088236
60,1770208420979,0.666676,-117.6760,441.5004,-829.8199,0.694048,-0.144383,0.152251,0.688673,1.552865,-0.323042,0.340648,0.213386,0.376255,0.461750,-2.861077,1.254838,-0.088230
61,1770208420990,0.677787,-117.6088,441.5094,-829.9229,0.694044,-0.144400,0.152244,0.688675,1.552855,-0.323080,0.340630,0.213380,0.376227,0.461783,-2.860986,1.254822,-0.088283
62,1770208421001,0.688898,-117.6812,441.5922,-829.9123,0.694090,-0.144365,0.152228,0.688639,1.552980,-0.323007,0.340599,0.213367,0.376238,0.461781,-2.860979,1.254900,-0.088286
63,1770208421013,0.700010,-117.6400,441.6169,-829.9171,0.694095,-0.144365,0.152202,0.688640,1.552991,-0.323006,0.340542,0.213353,0.376236,0.461789,-2.860989,1.254783,-0.088288
64,1770208421024,0.711121,-117.6600,441.6298,-829.9452,0.694139,-0.144394,0.152122,0.688608,1.553108,-0.323076,0.340367,0.213353,0.376227,0.461805,-2.860967,1.254794,-0.088277
65,1770208421035,0.722232,-117.6922,441.6754,-829.9373,0.694089,-0.144381,0.152125,0.688660,1.552966,-0.323041,0.340367,0.213352,0.376228,0.461805,-2.860956,1.254830,-0.088295
66,1770208421046,0.733343,-117.7105,441.7343,-829.9498,0.694074,-0.144387,0.152121,0.688675,1.552922,-0.323052,0.340355,0.213338,0.376211,0.461826,-2.860923,1.254757,-0.088369
67,1770208421057,0.744455,-117.7185,441.7332,-829.9613,0.694068,-0.144391,0.152157,0.688672,1.552911,-0.323060,0.340437,0.213337,0.376204,0.461842,-2.860843,1.254826,-0.088336
68,1770208421068,0.755566,-117.7770,441.7993,-829.8955,0.694111,-0.144343,0.152197,0.688630,1.553032,-0.322958,0.340531,0.213332,0.376206,0.461844,-2.860889,1.254804,-0.088316
69,1770208421079,0.766677,-117.7813,441.7932,-829.7378,0.694061,-0.144389,0.152175,0.688676,1.552891,-0.323056,0.340475,0.213301,0.376172,0.461895,-2.860809,1.254753,-0.088410
70,1770208421090,0.777788,-117.8049,441.8781,-829.7114,0.694187,-0.144351,0.152183,0.688555,1.553246,-0.322985,0.340511,0.213299,0.376165,0.461902,-2.860795,1.254768,-0.088434
71,1770208421101,0.788900,-117.7205,441.8536,-829.7335,0.694104,-0.144311,0.152291,0.688623,1.553020,-0.322888,0.340743,0.213266,0.376128,0.461964,-2.860668,1.254698,-0.088478
72,1770208421113,0.800011,-117.6740,441.9497,-829.7303,0.694118,-0.144355,0.152268,0.688604,1.553063,-0.322989,0.340693,0.213246,0.376093,0.462012,-2.860519,1.254760,-0.088602
73,1770208421124,0.811122,-117.8059,441.8885,-829.7287,0.694168,-0.144291,0.152317,0.688557,1.553203,-0.322853,0.340809,0.213249,0.376094,0.462026,-2.860590,1.254729,-0.088553
74,1770208421135,0.822233,-118.0396,442.2120,-829.9648,0.694322,-0.144343,0.152248,0.688406,1.553639,-0.322987,0.340676,0.213218,0.376039,0.462101,-2.860392,1.254751,-0.088693
75,1770208421146,0.833345,-117.9752,442.3482,-829.9912,0.694131,-0.144326,0.152369,0.688575,1.553111,-0.322929,0.340923,0.213210,0.376045,0.462118,-2.860441,1.254752,-0.088726
76,1770208421157,0.844456,-117.7276,442.2587,-829.8190,0.694245,-0.144266,0.152439,0.688458,1.553435,-0.322808,0.341097,0.213209,0.376020,0.462138,-2.860431,1.254770,-0.088769
77,1770208421168,0.855567,-117.7000,442.2737,-829.8250,0.694330,-0.144183,0.152532,0.688369,1.553679,-0.322633,0.341317,0.213177,0.375963,0.462227,-2.860278,1.254833,-0.088936
78,1770208421179,0.866678,-118.1118,442.3931,-829.5483,0.693950,-0.144501,0.152337,0.688728,1.552613,-0.323300,0.340832,0.213182,0.375958,0.462248,-2.860313,1.254888,-0.088945
79,1770208421190,0.877790,-118.1114,442.4475,-829.3531,0.694216,-0.144336,0.152526,0.688453,1.553373,-0.322965,0.341292,0.213163,0.375904,0.462340,-2.860169,1.254994,-0.088998
80,1770208421201,0.888901,-117.5669,442.0737,-829.3683,0.694425,-0.144324,0.152573,0.688234,1.553975,-0.322966,0.341426,0.213151,0.375850,0.462395,-2.860031,1.255060,-0.089058
81,1770208421213,0.900012,-117.4555,442.1451,-829.2679,0.694442,-0.144236,0.152715,0.688204,1.554031,-0.322772,0.341747,0.213136,0.375803,0.462463,-2.859886,1.255063,-0.089095
82,1770208421224,0.911123,-117.9590,442.4740,-829.3234,0.694410,-0.144178,0.152817,0.688225,1.553947,-0.322640,0.341973,0.213108,0.375716,0.462603,-2.859709,1.255138,-0.089295
83,1770208421235,0.922234,-117.8951,442.4207,-829.0392,0.694181,-0.144348,0.152686,0.688450,1.553298,-0.322993,0.341650,0.213095,0.375680,0.462660,-2.859620,1.255206,-0.089446
84,1770208421246,0.933346,-117.7008,442.5108,-828.8239,0.694250,-0.144132,0.152949,0.688368,1.553501,-0.322519,0.342250,0.213049,0.375583,0.462804,-2.859376,1.255253,-0.089607
85,1770208421257,0.944457,-116.9593,442.3512,-828.7350,0.694297,-0.144039,0.153089,0.688308,1.553644,-0.322319,0.342570,0.213046,0.375538,0.462878,-2.859257,1.255388,-0.089640
