FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
73,1770207543650,0.811199,213.3398,375.7202,461.1122,0.699306,-0.148444,0.109257,0.690651,1.563423,-0.331872,0.244264,0.215835,0.376067,0.451634,-2.882618,1.169952,0.013877
74,1770207543661,0.822310,213.3262,375.6948,461.1624,0.699372,-0.148475,0.109266,0.690576,1.563616,-0.331951,0.244289,0.215824,0.376042,0.451685,-2.882630,1.170039,0.013761
75,1770207543672,0.833422,213.3265,375.6733,461.1907,0.699337,-0.148410,0.109382,0.690607,1.563517,-0.331803,0.244547,0.215825,0.376020,0.451713,-2.882526,1.170096,0.013652
76,1770207543683,0.844533,213.3201,375.6700,461.2081,0.699435,-0.148511,0.109354,0.690491,1.563807,-0.332044,0.244495,0.215820,0.376017,0.451731,-2.882586,1.170101,0.013526
77,1770207543694,0.855644,213.2989,375.6034,461.2930,0.699441,-0.148456,0.109413,0.690487,1.563823,-0.331920,0.244629,0.215801,0.375951,0.451817,-2.882429,1.170157,0.013405
78,1770207543705,0.866755,213.2691,375.5874,461.3354,0.699466,-0.148528,0.109476,0.690435,1.563912,-0.332089,0.244774,0.215774,0.375937,0.451862,-2.882416,1.170232,0.013151
79,1770207543716,0.877866,213.2702,375.5640,461.3668,0.699218,-0.148618,0.109438,0.690674,1.563210,-0.332260,0.244666,0.215776,0.375913,0.451893,-2.882436,1.170241,0.013062
80,1770207543727,0.888978,213.2656,375.5274,461.4189,0.699450,-0.148482,0.109644,0.690435,1.563876,-0.331986,0.245150,0.215773,0.375876,0.451945,-2.882347,1.170325,0.013008
81,1770207543739,0.900089,213.2376,375.4574,461.5152,0.699454,-0.148583,0.109531,0.690427,1.563890,-0.332213,0.244897,0.215748,0.375807,0.452043,-2.882248,1.170385,0.012617
82,1770207543750,0.911200,213.2376,375.4573,461.5151,0.699252,-0.148371,0.109928,0.690615,1.563322,-0.331714,0.245766,0.215748,0.375807,0.452043,-2.882248,1.170385,0.012617
83,1770207543761,0.922311,213.2129,375.3666,461.6712,0.699511,-0.148503,0.109862,0.690334,1.564074,-0.332045,0.245646,0.215730,0.375716,0.452200,-2.882162,1.170573,0.012201
84,1770207543772,0.933423,213.2024,375.3146,461.7358,0.699045,-0.148302,0.110113,0.690810,1.562742,-0.331534,0.246161,0.215721,0.375664,0.452265,-2.882003,1.170687,0.011910
85,1770207543783,0.944534,213.1713,375.2388,461.8590,0.699285,-0.148434,0.109964,0.690562,1.563429,-0.331861,0.245853,0.215695,0.375589,0.452390,-2.881967,1.170632,0.011649
86,1770207543794,0.955645,213.1298,375.1814,461.9478,0.699594,-0.148426,0.110077,0.690233,1.564320,-0.331886,0.246137,0.215657,0.375534,0.452482,-2.881809,1.170707,0.011310
87,1770207543805,0.966757,213.0803,375.0606,462.1179,0.699669,-0.148181,0.110346,0.690167,1.564529,-0.331347,0.246745,0.215613,0.375415,0.452655,-2.881575,1.170852,0.010938
88,1770207543816,0.977868,213.0548,375.0344,462.1879,0.699541,-0.148020,0.110436,0.690316,1.564152,-0.330967,0.246932,0.215592,0.375390,0.452727,-2.881636,1.170818,0.010661
89,1770207543827,0.988979,213.0494,374.9551,462.2673,0.699640,-0.148154,0.110432,0.690188,1.564451,-0.331283,0.246935,0.215587,0.375310,0.452806,-2.881451,1.170943,0.010538
90,1770207543839,1.000090,212.9785,374.8496,462.4463,0.699438,-0.148063,0.110522,0.690398,1.563872,-0.331053,0.247115,0.215524,0.375208,0.452990,-2.881314,1.170926,0.010045
91,1770207543850,1.011201,212.9555,374.7967,462.5258,0.699680,-0.147950,0.110733,0.690143,1.564569,-0.330834,0.247612,0.215504,0.375156,0.453071,-2.881244,1.170978,0.009770
92,1770207543861,1.022313,212.9053,374.6790,462.7019,0.699774,-0.148005,0.110737,0.690035,1.564845,-0.330971,0.247632,0.215460,0.375040,0.453250,-2.880962,1.171164,0.009361
93,1770207543872,1.033424,212.8775,374.6505,462.7135,0.700241,-0.148554,0.110162,0.689535,1.566193,-0.332264,0.246395,0.215431,0.375014,0.453264,-2.880748,1.170950,0.009487
94,1770207543883,1.044535,212.8952,374.6470,462.7112,0.699762,-0.147572,0.111081,0.690085,1.564786,-0.329996,0.248395,0.215448,0.375009,0.453260,-2.880713,1.171016,0.009563
95,1770207543894,1.055646,212.9346,374.7442,462.6155,0.699615,-0.147451,0.111059,0.690263,1.564350,-0.329702,0.248328,0.215487,0.375104,0.453162,-2.881141,1.171037,0.009701
96,1770207543905,1.066758,212.9387,374.7140,462.6443,0.699514,-0.147506,0.111032,0.690358,1.564065,-0.329813,0.248260,0.215491,0.375073,0.453190,-2.881027,1.171130,0.009574
97,1770207543916,1.077869,212.9288,374.6805,462.6739,0.699866,-0.147875,0.110750,0.689968,1.565091,-0.330688,0.247666,0.215481,0.375040,0.453220,-2.880898,1.171136,0.009580
98,1770207543927,1.088980,212.8834,374.6473,462.7281,0.700017,-0.148048,0.110524,0.689813,1.565524,-0.331097,0.247176,0.215438,0.375010,0.453278,-2.880811,1.170998,0.009434
