FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
75,1770208281004,0.833343,213.205,376.029,462.141,0.694387,-0.144593,0.151962,0.688351,1.55382,-0.323554,0.340044,0.213205,0.376029,0.462141,-2.860443,1.254673,-0.088705
76,1770208281015,0.844454,213.202,375.998,462.165,0.694517,-0.144503,0.152053,0.688219,1.55419,-0.323368,0.340264,0.213202,0.375998,0.462165,-2.860336,1.254751,-0.088744
77,1770208281026,0.855566,213.204,375.987,462.202,0.694273,-0.144779,0.151871,0.688447,1.553506,-0.323957,0.339826,0.213204,0.375987,0.462202,-2.860382,1.254772,-0.088796
78,1770208281037,0.866677,213.189,375.964,462.255,0.694458,-0.144725,0.151906,0.688264,1.554031,-0.323861,0.339929,0.213189,0.375964,0.462255,-2.86032,1.25489,-0.088862
79,1770208281048,0.877788,213.166,375.926,462.302,0.694512,-0.144693,0.151962,0.688204,1.554187,-0.323797,0.340062,0.213166,0.375926,0.462302,-2.860257,1.254867,-0.088961
80,1770208281059,0.888899,213.146,375.832,462.423,0.694482,-0.144751,0.151927,0.68823,1.554105,-0.323922,0.339982,0.213146,0.375832,0.462423,-2.860015,1.254994,-0.089103
81,1770208281071,0.90001,213.149,375.814,462.465,0.694145,-0.144519,0.152313,0.688533,1.553167,-0.323364,0.340805,0.213149,0.375814,0.462465,-2.860029,1.255022,-0.089091
82,1770208281082,0.911122,213.137,375.769,462.522,0.694293,-0.144359,0.152468,0.688383,1.553589,-0.323026,0.341172,0.213137,0.375769,0.462522,-2.859909,1.255055,-0.089168
83,1770208281093,0.922233,213.082,375.676,462.673,0.694587,-0.144681,0.152128,0.688094,1.554421,-0.323782,0.340449,0.213082,0.375676,0.462673,-2.859648,1.255197,-0.089374
84,1770208281104,0.933344,213.09,375.606,462.749,0.694725,-0.144654,0.152192,0.687947,1.55482,-0.323742,0.340611,0.21309,0.375606,0.462749,-2.859443,1.255277,-0.089468
85,1770208281115,0.944455,213.042,375.518,462.901,0.694625,-0.144508,0.152381,0.688036,1.554543,-0.323404,0.341022,0.213042,0.375518,0.462901,-2.859204,1.255387,-0.089649
86,1770208281126,0.955566,212.995,375.468,462.986,0.694767,-0.144664,0.152284,0.687881,1.554955,-0.323773,0.340826,0.212995,0.375468,0.462986,-2.859053,1.25533,-0.089842
87,1770208281137,0.966678,213.003,375.402,463.067,0.694658,-0.144552,0.152464,0.687975,1.554653,-0.323509,0.341216,0.213003,0.375402,0.463067,-2.858902,1.255534,-0.089918
88,1770208281148,0.977789,212.945,375.264,463.264,0.694968,-0.144635,0.152435,0.687651,1.555543,-0.323737,0.341194,0.212945,0.375264,0.463264,-2.858489,1.255573,-0.090172
89,1770208281159,0.9889,212.927,375.222,463.351,0.694997,-0.14479,0.152353,0.687608,1.555634,-0.324088,0.341016,0.212927,0.375222,0.463351,-2.858408,1.255584,-0.090254
90,1770208281171,1.000011,212.865,375.077,463.542,0.695215,-0.144853,0.152381,0.687367,1.55627,-0.324259,0.341112,0.212865,0.375077,0.463542,-2.858014,1.255713,-0.090575
91,1770208281182,1.011122,212.839,375.014,463.633,0.695063,-0.144612,0.152707,0.6875,1.555848,-0.323704,0.341823,0.212839,0.375014,0.463633,-2.857744,1.25577,-0.090825
92,1770208281193,1.022234,212.82,374.98,463.636,0.695939,-0.145111,0.152108,0.686641,1.558331,-0.32493,0.340597,0.21282,0.37498,0.463636,-2.857564,1.255634,-0.090873
93,1770208281204,1.033345,212.874,375.061,463.556,0.695305,-0.144602,0.152525,0.687297,1.556513,-0.323707,0.341442,0.212874,0.375061,0.463556,-2.857897,1.255748,-0.090669
94,1770208281215,1.044456,212.912,375.081,463.515,0.695179,-0.144576,0.152595,0.687415,1.556158,-0.323634,0.341585,0.212912,0.375081,0.463515,-2.858002,1.25583,-0.090616
95,1770208281226,1.055567,212.882,375.072,463.548,0.695191,-0.144662,0.15263,0.687377,1.55621,-0.323831,0.341668,0.212882,0.375072,0.463548,-2.857956,1.255793,-0.090648
96,1770208281237,1.066679,212.81,374.983,463.642,0.695394,-0.144997,0.152216,0.687193,1.556776,-0.324604,0.340766,0.21281,0.374983,0.463642,-2.857577,1.255661,-0.090918
