FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
99,1770206941237,1.102487,215.425,374.921,453.419,0.699913,-0.147818,0.110853,0.689916,1.565227,-0.330567,0.247903,0.215425,0.374921,0.453419,-2.880702,1.171175,0.008962
100,1770206941248,1.113598,215.42,374.879,453.484,0.699628,-0.147836,0.11093,0.690188,1.564424,-0.330572,0.248049,0.21542,0.374879,0.453484,-2.880633,1.17139,0.008707
101,1770206941259,1.12471,215.405,374.851,453.53,0.699805,-0.147962,0.110818,0.689999,1.564936,-0.33088,0.247817,0.215405,0.374851,0.45353,-2.880565,1.1713,0.008624
102,1770206941270,1.135821,215.389,374.829,453.553,0.699888,-0.147723,0.111065,0.689927,1.565165,-0.330355,0.248376,0.215389,0.374829,0.453553,-2.880546,1.171393,0.008412
103,1770206941281,1.146932,215.373,374.774,453.634,0.700047,-0.14799,0.11074,0.68976,1.565623,-0.330974,0.247666,0.215373,0.374774,0.453634,-2.880489,1.171309,0.008173
104,1770206941293,1.158044,215.405,374.776,453.659,0.699502,-0.147819,0.110954,0.690316,1.564065,-0.330518,0.248089,0.215405,0.374776,0.453659,-2.880617,1.171548,0.008122
105,1770206941304,1.169155,215.355,374.705,453.768,0.699758,-0.147636,0.111229,0.690052,1.564797,-0.330142,0.248731,0.215355,0.374705,0.453768,-2.88045,1.171517,0.007711
106,1770206941315,1.180266,215.318,374.666,453.835,0.699895,-0.14747,0.111433,0.689915,1.565188,-0.329789,0.249199,0.215318,0.374666,0.453835,-2.880375,1.171546,0.00749
107,1770206941326,1.191378,215.322,374.617,453.885,0.700046,-0.1474,0.111442,0.689775,1.565611,-0.329652,0.249233,0.215322,0.374617,0.453885,-2.880244,1.171591,0.007239
108,1770206941337,1.202489,215.307,374.575,453.989,0.69997,-0.147554,0.111368,0.689831,1.565407,-0.329988,0.249063,0.215307,0.374575,0.453989,-2.880306,1.171681,0.00693
109,1770206941348,1.2136,215.266,374.524,454.064,0.700024,-0.147501,0.111493,0.689768,1.565565,-0.329878,0.249347,0.215266,0.374524,0.454064,-2.880185,1.171631,0.006785
110,1770206941359,1.224711,215.247,374.434,454.201,0.699779,-0.147307,0.111705,0.690024,1.564861,-0.329412,0.249797,0.215247,0.374434,0.454201,-2.880106,1.1717,0.006405
111,1770206941370,1.235823,215.243,374.384,454.267,0.699954,-0.14752,0.111408,0.689848,1.565361,-0.32991,0.24915,0.215243,0.374384,0.454267,-2.880046,1.171777,0.006203
112,1770206941381,1.246934,215.232,374.351,454.342,0.699926,-0.147596,0.11154,0.689839,1.565305,-0.330081,0.249446,0.215232,0.374351,0.454342,-2.880009,1.171925,0.006074
113,1770206941393,1.258045,215.21,374.252,454.479,0.700123,-0.14727,0.111853,0.689658,1.565856,-0.329376,0.250164,0.21521,0.374252,0.454479,-2.879901,1.172023,0.005664
114,1770206941404,1.269157,215.159,374.183,454.589,0.700381,-0.147067,0.111992,0.689417,1.566578,-0.328952,0.250499,0.215159,0.374183,0.454589,-2.879735,1.172013,0.005319
115,1770206941415,1.280268,215.132,374.131,454.667,0.700417,-0.147101,0.112016,0.689369,1.566689,-0.329035,0.250558,0.215132,0.374131,0.454667,-2.879692,1.172056,0.005059
116,1770206941426,1.291379,215.085,374.006,454.859,0.700206,-0.147077,0.112157,0.689566,1.566096,-0.328956,0.250852,0.215085,0.374006,0.454859,-2.879401,1.172219,0.004618
117,1770206941437,1.30249,215.067,373.963,454.935,0.70047,-0.146957,0.112228,0.689312,1.566843,-0.328721,0.251036,0.215067,0.373963,0.454935,-2.879413,1.172145,0.004362
118,1770206941448,1.313602,215.018,373.825,455.132,0.700589,-0.147061,0.112271,0.689162,1.567199,-0.328973,0.251148,0.215018,0.373825,0.455132,-2.87918,1.172291,0.00393
119,1770206941459,1.324713,215.017,373.775,455.223,0.700127,-0.147115,0.112269,0.689619,1.565888,-0.329033,0.251097,0.215017,0.373775,0.455223,-2.879138,1.172437,0.003715
120,1770206941470,1.335824,214.982,373.684,455.331,0.700285,-0.146894,0.112491,0.68947,1.566332,-0.328559,0.251609,0.214982,0.373684,0.455331,-2.878978,1.172492,0.003407
121,1770206941481,1.346935,214.939,373.561,455.53,0.700163,-0.147185,0.112256,0.689571,1.565997,-0.329196,0.251073,0.214939,0.373561,0.45553,-2.87881,1.172586,0.002859
122,1770206941493,1.358047,214.92,373.474,455.648,0.700608,-0.146887,0.112696,0.68911,1.567274,-0.32859,0.252103,0.21492,0.373474,0.455648,-2.878623,1.172751,0.002541
123,1770206941504,1.369158,214.873,373.341,455.865,0.700796,-0.146598,0.11308,0.688917,1.567814,-0.327968,0.252981,0.214873,0.373341,0.455865,-2.878552,1.172786,0.001873
124,1770206941515,1.380269,214.843,373.293,455.977,0.700565,-0.146682,0.11309,0.689133,1.567164,-0.328127,0.252982,0.214843,0.373293,0.455977,-2.878487,1.172943,0.001485
125,1770206941526,1.39138,214.801,373.187,456.112,0.70095,-0.146501,0.11336,0.688735,1.568269,-0.327773,0.253626,0.214801,0.373187,0.456112,-2.878252,1.173047,0.001023
126,1770206941537,1.402491,214.726,373.023,456.371,0.700477,-0.146711,0.113255,0.689189,1.566934,-0.328186,0.253345,0.214726,0.373023,0.456371,-2.878009,1.173151,0.000231
127,1770206941548,1.413603,214.7,372.928,456.506,0.700774,-0.146498,0.113557,0.688882,1.567786,-0.327749,0.254052,0.2147,0.372928,0.456506,-2.877833,1.173322,-0.00014
128,1770206941559,1.424714,214.625,372.741,456.782,0.700914,-0.1463,0.113725,0.688754,1.568177,-0.327322,0.254441,0.214625,0.372741,0.456782,-2.877541,1.173425,-0.001006
129,1770206941570,1.435825,214.639,372.691,456.889,0.70068,-0.14637,0.113815,0.688963,1.567526,-0.327451,0.254621,0.214639,0.372691,0.456889,-2.877554,1.173656,-0.001291
130,1770206941581,1.446937,214.593,372.58,457.038,0.70102,-0.146227,0.114111,0.688598,1.56851,-0.327179,0.25532,0.214593,0.37258,0.457038,-2.877345,1.173752,-0.001739
131,1770206941593,1.458048,214.545,372.395,457.309,0.700518,-0.146471,0.113996,0.689076,1.567094,-0.327663,0.255015,0.214545,0.372395,0.457309,-2.87707,1.174025,-0.002513
132,1770206941604,1.469159,214.506,372.306,457.457,0.700781,-0.146245,0.114254,0.688814,1.567844,-0.327191,0.255618,0.214506,0.372306,0.457457,-2.876948,1.174118,-0.002911
133,1770206941615,1.480271,214.47,372.212,457.613,0.701218,-0.145975,0.11461,0.688367,1.569095,-0.326644,0.256459,0.21447,0.372212,0.457613,-2.876859,1.174124,-0.003311
134,1770206941626,1.491382,214.385,372.006,457.926,0.701182,-0.146023,0.114673,0.688383,1.569005,-0.32675,0.256599,0.214385,0.372006,0.457926,-2.876476,1.174413,-0.004164
135,1770206941637,1.502493,214.356,371.904,458.073,0.701555,-0.145669,0.114967,0.688029,1.570055,-0.326003,0.257292,0.214356,0.371904,0.458073,-2.876384,1.174439,-0.004542
136,1770206941648,1.513604,214.262,371.667,458.429,0.701287,-0.145758,0.115095,0.688261,1.569314,-0.326172,0.257556,0.214262,0.371667,0.458429,-2.875936,1.174721,-0.005498
137,1770206941659,1.524716,214.24,371.526,458.605,0.701397,-0.145607,0.115306,0.688147,1.56963,-0.325848,0.25804,0.21424,0.371526,0.458605,-2.875647,1.174905,-0.005996
138,1770206941670,1.535827,214.215,371.455,458.694,0.702189,-0.14584,0.115169,0.687312,1.571915,-0.326477,0.257817,0.214215,0.371455,0.458694,-2.875488,1.17492,-0.006251
139,1770206941681,1.546938,214.215,371.426,458.668,0.701421,-0.145127,0.115899,0.688123,1.569699,-0.324777,0.259368,0.214215,0.371426,0.458668,-2.875119,1.17484,-0.006064
140,1770206941693,1.558049,214.268,371.56,458.554,0.700453,-0.144857,0.115883,0.689169,1.566891,-0.32404,0.259226,0.214268,0.37156,0.458554,-2.875704,1.174847,-0.005814
