FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
155,1770207302447,1.722252,213.09,368.521,463.161,0.702967,-0.144332,0.118524,0.686263,1.574302,-0.323233,0.265435,0.21309,0.368521,0.463161,-2.871191,1.178393,-0.019164
156,1770207302458,1.733363,213.053,368.396,463.358,0.702566,-0.144361,0.118552,0.686664,1.573157,-0.323246,0.265456,0.213053,0.368396,0.463358,-2.871093,1.178522,-0.019766
157,1770207302469,1.744474,212.958,368.105,463.798,0.702865,-0.144279,0.118914,0.686312,1.574044,-0.323107,0.266304,0.212958,0.368105,0.463798,-2.870659,1.179022,-0.02105
158,1770207302480,1.755585,212.906,367.941,464.034,0.703116,-0.144058,0.119253,0.686042,1.574771,-0.322648,0.267092,0.212906,0.367941,0.464034,-2.870417,1.179109,-0.021728
159,1770207302491,1.766696,212.821,367.776,464.274,0.703437,-0.143868,0.119582,0.685696,1.575703,-0.322266,0.267864,0.212821,0.367776,0.464274,-2.870118,1.179234,-0.022448
160,1770207302502,1.777808,212.69,367.448,464.759,0.703587,-0.143469,0.12015,0.685526,1.576144,-0.321394,0.269155,0.21269,0.367448,0.464759,-2.869569,1.179608,-0.023893
161,1770207302513,1.788919,212.628,367.289,465,0.703664,-0.143418,0.120375,0.685419,1.576382,-0.321293,0.269669,0.212628,0.367289,0.465,-2.869328,1.179819,-0.024598
162,1770207302525,1.80003,212.448,366.95,465.525,0.7036,-0.143444,0.120428,0.68547,1.576207,-0.321345,0.269783,0.212448,0.36695,0.465525,-2.868782,1.180055,-0.026154
163,1770207302536,1.811141,212.373,366.776,465.77,0.703923,-0.143291,0.120661,0.685128,1.577143,-0.321043,0.270341,0.212373,0.366776,0.46577,-2.868504,1.180169,-0.026887
164,1770207302547,1.822252,212.311,366.613,466.022,0.7041,-0.143053,0.121117,0.684916,1.577669,-0.320538,0.271386,0.212311,0.366613,0.466022,-2.868323,1.180326,-0.027532
