FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
68,1770208380925,0.755580,-117.8226,441.7455,-829.7673,0.694242,-0.144371,0.151987,0.688538,1.553380,-0.323033,0.340074,0.213326,0.376171,0.461887,-2.860821,1.254738,-0.088429
69,1770208380936,0.766691,-117.6367,441.6312,-829.7380,0.694272,-0.144414,0.151952,0.688507,1.553467,-0.323133,0.340001,0.213335,0.376158,0.461902,-2.860780,1.254863,-0.088423
70,1770208380947,0.777802,-117.7651,441.8322,-829.8835,0.694240,-0.144444,0.151889,0.688547,1.553370,-0.323196,0.339853,0.213326,0.376150,0.461926,-2.860785,1.254825,-0.088430
71,1770208380958,0.788913,-117.8717,441.9931,-829.9010,0.694256,-0.144416,0.151906,0.688533,1.553414,-0.323135,0.339894,0.213314,0.376128,0.461949,-2.860686,1.254786,-0.088471
72,1770208380970,0.800024,-117.7747,441.9207,-829.7864,0.694320,-0.144318,0.152054,0.688456,1.553606,-0.322925,0.340236,0.213289,0.376087,0.462011,-2.860558,1.254817,-0.088572
73,1770208380981,0.811135,-118.1992,441.9903,-829.5867,0.694251,-0.144370,0.152076,0.688510,1.553417,-0.323034,0.340277,0.213280,0.376067,0.462040,-2.860509,1.254797,-0.088563
74,1770208380992,0.822247,-117.7778,441.8710,-829.4868,0.694388,-0.144299,0.152146,0.688372,1.553807,-0.322893,0.340451,0.213258,0.376021,0.462113,-2.860392,1.254832,-0.088658
75,1770208381003,0.833358,-117.6794,441.9391,-829.4521,0.694534,-0.144404,0.152117,0.688208,1.554235,-0.323148,0.340409,0.213228,0.376009,0.462138,-2.860389,1.254772,-0.088713
76,1770208381014,0.844469,-117.7031,441.9923,-829.4889,0.694554,-0.144299,0.152225,0.688187,1.554291,-0.322917,0.340653,0.213233,0.375976,0.462183,-2.860272,1.254867,-0.088794
77,1770208381025,0.855580,-117.7301,442.0868,-829.4519,0.694261,-0.144370,0.152235,0.688465,1.553468,-0.323039,0.340638,0.213241,0.375959,0.462234,-2.860355,1.254985,-0.088825
78,1770208381036,0.866692,-117.6645,442.2191,-829.3376,0.694347,-0.144250,0.152439,0.688358,1.553725,-0.322786,0.341108,0.213232,0.375921,0.462268,-2.860195,1.255043,-0.088956
79,1770208381047,0.877803,-117.6891,442.3342,-829.3830,0.694514,-0.144643,0.152072,0.688189,1.554201,-0.323686,0.340311,0.213206,0.375863,0.462368,-2.860103,1.255068,-0.088962
80,1770208381058,0.888914,-117.8947,442.3579,-829.1644,0.694588,-0.144554,0.152169,0.688111,1.554413,-0.323496,0.340537,0.213167,0.375812,0.462437,-2.859882,1.255101,-0.089090
81,1770208381070,0.900025,-117.8855,442.5774,-829.0647,0.694565,-0.144734,0.152028,0.688128,1.554351,-0.323896,0.340221,0.213158,0.375770,0.462494,-2.859787,1.255165,-0.089147
82,1770208381081,0.911137,-117.9131,442.7054,-829.1132,0.694382,-0.144604,0.152295,0.688280,1.553851,-0.323588,0.340798,0.213141,0.375702,0.462605,-2.859674,1.255205,-0.089320
83,1770208381092,0.922248,-117.9634,442.9073,-829.0820,0.694673,-0.144503,0.152411,0.687982,1.554682,-0.323400,0.341096,0.213087,0.375635,0.462700,-2.859450,1.255219,-0.089515
84,1770208381103,0.933359,-118.1222,442.9612,-829.0603,0.694500,-0.144216,0.152763,0.688139,1.554201,-0.322736,0.341863,0.213060,0.375570,0.462829,-2.859287,1.255278,-0.089629
85,1770208381114,0.944470,-117.0686,442.5905,-829.0999,0.694366,-0.143844,0.153119,0.688273,1.553818,-0.321886,0.342643,0.213070,0.375506,0.462899,-2.859159,1.255389,-0.089636
86,1770208381125,0.955582,-116.9223,442.7695,-828.9879,0.694402,-0.144389,0.152622,0.688232,1.553925,-0.323113,0.341537,0.213029,0.375446,0.462980,-2.859018,1.255415,-0.089785
87,1770208381136,0.966693,-117.4996,442.4955,-828.8144,0.694540,-0.144216,0.152952,0.688056,1.554340,-0.322747,0.342297,0.212990,0.375340,0.463157,-2.858731,1.255507,-0.090018
88,1770208381147,0.977804,-117.6166,442.2644,-828.6829,0.694791,-0.144252,0.152953,0.687796,1.555059,-0.322860,0.342335,0.212952,0.375266,0.463256,-2.858474,1.255588,-0.090196
89,1770208381158,0.988915,-117.2445,441.7325,-828.6482,0.694740,-0.144320,0.153021,0.687817,1.554932,-0.323011,0.342484,0.212917,0.375196,0.463361,-2.858264,1.255565,-0.090315
90,1770208381170,1.000027,-117.6501,442.5902,-828.7581,0.694934,-0.144422,0.153006,0.687603,1.555497,-0.323265,0.342479,0.212848,0.375052,0.463573,-2.857847,1.255728,-0.090719
91,1770208381181,1.011138,-117.2118,442.8314,-828.6622,0.695032,-0.144590,0.152914,0.687489,1.555786,-0.323656,0.342289,0.212839,0.375012,0.463625,-2.857719,1.255759,-0.090820
92,1770208381192,1.022249,-117.9625,442.5255,-828.8418,0.694917,-0.144534,0.152973,0.687605,1.555457,-0.323516,0.342404,0.212813,0.374990,0.463641,-2.857572,1.255679,-0.090876
93,1770208381203,1.033360,-118.2094,442.3059,-829.2369,0.695045,-0.144181,0.153252,0.687487,1.555815,-0.322739,0.343045,0.212854,0.375041,0.463569,-2.857796,1.255667,-0.090741
94,1770208381214,1.044471,-118.0440,442.4921,-828.9753,0.694805,-0.144151,0.153267,0.687732,1.555130,-0.322642,0.343046,0.212883,0.375069,0.463538,-2.857907,1.255772,-0.090638
95,1770208381225,1.055583,-118.1709,443.0615,-828.6608,0.694796,-0.144495,0.152988,0.687732,1.555109,-0.323411,0.342422,0.212871,0.375031,0.463578,-2.857763,1.255775,-0.090735
96,1770208381236,1.066694,-118.6653,443.1351,-828.8441,0.694977,-0.144484,0.152931,0.687564,1.555617,-0.323409,0.342316,0.212806,0.374993,0.463645,-2.857583,1.255644,-0.090918
97,1770208381247,1.077805,-118.9192,443.0730,-828.9449,0.694895,-0.144654,0.152713,0.687659,1.555375,-0.323778,0.341816,0.212816,0.374997,0.463639,-2.857625,1.255660,-0.090833
98,1770208381258,1.088916,-118.0730,443.2287,-828.5153,0.694864,-0.144550,0.152899,0.687671,1.555300,-0.323542,0.342231,0.212848,0.374998,0.463641,-2.857711,1.255715,-0.090818
99,1770208381270,1.100028,-117.8616,443.4366,-828.5409,0.694967,-0.144565,0.152866,0.687571,1.555591,-0.323589,0.342170,0.212852,0.374994,0.463632,-2.857687,1.255827,-0.090804
100,1770208381281,1.111139,-117.8700,443.5760,-828.4875,0.695172,-0.144704,0.152717,0.687368,1.556172,-0.323926,0.341863,0.212838,0.374953,0.463703,-2.857578,1.255825,-0.090863
101,1770208381292,1.122250,-117.9278,443.7541,-828.4342,0.695237,-0.144834,0.152642,0.687291,1.556366,-0.324227,0.341706,0.212827,0.374927,0.463721,-2.857504,1.255857,-0.090956
102,1770208381303,1.133361,-117.9463,443.6747,-828.3956,0.695093,-0.144640,0.152840,0.687434,1.555956,-0.323775,0.342129,0.212807,0.374866,0.463794,-2.857320,1.255884,-0.090989
103,1770208381314,1.144473,-118.0765,443.7402,-828.4670,0.694752,-0.144614,0.152824,0.687787,1.554978,-0.323672,0.342048,0.212843,0.374866,0.463801,-2.857439,1.256013,-0.090899
104,1770208381325,1.155584,-118.4446,443.9446,-828.6335,0.694925,-0.144546,0.152905,0.687609,1.555474,-0.323543,0.342252,0.212824,0.374835,0.463843,-2.857317,1.255964,-0.090995
