FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
99,1776147901833,13.89022,-570.3853,102.2077,-368.2975,-0.169159,0.73427,-0.601119,0.266251,-0.456737,1.982566,-1.623051,-0.453748,0.063929,0.418458,0.998966,2.339103,0.002494
100,1776147901844,13.901331,-570.4001,102.2131,-368.3268,-0.16917,0.733931,-0.601329,0.266705,-0.456662,1.981192,-1.623242,-0.453747,0.063988,0.418429,0.999009,2.338862,0.00237
101,1776147901855,13.912443,-570.405,102.0759,-368.3413,-0.169201,0.734,-0.601127,0.266948,-0.456688,1.981133,-1.622496,-0.453747,0.064112,0.418366,0.999315,2.338262,0.002312
102,1776147901866,13.923554,-570.3585,101.9522,-368.4148,-0.169268,0.734042,-0.601026,0.267017,-0.456853,1.981176,-1.622167,-0.453736,0.064214,0.418363,0.999571,2.338021,0.002216
103,1776147901877,13.934665,-570.4243,102.0013,-368.461,-0.169245,0.733975,-0.601061,0.267138,-0.456763,1.980874,-1.622161,-0.453752,0.064261,0.418307,0.999517,2.337692,0.00218
104,1776147901888,13.945776,-570.4391,101.7486,-368.5432,-0.169107,0.733995,-0.601042,0.267214,-0.456372,1.980849,-1.622048,-0.453733,0.064398,0.418283,0.999817,2.337171,0.002045
105,1776147901899,13.956888,-570.4669,101.7868,-368.6649,-0.169242,0.733843,-0.600938,0.26778,-0.456607,1.979867,-1.621297,-0.453735,0.064464,0.418228,1.000022,2.336719,0.002108
106,1776147901910,13.967999,-570.6339,101.9325,-368.7764,-0.169262,0.733877,-0.600955,0.267635,-0.456693,1.980106,-1.621463,-0.453727,0.064592,0.418193,1.000202,2.336119,0.001984
107,1776147901922,13.97911,-570.6512,101.8312,-368.769,-0.169435,0.733975,-0.600662,0.267915,-0.457094,1.980088,-1.620441,-0.453716,0.064631,0.418173,1.000264,2.335819,0.002003
108,1776147901933,13.990221,-570.695,101.6961,-368.6347,-0.169478,0.734003,-0.600511,0.268149,-0.457156,1.979928,-1.61984,-0.45372,0.064682,0.418144,1.00038,2.335441,0.001982
109,1776147901944,14.001333,-570.6606,101.5785,-368.7568,-0.169759,0.733889,-0.600409,0.268511,-0.457829,1.979255,-1.619265,-0.453721,0.064813,0.418059,1.000503,2.334645,0.001929
110,1776147901955,14.012444,-570.8276,101.9564,-369.1295,-0.169358,0.733884,-0.600546,0.26847,-0.456758,1.979282,-1.619671,-0.453718,0.064881,0.418051,1.000708,2.334308,0.001924
