FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
86,1774596695664,6.573039,711.570181,287.488288,-746.107338,0.228444,0.670593,-0.673694,0.210369,0.63505,1.86418,-1.872799,0.393803,-0.171299,0.466996,-2.187531,-2.158289,-0.016967
87,1774596695675,6.584151,711.869473,287.498078,-746.530975,0.228352,0.670808,-0.673482,0.210462,0.634764,1.864684,-1.872116,0.394511,-0.171295,0.467067,-2.187764,-2.158419,-0.017279
88,1774596695686,6.595262,712.360217,287.520513,-747.227895,0.228369,0.670774,-0.673499,0.210498,0.634798,1.864555,-1.872127,0.395978,-0.171272,0.467074,-2.187773,-2.158394,-0.017209
89,1774596695697,6.606373,712.875696,287.548597,-747.955660,0.228517,0.670592,-0.673684,0.210328,0.635267,1.864216,-1.872812,0.396749,-0.171281,0.466982,-2.187638,-2.158257,-0.016917
90,1774596695708,6.617484,713.370979,287.574954,-748.646257,0.228607,0.670483,-0.673787,0.210247,0.635544,1.863994,-1.873179,0.39751,-0.171287,0.466916,-2.187609,-2.158101,-0.016768
91,1774596695719,6.628596,713.771056,287.594271,-749.198226,0.228875,0.669912,-0.67437,0.209904,0.636406,1.862747,-1.875142,0.398948,-0.171292,0.466835,-2.187418,-2.157941,-0.016629
92,1774596695730,6.639707,714.008539,287.603503,-749.523376,0.228611,0.670309,-0.673998,0.210119,0.635599,1.863638,-1.873893,0.399593,-0.171292,0.466865,-2.18751,-2.158025,-0.01679
93,1774596695741,6.650818,714.486018,287.609761,-750.172235,0.228631,0.670183,-0.674156,0.209993,0.635696,1.863411,-1.874459,0.400221,-0.17128,0.4669,-2.187652,-2.158108,-0.016851
94,1774596695752,6.661929,714.966379,287.601298,-750.821104,0.228492,0.670519,-0.673794,0.210231,0.635231,1.86411,-1.873216,0.401408,-0.171273,0.467015,-2.187813,-2.158358,-0.01718
95,1774596695764,6.673041,716.027611,287.525641,-752.249605,0.228539,0.670354,-0.673958,0.210182,0.635377,1.8637,-1.873721,0.402063,-0.171278,0.466982,-2.187769,-2.158293,-0.017171
96,1774596695775,6.684152,716.636813,287.459214,-753.072993,0.228456,0.670424,-0.673904,0.210222,0.635135,1.863856,-1.873529,0.403315,-0.171264,0.466913,-2.187649,-2.158238,-0.017026
97,1774596695786,6.695263,717.134340,287.398860,-753.750061,0.228544,0.670265,-0.67408,0.210069,0.635429,1.863564,-1.874172,0.403891,-0.171259,0.46692,-2.187664,-2.158291,-0.017099
98,1774596695797,6.706374,717.616309,287.342553,-754.410801,0.228476,0.67034,-0.673993,0.210183,0.635203,1.86366,-1.873817,0.40447,-0.171256,0.466907,-2.187695,-2.158335,-0.017131
99,1774596695808,6.717486,718.095753,287.293720,-755.074509,0.228437,0.670414,-0.67392,0.210222,0.635082,1.863829,-1.873574,0.405558,-0.171273,0.4669,-2.187781,-2.158284,-0.017152
100,1774596695819,6.728597,718.507514,287.260403,-755.648645,0.228642,0.670109,-0.674206,0.210054,0.635709,1.863148,-1.874537,0.406114,-0.171279,0.466847,-2.187706,-2.158183,-0.016999
101,1774596695830,6.739708,719.029109,287.233025,-756.381021,0.228647,0.670132,-0.674162,0.210116,0.635702,1.863149,-1.874354,0.407154,-0.171283,0.466812,-2.187694,-2.158132,-0.016915
102,1774596695841,6.750819,719.443330,287.220951,-756.963283,0.228351,0.670587,-0.673714,0.210423,0.634773,1.86411,-1.872802,0.407632,-0.171276,0.466852,-2.187808,-2.158212,-0.017053
103,1774596695852,6.761931,719.765107,287.216195,-757.415563,0.22848,0.670392,-0.673918,0.210254,0.635188,1.863734,-1.873535,0.408104,-0.171285,0.466881,-2.18787,-2.158207,-0.017171
104,1774596695864,6.773042,720.020410,287.213055,-757.773980,0.22857,0.670223,-0.674105,0.210093,0.635494,1.863425,-1.874217,0.409032,-0.171265,0.466889,-2.187833,-2.158264,-0.017183
105,1774596695875,6.784153,720.344244,287.209275,-758.229774,0.228425,0.670569,-0.673767,0.210234,0.635042,1.864246,-1.873136,0.409506,-0.17126,0.466835,-2.187733,-2.15819,-0.017057
106,1774596695886,6.795264,720.407739,287.208624,-758.319185,0.228555,0.670209,-0.674123,0.210094,0.635453,1.863385,-1.874267,0.410469,-0.171269,0.466597,-2.18741,-2.157716,-0.016356
107,1774596695897,6.806376,720.749696,287.202979,-758.802949,0.228535,0.670323,-0.674003,0.210142,0.635379,1.863652,-1.873884,0.410888,-0.17125,0.466626,-2.187383,-2.157885,-0.016476
108,1774596695908,6.817487,721.397043,287.180795,-759.740183,0.228597,0.67024,-0.674115,0.209978,0.635609,1.863585,-1.874361,0.411298,-0.171238,0.466607,-2.187328,-2.157914,-0.016501
109,1774596695919,6.828598,721.628562,287.168732,-760.086372,0.228265,0.67068,-0.673735,0.210155,0.634624,1.864632,-1.873128,0.412005,-0.171241,0.466676,-2.187439,-2.158212,-0.016788
110,1774596695930,6.83971,722.026165,287.142687,-760.699983,0.228384,0.670367,-0.67401,0.21014,0.63496,1.863779,-1.873907,0.412349,-0.171251,0.466696,-2.187584,-2.158133,-0.016896
111,1774596695941,6.850821,722.280260,287.122747,-761.107047,0.228371,0.67051,-0.673901,0.21005,0.634955,1.864263,-1.873694,0.412666,-0.171261,0.466728,-2.187589,-2.158254,-0.017013
112,1774596695952,6.861932,722.497776,287.103360,-761.471380,0.22858,0.670478,-0.673848,0.210097,0.635519,1.864129,-1.873498,0.413331,-0.171291,0.466678,-2.187667,-2.158079,-0.016899
113,1774596695964,6.873043,722.635311,287.090144,-761.711609,0.228548,0.670019,-0.67442,0.209759,0.635545,1.863189,-1.875426,0.413645,-0.171313,0.466624,-2.187576,-2.158013,-0.016729
114,1774596695975,6.884154,722.810301,287.071882,-762.031000,0.228488,0.670429,-0.673947,0.210032,0.635286,1.864059,-1.873839,0.414235,-0.17131,0.466588,-2.187543,-2.157934,-0.01672
115,1774596695986,6.895266,722.926763,287.059244,-762.255177,0.228703,0.670133,-0.674251,0.20977,0.635972,1.863493,-1.874945,0.414495,-0.171298,0.466602,-2.187489,-2.15807,-0.016752
116,1774596695997,6.906377,723.121628,287.036343,-762.656568,0.228438,0.670507,-0.673844,0.210168,0.635101,1.86414,-1.873417,0.414747,-0.171302,0.466602,-2.187505,-2.158065,-0.016818
117,1774596696008,6.917488,723.216100,287.024122,-762.873673,0.228569,0.670269,-0.674128,0.209875,0.635564,1.863768,-1.874499,0.415231,-0.171294,0.466582,-2.187478,-2.1581,-0.016799
118,1774596696019,6.9286,723.340287,287.007096,-763.185283,0.228701,0.670288,-0.67405,0.209919,0.635918,1.863779,-1.874239,0.415445,-0.171287,0.466596,-2.18756,-2.158084,-0.01682
119,1774596696030,6.939711,723.406634,286.997125,-763.372300,0.228388,0.670456,-0.673956,0.210026,0.635011,1.864139,-1.87387,0.415888,-0.171269,0.466544,-2.187468,-2.158047,-0.016778
120,1774596696041,6.950822,723.467724,286.986942,-763.575682,0.228723,0.670188,-0.674166,0.209846,0.636003,1.863571,-1.874633,0.416081,-0.171253,0.466545,-2.187547,-2.157946,-0.016768
121,1774596696052,6.961934,723.507525,286.980100,-763.718359,0.228694,0.670226,-0.674153,0.209795,0.635941,1.863728,-1.874649,0.416252,-0.171243,0.466558,-2.187613,-2.157994,-0.016786
122,1774596696064,6.973045,723.529226,286.975312,-763.818224,0.228516,0.67046,-0.673928,0.209965,0.635387,1.86421,-1.873854,0.416585,-0.17119,0.466559,-2.187714,-2.157976,-0.016923
123,1774596696075,6.984156,723.571050,286.966009,-764.025044,0.22867,0.67053,-0.673801,0.20998,0.635809,1.864391,-1.873486,0.416724,-0.171159,0.466571,-2.187647,-2.158098,-0.016959
124,1774596696086,6.995267,723.582424,286.962139,-764.115503,0.228961,0.670049,-0.67425,0.209757,0.636695,1.863275,-1.874956,0.417005,-0.171096,0.466572,-2.187786,-2.158036,-0.016955
125,1774596696097,7.006379,723.606330,286.952789,-764.348375,0.22857,0.670362,-0.674022,0.209919,0.635554,1.863983,-1.87416,0.417144,-0.171039,0.466556,-2.1877,-2.158081,-0.016973
126,1774596696108,7.01749,723.608367,286.948801,-764.453745,0.228704,0.670084,-0.674258,0.2099,0.635932,1.86323,-1.874835,0.417258,-0.170989,0.466562,-2.187833,-2.157958,-0.017037
127,1774596696119,7.028601,723.609901,286.943499,-764.606635,0.228604,0.670344,-0.674029,0.209914,0.635649,1.86394,-1.874186,0.417511,-0.170866,0.466519,-2.187791,-2.15789,-0.016984
