FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
63,1774596872005,0.700167,269.231,-171.026,466.608,0.228136,0.669327,-0.674663,0.211626,0.633769,1.859416,-1.874238,0.269231,-0.171026,0.466608,-2.187738,-2.158382,-0.017071
64,1774596872016,0.711279,269.236,-171.025,466.613,0.228063,0.669325,-0.674684,0.211642,0.633563,1.859395,-1.874282,0.269236,-0.171025,0.466613,-2.187769,-2.158361,-0.017055
65,1774596872027,0.72239,269.226,-171.025,466.616,0.228122,0.669369,-0.674623,0.211634,0.633728,1.859524,-1.874119,0.269226,-0.171025,0.466616,-2.187758,-2.158404,-0.017102
66,1774596872038,0.733503,269.226,-171.025,466.616,0.228101,0.669359,-0.674651,0.211602,0.63368,1.859527,-1.874229,0.269226,-0.171025,0.466616,-2.187758,-2.158404,-0.017102
67,1774596872049,0.744614,269.226,-171.025,466.616,0.228085,0.669379,-0.674636,0.211604,0.633635,1.85958,-1.874185,0.269226,-0.171025,0.466616,-2.187758,-2.158404,-0.017102
68,1774596872060,0.755725,269.235,-171.025,466.608,0.228089,0.669367,-0.674652,0.211585,0.633654,1.859566,-1.874248,0.269235,-0.171025,0.466608,-2.187703,-2.158399,-0.017035
69,1774596872071,0.766837,269.231,-171.037,466.608,0.228143,0.669393,-0.674605,0.211595,0.6338,1.859628,-1.874108,0.269231,-0.171037,0.466608,-2.187777,-2.158343,-0.017072
70,1774596872082,0.777948,269.239,-171.019,466.616,0.228148,0.669384,-0.674612,0.211595,0.633814,1.859604,-1.874127,0.269239,-0.171019,0.466616,-2.18771,-2.158434,-0.017065
71,1774596872094,0.789059,269.246,-171.02,466.599,0.228191,0.669452,-0.674534,0.211582,0.633939,1.859805,-1.873925,0.269246,-0.17102,0.466599,-2.187677,-2.158398,-0.017013
72,1774596872105,0.80017,269.234,-171.027,466.609,0.228135,0.669446,-0.674563,0.211571,0.633785,1.8598,-1.874014,0.269234,-0.171027,0.466609,-2.187767,-2.158386,-0.017052
73,1774596872116,0.811282,269.241,-171.024,466.603,0.228118,0.669456,-0.674576,0.211513,0.633759,1.859885,-1.87411,0.269241,-0.171024,0.466603,-2.187725,-2.158368,-0.017049
74,1774596872127,0.822393,269.239,-171.024,466.6,0.228225,0.669449,-0.674546,0.211515,0.634054,1.859865,-1.874024,0.269239,-0.171024,0.4666,-2.187731,-2.158347,-0.017038
75,1774596872138,0.833504,269.225,-171.021,466.621,0.228147,0.669406,-0.674608,0.211538,0.633831,1.859722,-1.874174,0.269225,-0.171021,0.466621,-2.187784,-2.158405,-0.017121
76,1774596872149,0.844615,269.249,-171.027,466.596,0.228129,0.669384,-0.674637,0.211535,0.633782,1.859663,-1.874256,0.269249,-0.171027,0.466596,-2.187693,-2.158334,-0.017022
77,1774596872160,0.855727,269.244,-171.025,466.596,0.228072,0.669416,-0.674616,0.211561,0.633613,1.859727,-1.874173,0.269244,-0.171025,0.466596,-2.187694,-2.158389,-0.017
78,1774596872171,0.866838,269.236,-171.03,466.602,0.22811,0.669415,-0.674611,0.21154,0.633728,1.859744,-1.874179,0.269236,-0.17103,0.466602,-2.187731,-2.158348,-0.01704
79,1774596872182,0.877949,269.234,-171.021,466.616,0.228109,0.669417,-0.674603,0.211558,0.633719,1.859733,-1.87414,0.269234,-0.171021,0.466616,-2.187736,-2.158407,-0.017065
80,1774596872194,0.88906,269.232,-171.025,466.61,0.228086,0.669415,-0.674616,0.211553,0.633655,1.859731,-1.874179,0.269232,-0.171025,0.46661,-2.187768,-2.158361,-0.017055
