FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1411,1774596887003,15.698068,365.176,-20.66,467.723,0.228844,0.669643,-0.674367,0.210803,0.636017,1.861107,-1.874237,0.365176,-0.02066,0.467723,-2.187761,-2.157749,-0.016607
1412,1774596887014,15.709179,364.016,-20.637,467.807,0.228622,0.669993,-0.674057,0.210925,0.635356,1.861959,-1.873254,0.364016,-0.020637,0.467807,-2.187704,-2.157966,-0.016886
1413,1774596887025,15.72029,361.742,-20.657,467.894,0.228928,0.669484,-0.674507,0.210771,0.636259,1.860696,-1.874658,0.361742,-0.020657,0.467894,-2.187889,-2.157874,-0.017042
1414,1774596887036,15.731401,360.645,-20.671,467.913,0.229045,0.669425,-0.674526,0.210767,0.636587,1.860539,-1.874715,0.360645,-0.020671,0.467913,-2.187948,-2.157776,-0.017047
1415,1774596887047,15.742513,359.527,-20.658,467.968,0.228946,0.669365,-0.674654,0.21066,0.636347,1.860476,-1.875176,0.359527,-0.020658,0.467968,-2.187939,-2.15788,-0.017199
1416,1774596887058,15.753624,357.235,-20.613,468.008,0.228882,0.669368,-0.674642,0.210756,0.636138,1.860389,-1.875049,0.357235,-0.020613,0.468008,-2.187787,-2.157992,-0.017231
1417,1774596887069,15.764735,356.088,-20.602,468.019,0.228868,0.669453,-0.674557,0.210773,0.636093,1.860608,-1.874795,0.356088,-0.020602,0.468019,-2.187806,-2.157981,-0.017096
1418,1774596887080,15.775846,353.855,-20.585,468.058,0.228959,0.66945,-0.674521,0.210799,0.636336,1.860575,-1.874668,0.353855,-0.020585,0.468058,-2.187763,-2.157934,-0.016954
1419,1774596887091,15.786958,352.704,-20.563,468.1,0.228721,0.669426,-0.674603,0.210872,0.635649,1.860435,-1.874824,0.352704,-0.020563,0.4681,-2.187721,-2.15803,-0.017061
1420,1774596887103,15.798069,351.54,-20.547,468.12,0.228643,0.669762,-0.674279,0.210925,0.635417,1.861317,-1.873871,0.35154,-0.020547,0.46812,-2.187723,-2.158063,-0.017093
