FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1086,1774597091793,12.074995,682.5069,278.7553,-712.1337,0.207876,0.684595,-0.6635,0.218827,0.575284,1.894575,-1.836197,0.350507,-0.166448,0.457044,-2.20341,-2.215642,-0.039809
1087,1774597091805,12.086107,683.1487,278.2216,-713.2352,0.207821,0.684349,-0.663815,0.218696,0.575171,1.894025,-1.837196,0.351695,-0.166425,0.456986,-2.203082,-2.21558,-0.039626
1088,1774597091816,12.097218,684.2513,278.3855,-714.562,0.208194,0.684387,-0.663719,0.218509,0.576261,1.89432,-1.837113,0.354012,-0.166411,0.456941,-2.202972,-2.215377,-0.039488
1089,1774597091827,12.108329,684.8577,278.9003,-715.6517,0.208101,0.684865,-0.663233,0.218577,0.575982,1.895573,-1.835702,0.355135,-0.1664,0.456984,-2.202949,-2.215477,-0.039648
1090,1774597091838,12.11944,685.5934,279.0592,-716.7357,0.207913,0.685197,-0.66292,0.218665,0.575437,1.896405,-1.834748,0.357318,-0.166346,0.457138,-2.203177,-2.215828,-0.040117
1091,1774597091849,12.130551,686.5629,279.0164,-717.9698,0.208091,0.684913,-0.663208,0.218512,0.575976,1.895772,-1.835695,0.35847,-0.166352,0.457104,-2.203133,-2.215686,-0.040105
1092,1774597091860,12.141663,687.8405,278.6965,-719.7501,0.20826,0.68492,-0.663186,0.218395,0.576478,1.895908,-1.835749,0.359652,-0.166363,0.457046,-2.203001,-2.215593,-0.040152
1093,1774597091871,12.152774,688.5341,278.95,-721.0872,0.20822,0.684946,-0.663188,0.218349,0.576381,1.896026,-1.835798,0.362002,-0.166312,0.456943,-2.20271,-2.215473,-0.039811
1094,1774597091882,12.163886,689.5299,279.065,-722.3533,0.208064,0.684866,-0.66331,0.218376,0.575943,1.895777,-1.83611,0.363114,-0.166289,0.456946,-2.202733,-2.215537,-0.039863
1095,1774597091893,12.174997,690.1918,279.0004,-723.9528,0.208148,0.685083,-0.663044,0.218422,0.576162,1.896333,-1.835329,0.365332,-0.166267,0.457012,-2.202733,-2.215764,-0.040317
1096,1774597091905,12.186108,691.164,278.8578,-725.3389,0.207922,0.685551,-0.662555,0.218653,0.575465,1.897398,-1.83375,0.366459,-0.166272,0.457006,-2.202847,-2.215733,-0.040317
1097,1774597091916,12.19722,692.2058,278.6208,-726.3018,0.208376,0.685086,-0.663045,0.218195,0.57686,1.896569,-1.835551,0.367576,-0.166279,0.456972,-2.202748,-2.215699,-0.040348
1098,1774597091927,12.208331,693.1642,278.5276,-727.6915,0.208318,0.685187,-0.662906,0.218353,0.576653,1.896691,-1.835015,0.369815,-0.166256,0.456875,-2.202357,-2.21548,-0.040143
1099,1774597091938,12.219442,693.925,278.2452,-728.9094,0.208341,0.685498,-0.662676,0.218054,0.576808,1.897851,-1.834666,0.370929,-0.166236,0.456849,-2.202265,-2.215399,-0.040142
1100,1774597091949,12.230554,694.6162,278.5081,-730.0598,0.208285,0.684839,-0.663333,0.218182,0.576615,1.895898,-1.836361,0.372014,-0.166221,0.456851,-2.202275,-2.215402,-0.040299
1101,1774597091960,12.241665,695.5614,278.3658,-731.2836,0.208441,0.685452,-0.662683,0.218082,0.577077,1.897695,-1.834658,0.374133,-0.166196,0.456852,-2.202266,-2.215537,-0.040623
1102,1774597091971,12.252776,696.4515,278.2252,-732.4982,0.20866,0.685039,-0.663154,0.217738,0.577786,1.896897,-1.836298,0.375185,-0.16618,0.456802,-2.202224,-2.215453,-0.040615
1103,1774597091982,12.263887,697.5604,278.2203,-733.3763,0.208639,0.684651,-0.663538,0.217808,0.577708,1.895754,-1.837293,0.37732,-0.166159,0.456693,-2.20202,-2.215319,-0.040355
1104,1774597091993,12.274998,698.3807,278.4573,-734.4479,0.208582,0.685051,-0.663103,0.21793,0.577512,1.896738,-1.835969,0.378322,-0.166152,0.456683,-2.202016,-2.215255,-0.040539
1105,1774597092005,12.28611,699.2579,278.9183,-735.8303,0.208339,0.685218,-0.662961,0.218072,0.576796,1.897057,-1.835437,0.379297,-0.166118,0.456686,-2.202013,-2.215292,-0.040574
