FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
70,1776232014163,6.111196,-413.04789118283367,-150.72222329275587,483.81216201521,0.129744,-0.703231,0.695223,0.072788,0.389734,-2.112403,2.088348,-0.407875,-0.154613,0.472222,0.504566,3.064173,-0.061141
71,1776232014174,6.122307,-412.71630452050164,-151.45593260224837,483.715562036378,0.129772,-0.703297,0.695158,0.072717,0.389832,-2.112692,2.088243,-0.407489,-0.155279,0.472194,0.504656,3.064073,-0.061117
72,1776232014185,6.133418,-412.50988403715263,-151.85462288726026,483.7057117359754,0.129729,-0.703314,0.69515,0.072714,0.389705,-2.112746,2.088222,-0.407255,-0.155637,0.472223,0.504617,3.064169,-0.061185
73,1776232014196,6.144529,-412.17141520024694,-152.59343820202,483.61216392186054,0.129689,-0.703316,0.69515,0.072763,0.389574,-2.11269,2.088161,-0.406862,-0.156307,0.472199,0.504651,3.064082,-0.061144
74,1776232014207,6.155641,-412.00925670936783,-152.9638511522095,483.5546912416773,0.12971,-0.703313,0.695145,0.072799,0.389629,-2.112636,2.088102,-0.406672,-0.156644,0.472176,0.504708,3.064052,-0.061083
75,1776232014218,6.166752,-411.83257803430274,-153.33954957390722,483.5159865479108,0.129798,-0.703322,0.695126,0.072743,0.389904,-2.112734,2.088113,-0.406468,-0.156984,0.472173,0.504584,3.064084,-0.061122
76,1776232014229,6.177864,-411.4667615734681,-154.09976113711525,483.4351190444195,0.129817,-0.703431,0.695018,0.072674,0.389978,-2.11315,2.087876,-0.406047,-0.157671,0.472165,0.504585,3.064012,-0.061141
77,1776232014240,6.188975,-411.2944575214778,-154.4725605467155,483.3807439955975,0.129846,-0.703379,0.69507,0.072631,0.390075,-2.113046,2.088086,-0.405847,-0.158009,0.472146,0.504712,3.063943,-0.061083
78,1776232014252,6.200086,-410.9503320691939,-155.23357490230572,483.26390240778034,0.129857,-0.703373,0.695076,0.072619,0.390111,-2.113042,2.088118,-0.405446,-0.1587,0.472101,0.504612,3.063799,-0.061102
79,1776232014263,6.211197,-410.77064916387474,-155.55263521022349,483.2385940408066,0.129622,-0.703312,0.695155,0.072868,0.389346,-2.112548,2.088047,-0.405244,-0.158985,0.472108,0.50475,3.063832,-0.061123
80,1776232014274,6.222309,-410.57924029716435,-155.98098032102436,483.186257705569,0.129873,-0.703372,0.695063,0.072727,0.390134,-2.112905,2.087944,-0.405021,-0.159374,0.472096,0.504582,3.063818,-0.061031
81,1776232014285,6.23342,-410.2020502103064,-156.73458191846777,483.12174560553206,0.129645,-0.703367,0.695093,0.072895,0.38941,-2.112678,2.087826,-0.40459,-0.160053,0.472105,0.504598,3.063873,-0.061094
82,1776232014296,6.244531,-409.9928822163401,-157.108479271896,483.1018819854081,0.129603,-0.70337,0.695082,0.073043,0.389251,-2.112499,2.087608,-0.404355,-0.160387,0.472123,0.504512,3.063902,-0.061114
