FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
0,1776233000784,0,-385.9542,47.8909,336.1522,0.650533,-0.324309,0.314992,0.610255,1.501774,-0.748676,0.727168,-0.385648,0.048859,0.334099,-2.195097,2.157762,-0.101449
1,1776233000795,0.011111,-385.9496,47.8859,336.1351,0.650438,-0.324401,0.314955,0.610327,1.501510,-0.748866,0.727060,-0.385643,0.048853,0.334082,-2.195102,2.157712,-0.101473
2,1776233000806,0.022223,-385.9506,47.8937,336.1393,0.650441,-0.324374,0.314875,0.610378,1.501486,-0.748790,0.726861,-0.385644,0.048861,0.334086,-2.195121,2.157706,-0.101540
3,1776233000817,0.033334,-385.9499,47.8941,336.1303,0.650521,-0.324441,0.314928,0.610230,1.501762,-0.748988,0.727028,-0.385643,0.048861,0.334077,-2.195186,2.157641,-0.101544
4,1776233000828,0.044445,-385.9365,47.9137,336.1559,0.650585,-0.324396,0.315016,0.610141,1.501962,-0.748912,0.727257,-0.385630,0.048881,0.334102,-2.195162,2.157723,-0.101451
5,1776233000839,0.055556,-385.9449,47.9179,336.1389,0.650432,-0.324427,0.314992,0.610300,1.501514,-0.748934,0.727154,-0.385638,0.048885,0.334085,-2.195150,2.157709,-0.101519
6,1776233000850,0.066668,-385.9396,47.8901,336.1443,0.650485,-0.324393,0.315067,0.610223,1.501683,-0.748880,0.727352,-0.385633,0.048857,0.334091,-2.195176,2.157684,-0.101456
7,1776233000861,0.077779,-385.9366,47.9090,336.1488,0.650429,-0.324413,0.314968,0.610323,1.501492,-0.748895,0.727093,-0.385630,0.048876,0.334095,-2.195126,2.157712,-0.101430
8,1776233000872,0.088891,-385.9342,47.9035,336.1647,0.650529,-0.324428,0.314966,0.610208,1.501794,-0.748966,0.727121,-0.385628,0.048871,0.334111,-2.195157,2.157746,-0.101395
9,1776233000884,0.100002,-385.9444,47.9222,336.1580,0.650509,-0.324448,0.314899,0.610255,1.501718,-0.748997,0.726953,-0.385638,0.048890,0.334104,-2.195158,2.157747,-0.101399
10,1776233000895,0.111113,-385.9460,47.9255,336.1711,0.650476,-0.324386,0.314987,0.610277,1.501629,-0.748848,0.727149,-0.385640,0.048894,0.334117,-2.195166,2.157783,-0.101377
11,1776233000906,0.122224,-385.9535,47.9199,336.1508,0.650449,-0.324388,0.315024,0.610286,1.501560,-0.748848,0.727231,-0.385647,0.048888,0.334097,-2.195153,2.157822,-0.101442
12,1776233000917,0.133335,-385.9642,47.9476,336.1664,0.650364,-0.324312,0.315070,0.610393,1.501298,-0.748642,0.727307,-0.385658,0.048917,0.334112,-2.195244,2.157865,-0.101384
13,1776233000928,0.144446,-385.9955,47.9528,336.1412,0.650478,-0.324331,0.315064,0.610264,1.501642,-0.748724,0.727332,-0.385689,0.048923,0.334087,-2.195217,2.157861,-0.101508
14,1776233000939,0.155558,-386.0040,47.9536,336.1571,0.650451,-0.324299,0.315031,0.610327,1.501541,-0.748630,0.727236,-0.385698,0.048925,0.334103,-2.195273,2.157868,-0.101435
15,1776233000950,0.166669,-386.0255,47.9654,336.1321,0.650356,-0.324418,0.315018,0.610371,1.501295,-0.748893,0.727193,-0.385719,0.048937,0.334078,-2.195324,2.157892,-0.101565
16,1776233000961,0.177780,-386.0615,47.9774,336.1540,0.650619,-0.324384,0.314911,0.610165,1.502028,-0.748878,0.727009,-0.385756,0.048952,0.334100,-2.195327,2.158031,-0.101417
17,1776233000972,0.188892,-386.0615,47.9774,336.1540,0.650340,-0.324378,0.315079,0.610378,1.501254,-0.748798,0.727332,-0.385756,0.048952,0.334100,-2.195327,2.158031,-0.101417
18,1776233000984,0.200003,-386.1310,48.0133,336.1531,0.650183,-0.324268,0.315219,0.610532,1.500796,-0.748498,0.727610,-0.385826,0.048992,0.334099,-2.195359,2.158277,-0.101480
19,1776233000995,0.211114,-386.1688,48.0194,336.1448,0.650459,-0.324295,0.315236,0.610215,1.501626,-0.748656,0.727743,-0.385864,0.049000,0.334091,-2.195316,2.158285,-0.101562
20,1776233001006,0.222225,-386.1919,48.0201,336.1686,0.650178,-0.324064,0.315455,0.610525,1.500789,-0.748027,0.728156,-0.385888,0.049003,0.334115,-2.195558,2.158327,-0.101420
21,1776233001017,0.233337,-386.2662,48.0340,336.1620,0.650121,-0.324187,0.315511,0.610490,1.500680,-0.748324,0.728297,-0.385963,0.049021,0.334109,-2.195446,2.158529,-0.101541
22,1776233001028,0.244448,-386.2993,48.0482,336.1850,0.650149,-0.323974,0.315570,0.610543,1.500711,-0.747815,0.728417,-0.385997,0.049038,0.334132,-2.195558,2.158647,-0.101395
23,1776233001039,0.255559,-386.3490,48.0767,336.1481,0.650032,-0.324077,0.315651,0.610571,1.500424,-0.748045,0.728594,-0.386046,0.049068,0.334095,-2.195527,2.158773,-0.101665
24,1776233001050,0.266670,-386.4370,48.0994,336.1516,0.650019,-0.324176,0.315462,0.610630,1.500357,-0.748256,0.728140,-0.386135,0.049096,0.334099,-2.195639,2.158917,-0.101583
25,1776233001061,0.277782,-386.4831,48.0935,336.1580,0.649858,-0.323957,0.315855,0.610715,1.499934,-0.747723,0.729022,-0.386182,0.049093,0.334106,-2.195647,2.159031,-0.101664
26,1776233001072,0.288893,-386.5320,48.1142,336.1459,0.649807,-0.324116,0.315616,0.610808,1.499760,-0.748063,0.728445,-0.386231,0.049116,0.334094,-2.195631,2.159147,-0.101678
27,1776233001084,0.300004,-386.6419,48.1349,336.1431,0.649863,-0.324042,0.315760,0.610713,1.499946,-0.747919,0.728806,-0.386342,0.049143,0.334092,-2.195689,2.159286,-0.101746
28,1776233001095,0.311116,-386.6855,48.1386,336.1376,0.649677,-0.324133,0.315686,0.610901,1.499402,-0.748072,0.728579,-0.386386,0.049149,0.334087,-2.195838,2.159364,-0.101697
29,1776233001106,0.322227,-386.8037,48.1623,336.1228,0.649723,-0.323958,0.315869,0.610850,1.499540,-0.747685,0.729015,-0.386505,0.049179,0.334073,-2.195789,2.159522,-0.101808
30,1776233001117,0.333338,-386.8532,48.1525,336.1470,0.649594,-0.324015,0.315902,0.610941,1.499187,-0.747788,0.729065,-0.386556,0.049173,0.334098,-2.195914,2.159575,-0.101597
31,1776233001128,0.344449,-386.9772,48.1797,336.1371,0.649592,-0.323869,0.316017,0.610961,1.499169,-0.747444,0.729325,-0.386681,0.049207,0.334089,-2.195982,2.159697,-0.101685
32,1776233001139,0.355560,-387.0317,48.1917,336.1347,0.649482,-0.324029,0.315948,0.611028,1.498873,-0.747795,0.729145,-0.386736,0.049222,0.334087,-2.195942,2.159814,-0.101608
33,1776233001150,0.366672,-387.1034,48.2042,336.1172,0.649455,-0.323896,0.316090,0.611053,1.498798,-0.747479,0.729466,-0.386808,0.049238,0.334070,-2.196034,2.159775,-0.101787
34,1776233001161,0.377783,-387.2265,48.2200,336.0950,0.649348,-0.323965,0.316070,0.611141,1.498497,-0.747612,0.729393,-0.386932,0.049260,0.334049,-2.196042,2.159941,-0.101863
35,1776233001172,0.388896,-387.2962,48.2184,336.1111,0.649395,-0.323847,0.316096,0.611140,1.498606,-0.747339,0.729453,-0.387003,0.049263,0.334066,-2.196124,2.159919,-0.101824
36,1776233001184,0.400008,-387.4137,48.2296,336.1119,0.649244,-0.323993,0.316180,0.611180,1.498234,-0.747665,0.729634,-0.387122,0.049281,0.334068,-2.196161,2.160144,-0.101755
37,1776233001195,0.411119,-387.4750,48.2479,336.1146,0.649315,-0.323930,0.316150,0.611154,1.498411,-0.747527,0.729574,-0.387184,0.049303,0.334071,-2.196195,2.160152,-0.101732
38,1776233001206,0.422230,-387.5399,48.2600,336.0940,0.649269,-0.323887,0.316330,0.611132,1.498321,-0.747435,0.729997,-0.387249,0.049318,0.334051,-2.196168,2.160283,-0.101863
39,1776233001217,0.433341,-387.6853,48.2582,336.0821,0.649164,-0.324060,0.316213,0.611212,1.498029,-0.747809,0.729702,-0.387396,0.049324,0.334041,-2.196245,2.160252,-0.102029
40,1776233001228,0.444453,-387.7337,48.2879,336.0942,0.649405,-0.323953,0.316297,0.610970,1.498733,-0.747637,0.729969,-0.387445,0.049357,0.334053,-2.196242,2.160490,-0.102018
41,1776233001239,0.455564,-387.7965,48.2947,336.1085,0.649183,-0.323815,0.316453,0.611197,1.498082,-0.747249,0.730261,-0.387509,0.049368,0.334068,-2.196367,2.160542,-0.102007
42,1776233001250,0.466675,-387.9209,48.2994,336.1110,0.649293,-0.323846,0.316511,0.611034,1.498435,-0.747370,0.730443,-0.387635,0.049380,0.334072,-2.196282,2.160691,-0.102035
43,1776233001261,0.477786,-387.9768,48.3268,336.0969,0.649199,-0.323852,0.316442,0.611168,1.498136,-0.747342,0.730242,-0.387691,0.049410,0.334058,-2.196341,2.160778,-0.102212
44,1776233001272,0.488897,-388.1012,48.3335,336.1004,0.649130,-0.323776,0.316632,0.611183,1.497967,-0.747163,0.730677,-0.387817,0.049424,0.334063,-2.196248,2.160891,-0.102262
45,1776233001284,0.500008,-388.1633,48.3559,336.0751,0.649097,-0.323707,0.316710,0.611213,1.497872,-0.746995,0.730849,-0.387879,0.049449,0.334038,-2.196287,2.160928,-0.102530
46,1776233001295,0.511120,-388.2194,48.3545,336.0814,0.649170,-0.323846,0.316609,0.611114,1.498102,-0.747345,0.730645,-0.387936,0.049451,0.334045,-2.196302,2.160942,-0.102575
47,1776233001306,0.522231,-388.3423,48.3749,336.0702,0.649236,-0.323677,0.316629,0.611123,1.498250,-0.746954,0.730689,-0.388060,0.049478,0.334035,-2.196185,2.161083,-0.102768
48,1776233001317,0.533342,-388.3990,48.3710,336.0873,0.649198,-0.323631,0.316818,0.611090,1.498182,-0.746857,0.731134,-0.388118,0.049478,0.334053,-2.196172,2.161149,-0.102842
49,1776233001328,0.544453,-388.5157,48.3745,336.0818,0.649226,-0.323645,0.316684,0.611122,1.498227,-0.746880,0.730815,-0.388236,0.049488,0.334049,-2.196213,2.161081,-0.103023
50,1776233001339,0.555565,-388.5709,48.3871,336.0883,0.649165,-0.323715,0.316864,0.611057,1.498124,-0.747061,0.731250,-0.388292,0.049504,0.334056,-2.196048,2.161280,-0.103061
