FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
124,1776233002161,1.377943,-394.843,50.119,333.87,0.649717,-0.325864,0.316883,0.609316,1.500465,-0.752554,0.731814,-0.394843,0.050119,0.33387,-2.188737,2.162139,-0.100007
125,1776233002173,1.389054,-394.961,50.123,333.84,0.650008,-0.326257,0.316544,0.608971,1.501348,-0.753569,0.731135,-0.394961,0.050123,0.33384,-2.188467,2.16209,-0.099959
126,1776233002184,1.400165,-395.172,50.148,333.822,0.649827,-0.326063,0.316726,0.609174,1.500805,-0.753058,0.731493,-0.395172,0.050148,0.333822,-2.188254,2.162045,-0.099971
127,1776233002195,1.411276,-395.273,50.149,333.834,0.650026,-0.326444,0.316532,0.608858,1.501459,-0.754034,0.731141,-0.395273,0.050149,0.333834,-2.188084,2.162049,-0.099809
128,1776233002206,1.422387,-395.378,50.159,333.823,0.650006,-0.326417,0.316391,0.608967,1.501348,-0.753939,0.730783,-0.395378,0.050159,0.333823,-2.188002,2.16204,-0.099781
129,1776233002217,1.433499,-395.587,50.156,333.823,0.650046,-0.326624,0.316399,0.60881,1.501535,-0.754465,0.730847,-0.395587,0.050156,0.333823,-2.187714,2.162025,-0.099568
130,1776233002228,1.44461,-395.688,50.17,333.817,0.649983,-0.326558,0.316508,0.608855,1.501363,-0.7543,0.731086,-0.395688,0.05017,0.333817,-2.187693,2.161972,-0.099551
131,1776233002239,1.455721,-395.802,50.167,333.814,0.650039,-0.326535,0.316499,0.608812,1.501519,-0.75426,0.731077,-0.395802,0.050167,0.333814,-2.187441,2.16197,-0.099468
132,1776233002250,1.466832,-396.011,50.179,333.801,0.650104,-0.326625,0.316446,0.608723,1.501722,-0.754494,0.730982,-0.396011,0.050179,0.333801,-2.187142,2.16202,-0.099397
133,1776233002261,1.477943,-396.124,50.163,333.786,0.650127,-0.326696,0.316421,0.608672,1.501807,-0.754674,0.730939,-0.396124,0.050163,0.333786,-2.186978,2.16195,-0.099303
134,1776233002273,1.489055,-396.337,50.194,333.777,0.650118,-0.326638,0.316547,0.608647,1.501802,-0.754549,0.731239,-0.396337,0.050194,0.333777,-2.186749,2.161996,-0.099304
135,1776233002284,1.500166,-396.44,50.171,333.798,0.650243,-0.326619,0.316408,0.608597,1.502121,-0.75452,0.73093,-0.39644,0.050171,0.333798,-2.186739,2.161904,-0.09911
136,1776233002295,1.511277,-396.543,50.207,333.803,0.650273,-0.326675,0.316513,0.60848,1.502262,-0.754685,0.73121,-0.396543,0.050207,0.333803,-2.186583,2.162057,-0.099097
137,1776233002306,1.522389,-396.771,50.188,333.766,0.65043,-0.326821,0.316233,0.60838,1.502685,-0.755054,0.730592,-0.396771,0.050188,0.333766,-2.186331,2.161889,-0.099173
138,1776233002317,1.5335,-396.882,50.198,333.746,0.650395,-0.326784,0.316416,0.608342,1.502628,-0.75498,0.731025,-0.396882,0.050198,0.333746,-2.186181,2.16194,-0.099255
139,1776233002328,1.544611,-397.112,50.197,333.723,0.650449,-0.326824,0.316409,0.608267,1.502799,-0.755095,0.731032,-0.397112,0.050197,0.333723,-2.18581,2.161912,-0.099235
