FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
96,1776232116948,1.066680,-362.3789,167.4116,-198.7411,0.165502,-0.701837,0.688746,0.075251,0.496415,-2.105127,2.065862,-0.360027,-0.209286,0.475962,0.415472,3.030069,-0.072880
97,1776232116959,1.077791,-362.3961,167.5240,-198.8201,0.165515,-0.701834,0.688747,0.075244,0.496456,-2.105127,2.065873,-0.360034,-0.209288,0.475946,0.415432,3.030032,-0.072852
98,1776232116970,1.088903,-362.3129,167.4797,-198.8480,0.165501,-0.701807,0.688783,0.075199,0.496427,-2.105102,2.066034,-0.360039,-0.209285,0.475948,0.415470,3.030048,-0.072867
99,1776232116982,1.100014,-362.3111,167.4536,-198.7818,0.165460,-0.701818,0.688779,0.075215,0.496301,-2.105116,2.066004,-0.360033,-0.209265,0.475966,0.415473,3.030061,-0.072922
100,1776232116993,1.111125,-362.4693,167.3475,-198.6736,0.165449,-0.701804,0.688804,0.075146,0.496288,-2.105159,2.066164,-0.360051,-0.209260,0.475970,0.415545,3.030078,-0.072880
101,1776232117004,1.122236,-362.4493,167.4067,-198.6982,0.165460,-0.701763,0.688841,0.075170,0.496312,-2.105005,2.066246,-0.360042,-0.209249,0.475989,0.415550,3.030133,-0.072961
102,1776232117015,1.133348,-362.7031,167.3716,-198.7519,0.165474,-0.701772,0.688822,0.075224,0.496340,-2.104965,2.066124,-0.360064,-0.209228,0.475974,0.415601,3.030068,-0.072946
103,1776232117026,1.144459,-362.7048,167.4443,-198.6900,0.165475,-0.701769,0.688821,0.075259,0.496333,-2.104913,2.066076,-0.360060,-0.209222,0.475990,0.415569,3.030127,-0.072989
104,1776232117037,1.155570,-362.4840,167.3736,-198.7114,0.165533,-0.701771,0.688798,0.075323,0.496488,-2.104838,2.065929,-0.360064,-0.209227,0.475980,0.415440,3.030108,-0.072989
105,1776232117048,1.166681,-362.6619,167.3853,-198.8815,0.165462,-0.701724,0.688872,0.075245,0.496297,-2.104795,2.066246,-0.360091,-0.209209,0.475975,0.415511,3.030116,-0.072946
