FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
2302,1776148703673,25.595749,-378.7700,173.2193,397.8116,-0.320315,0.670973,-0.648241,0.164249,-0.912997,1.912482,-1.847687,-0.386166,0.178327,0.408125,0.543197,2.443997,-0.234655
2303,1776148703684,25.606860,-378.6153,173.2379,397.8278,-0.320376,0.670465,-0.648660,0.164549,-0.913020,1.910717,-1.848575,-0.386009,0.178344,0.408146,0.542342,2.444027,-0.236071
2304,1776148703695,25.617972,-378.5325,173.2448,397.8383,-0.320922,0.670243,-0.648641,0.164462,-0.914621,1.910177,-1.848611,-0.385925,0.178350,0.408159,0.541890,2.444075,-0.236786
2305,1776148703707,25.629083,-378.4562,173.2598,397.8300,-0.320947,0.669725,-0.649169,0.164443,-0.914701,1.908718,-1.850133,-0.385847,0.178364,0.408153,0.541493,2.444085,-0.237379
2306,1776148703718,25.640194,-378.3066,173.2948,397.8197,-0.321543,0.669797,-0.648810,0.164403,-0.916420,1.908966,-1.849152,-0.385694,0.178397,0.408147,0.540692,2.444054,-0.238803
2307,1776148703729,25.651305,-378.2218,173.3126,397.8362,-0.321649,0.669556,-0.649094,0.164056,-0.916897,1.908646,-1.850315,-0.385608,0.178414,0.408166,0.540331,2.444092,-0.239499
2308,1776148703740,25.662416,-378.0781,173.3233,397.8427,-0.321694,0.669276,-0.649363,0.164043,-0.917032,1.907861,-1.851098,-0.385462,0.178423,0.408177,0.539416,2.444138,-0.240758
2309,1776148703751,25.673528,-378.0033,173.3475,397.8257,-0.322143,0.669113,-0.649301,0.164074,-0.918295,1.907362,-1.850888,-0.385385,0.178446,0.408162,0.539021,2.444087,-0.241454
2310,1776148703762,25.684639,-377.9208,173.3529,397.8601,-0.322320,0.668691,-0.649644,0.164091,-0.918791,1.906143,-1.851848,-0.385302,0.178451,0.408199,0.538580,2.444182,-0.242077
2311,1776148703773,25.695750,-377.7597,173.3877,397.8724,-0.322423,0.668191,-0.650066,0.164252,-0.919003,1.904547,-1.852888,-0.385138,0.178484,0.408216,0.537823,2.444120,-0.243396
2312,1776148703784,25.706861,-377.6743,173.4137,397.8811,-0.322757,0.668349,-0.649844,0.163830,-0.920171,1.905442,-1.852685,-0.385051,0.178509,0.408227,0.537511,2.444057,-0.244060
2313,1776148703795,25.717972,-377.5159,173.4473,397.9025,-0.322728,0.667944,-0.650290,0.163773,-0.920115,1.904347,-1.854014,-0.384890,0.178541,0.408253,0.536665,2.443910,-0.245326
2314,1776148703807,25.729084,-377.4377,173.4489,397.9219,-0.323283,0.667769,-0.650155,0.163925,-0.921622,1.903688,-1.853475,-0.384811,0.178542,0.408275,0.536190,2.443869,-0.245878
2315,1776148703818,25.740195,-377.3556,173.4651,397.9145,-0.323604,0.667355,-0.650434,0.163868,-0.922565,1.902570,-1.854329,-0.384727,0.178557,0.408270,0.535699,2.443735,-0.246646
2316,1776148703829,25.751306,-377.1896,173.4984,397.9607,-0.323910,0.667244,-0.650399,0.163858,-0.923444,1.902261,-1.854239,-0.384559,0.178589,0.408321,0.534815,2.443582,-0.247842
2317,1776148703840,25.762417,-377.0990,173.4958,398.0017,-0.323783,0.667108,-0.650666,0.163601,-0.923212,1.902146,-1.855264,-0.384468,0.178586,0.408365,0.534349,2.443561,-0.248347
2318,1776148703851,25.773529,-376.9269,173.5320,398.0617,-0.324151,0.666835,-0.650772,0.163567,-0.924278,1.901401,-1.855599,-0.384294,0.178621,0.408430,0.533487,2.443491,-0.249539
2319,1776148703862,25.784640,-376.8378,173.5455,398.0960,-0.324893,0.666672,-0.650435,0.164094,-0.926126,1.900385,-1.854100,-0.384204,0.178634,0.408467,0.532993,2.443390,-0.250078
2320,1776148703873,25.795751,-376.7355,173.5745,398.1172,-0.324992,0.666133,-0.650982,0.163919,-0.926497,1.899031,-1.855840,-0.384100,0.178662,0.408491,0.532570,2.443284,-0.250751
2321,1776148703884,25.806863,-376.5475,173.6196,398.1928,-0.324839,0.666364,-0.650998,0.163218,-0.926420,1.900427,-1.856603,-0.383910,0.178706,0.408572,0.531697,2.443172,-0.251789
2322,1776148703895,25.817974,-376.4496,173.6333,398.2239,-0.324834,0.666015,-0.651396,0.163065,-0.926483,1.899590,-1.857896,-0.383811,0.178719,0.408606,0.531360,2.443133,-0.252393
2323,1776148703907,25.829085,-376.2604,173.6709,398.2683,-0.325369,0.665644,-0.651412,0.163450,-0.927812,1.898130,-1.857544,-0.383619,0.178755,0.408656,0.530414,2.442898,-0.253391
2324,1776148703918,25.840197,-376.1487,173.6937,398.3081,-0.325541,0.665193,-0.651807,0.163367,-0.928346,1.896931,-1.858757,-0.383506,0.178777,0.408699,0.530018,2.442905,-0.254012
2325,1776148703929,25.851308,-376.0581,173.7105,398.3264,-0.326264,0.665228,-0.651387,0.163458,-0.930360,1.896935,-1.857466,-0.383414,0.178793,0.408720,0.529483,2.442833,-0.254551
2326,1776148703940,25.862419,-375.8484,173.7455,398.3682,-0.326394,0.664911,-0.651666,0.163380,-0.930771,1.896111,-1.858341,-0.383201,0.178826,0.408768,0.528631,2.442658,-0.255617
2327,1776148703951,25.873530,-375.7532,173.7625,398.3783,-0.326517,0.665135,-0.651538,0.162727,-0.931458,1.897437,-1.858647,-0.383104,0.178842,0.408781,0.528140,2.442576,-0.256194
2328,1776148703962,25.884642,-375.6505,173.7693,398.4081,-0.326546,0.664686,-0.652012,0.162605,-0.931603,1.896284,-1.860125,-0.383000,0.178848,0.408814,0.527584,2.442569,-0.256687
