FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
101,1776147504444,1.122235,-568.5502,104.4338,-364.3706,-0.155101,0.760508,-0.580045,0.247223,-0.422900,2.073605,-1.581552,-0.454643,0.058824,0.420491,0.997809,2.367988,0.106408
102,1776147504455,1.133346,-568.5706,104.4550,-364.3531,-0.155075,0.760492,-0.580073,0.247222,-0.422827,2.073561,-1.581631,-0.454643,0.058824,0.420502,0.997828,2.367993,0.106413
103,1776147504466,1.144457,-568.6638,104.4637,-364.2671,-0.155057,0.760468,-0.580109,0.247225,-0.422779,2.073491,-1.581724,-0.454637,0.058812,0.420516,0.997782,2.368063,0.106434
104,1776147504477,1.155569,-568.5275,104.3677,-364.1070,-0.155041,0.760493,-0.580075,0.247235,-0.422733,2.073550,-1.581625,-0.454644,0.058825,0.420486,0.997779,2.367961,0.106402
105,1776147504488,1.166680,-568.4968,104.4503,-364.1631,-0.155018,0.760509,-0.580076,0.247200,-0.422677,2.073632,-1.581657,-0.454645,0.058799,0.420496,0.997725,2.368049,0.106447
106,1776147504499,1.177791,-568.4680,104.3761,-364.1927,-0.155013,0.760528,-0.580045,0.247217,-0.422661,2.073664,-1.581558,-0.454646,0.058835,0.420492,0.997786,2.368021,0.106395
107,1776147504510,1.188903,-568.5790,104.4097,-364.2636,-0.155003,0.760536,-0.580051,0.247185,-0.422639,2.073721,-1.581601,-0.454640,0.058815,0.420495,0.997779,2.367975,0.106427
108,1776147504522,1.200014,-568.5266,104.5054,-364.2505,-0.155004,0.760563,-0.580005,0.247209,-0.422639,2.073769,-1.581456,-0.454649,0.058810,0.420490,0.997761,2.367995,0.106463
109,1776147504533,1.211125,-568.5175,104.5158,-364.2474,-0.155057,0.760547,-0.580012,0.247210,-0.422783,2.073723,-1.581472,-0.454655,0.058816,0.420472,0.997716,2.367949,0.106421
110,1776147504544,1.222236,-568.4457,104.4650,-364.2798,-0.154995,0.760527,-0.580058,0.247201,-0.422615,2.073678,-1.581606,-0.454644,0.058817,0.420509,0.997810,2.368040,0.106429
111,1776147504555,1.233347,-568.3092,104.3556,-364.1791,-0.155033,0.760533,-0.580025,0.247235,-0.422710,2.073660,-1.581487,-0.454651,0.058817,0.420481,0.997793,2.367956,0.106468
112,1776147504566,1.244459,-568.3109,104.3873,-364.0958,-0.155047,0.760546,-0.580006,0.247231,-0.422749,2.073699,-1.581439,-0.454647,0.058831,0.420489,0.997851,2.367970,0.106413
113,1776147504577,1.255570,-568.3107,104.3916,-364.1187,-0.155053,0.760551,-0.579984,0.247264,-0.422759,2.073676,-1.581354,-0.454647,0.058813,0.420496,0.997752,2.368023,0.106464
114,1776147504588,1.266681,-568.3032,104.4006,-364.1115,-0.155023,0.760549,-0.579991,0.247271,-0.422676,2.073665,-1.581367,-0.454650,0.058830,0.420472,0.997787,2.367931,0.106432
115,1776147504599,1.277792,-568.4019,104.2918,-364.0648,-0.154987,0.760529,-0.580026,0.247275,-0.422578,2.073605,-1.581458,-0.454650,0.058812,0.420481,0.997760,2.367944,0.106451
116,1776147504610,1.288903,-568.4507,104.3794,-364.1127,-0.155007,0.760511,-0.580037,0.247291,-0.422628,2.073538,-1.581475,-0.454642,0.058826,0.420491,0.997789,2.367969,0.106428
