FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
85,1776231667179,3.166725,-475.5965,149.4477,-259.2193,0.351137,-0.610584,0.617202,0.350646,0.909262,-1.581095,1.598233,-0.419903,-0.096779,0.459374,0.659328,-3.041385,0.07935
86,1776231667190,3.177836,-475.3405,149.4745,-259.2512,0.351208,-0.61052,0.617259,0.350585,0.909473,-1.580977,1.598428,-0.419761,-0.096787,0.459363,0.659347,-3.041402,0.079363
87,1776231667201,3.188948,-475.1081,149.5657,-259.5128,0.351134,-0.6105,0.617269,0.350676,0.909242,-1.580856,1.598384,-0.419443,-0.096818,0.459372,0.659336,-3.041368,0.079357
88,1776231667213,3.200059,-474.8933,149.45,-259.6176,0.351186,-0.610553,0.617234,0.350595,0.909411,-1.581054,1.598355,-0.419291,-0.096825,0.459348,0.65927,-3.04144,0.079384
89,1776231667224,3.211171,-474.5696,149.5369,-259.6426,0.351253,-0.610532,0.617228,0.350573,0.909596,-1.581018,1.598357,-0.419114,-0.096832,0.459364,0.659184,-3.041407,0.079387
90,1776231667235,3.222282,-474.4825,149.3871,-259.8109,0.351295,-0.610508,0.617196,0.350629,0.909679,-1.580912,1.598232,-0.418771,-0.096873,0.459342,0.659325,-3.041493,0.079368
91,1776231667246,3.233393,-474.1584,149.4649,-260.0411,0.351508,-0.610455,0.617216,0.350474,0.910299,-1.580893,1.598402,-0.418592,-0.096872,0.459333,0.65925,-3.041521,0.079435
92,1776231667257,3.244504,-473.9384,149.5562,-260.1291,0.351428,-0.61045,0.617229,0.350539,0.910064,-1.580831,1.598385,-0.41839,-0.096879,0.459345,0.659299,-3.041504,0.079458
93,1776231667268,3.255615,-473.6454,149.5736,-260.3615,0.351315,-0.610422,0.617252,0.350661,0.909718,-1.580665,1.59835,-0.417974,-0.096905,0.459379,0.659289,-3.041368,0.079376
94,1776231667279,3.266727,-473.3248,149.6267,-260.5956,0.351513,-0.610464,0.617226,0.350436,0.910327,-1.580945,1.598457,-0.417766,-0.096895,0.459385,0.659205,-3.041341,0.079402
