FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
180,1776232183827,7.338340,-360.6058,-203.9874,471.7829,0.165744,-0.702654,0.687852,0.075271,0.497136,-2.107552,2.063155,-0.346991,-0.216675,0.476117,0.414665,3.029746,-0.071049
181,1776232183838,7.349451,-359.9377,-204.4001,471.7872,0.165826,-0.702676,0.687818,0.075197,0.497405,-2.107710,2.063145,-0.346271,-0.216993,0.476120,0.414750,3.029678,-0.071192
182,1776232183849,7.360563,-359.5969,-204.6377,471.7599,0.165889,-0.702682,0.687803,0.075144,0.497609,-2.107794,2.063163,-0.345900,-0.217182,0.476092,0.414693,3.029599,-0.071093
183,1776232183860,7.371674,-358.9525,-205.0693,471.7161,0.165746,-0.702627,0.687876,0.075299,0.497133,-2.107437,2.063194,-0.345201,-0.217522,0.476047,0.414676,3.029516,-0.070971
184,1776232183871,7.382785,-358.5915,-205.2914,471.7388,0.165711,-0.702767,0.687741,0.075310,0.497026,-2.107841,2.062774,-0.344812,-0.217693,0.476069,0.414686,3.029594,-0.071017
185,1776232183882,7.393896,-358.2514,-205.5046,471.7475,0.165764,-0.702649,0.687847,0.075318,0.497182,-2.107478,2.063084,-0.344445,-0.217858,0.476077,0.414675,3.029665,-0.071022
186,1776232183894,7.405008,-357.5450,-205.9376,471.7968,0.165718,-0.702604,0.687897,0.075385,0.497023,-2.107261,2.063150,-0.343684,-0.218191,0.476125,0.414661,3.029852,-0.071163
187,1776232183905,7.416119,-357.2167,-206.1341,471.7945,0.165596,-0.702694,0.687826,0.075463,0.496634,-2.107433,2.062840,-0.343331,-0.218341,0.476122,0.414754,3.029818,-0.071160
188,1776232183916,7.427230,-356.5116,-206.5770,471.8328,0.165718,-0.702549,0.687954,0.075379,0.497024,-2.107101,2.063329,-0.342570,-0.218684,0.476159,0.414683,3.030029,-0.071213
189,1776232183927,7.438341,-356.1651,-206.8022,471.8315,0.165808,-0.702510,0.687987,0.075243,0.497336,-2.107157,2.063593,-0.342195,-0.218860,0.476157,0.414637,3.030058,-0.071302
190,1776232183938,7.449453,-355.8081,-207.0247,471.8261,0.165736,-0.702472,0.688037,0.075296,0.497103,-2.106977,2.063679,-0.341810,-0.219032,0.476151,0.414605,3.030060,-0.071309
191,1776232183949,7.460564,-355.1262,-207.4463,471.8244,0.165754,-0.702580,0.687917,0.075352,0.497140,-2.107228,2.063251,-0.341075,-0.219357,0.476148,0.414578,3.030162,-0.071208
192,1776232183960,7.471675,-354.7756,-207.6488,471.8231,0.165756,-0.702520,0.687974,0.075379,0.497140,-2.107015,2.063388,-0.340699,-0.219510,0.476146,0.414528,3.030185,-0.071178
193,1776232183971,7.482786,-354.0824,-208.0770,471.7804,0.165997,-0.702514,0.687939,0.075232,0.497906,-2.107180,2.063462,-0.339952,-0.219840,0.476102,0.414424,3.030109,-0.071176
194,1776232183982,7.493897,-353.7277,-208.2720,471.7790,0.165877,-0.702481,0.687983,0.075404,0.497494,-2.106865,2.063384,-0.339573,-0.219985,0.476100,0.414396,3.030139,-0.071236
195,1776232183994,7.505009,-353.3727,-208.4730,471.7707,0.165824,-0.702398,0.688079,0.075407,0.497336,-2.106615,2.063669,-0.339193,-0.220136,0.476091,0.414290,3.030114,-0.071287
196,1776232184005,7.516120,-352.6716,-208.8578,471.7609,0.165731,-0.702474,0.688027,0.075382,0.497065,-2.106874,2.063542,-0.338444,-0.220422,0.476080,0.414390,3.030103,-0.071300
