FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
108,1776231961475,1.209414,-362.1345,162.5893,-203.5364,0.130257,-0.703971,0.694414,0.072437,0.391355,-2.115069,2.086356,-0.356972,-0.206036,0.472280,0.504532,3.064269,-0.061634
109,1776231961486,1.220526,-362.4950,162.5626,-203.5106,0.130308,-0.703839,0.694538,0.072442,0.391506,-2.114669,2.086721,-0.357104,-0.205925,0.472280,0.504457,3.064294,-0.061588
110,1776231961497,1.231637,-362.8250,162.8498,-203.6025,0.130310,-0.703996,0.694368,0.072535,0.391490,-2.115022,2.086096,-0.357399,-0.205629,0.472296,0.504420,3.064336,-0.061618
111,1776231961508,1.242748,-363.4883,162.6763,-203.4859,0.130149,-0.703748,0.694650,0.072538,0.391007,-2.114274,2.086938,-0.357558,-0.205479,0.472306,0.504421,3.064357,-0.061604
112,1776231961519,1.253860,-364.0826,162.6065,-203.4638,0.130257,-0.703768,0.694617,0.072458,0.391349,-2.114434,2.086941,-0.357924,-0.205113,0.472331,0.504494,3.064393,-0.061592
113,1776231961530,1.264971,-364.2430,162.5875,-203.5786,0.130204,-0.703813,0.694583,0.072446,0.391195,-2.114583,2.086853,-0.358136,-0.204919,0.472327,0.504489,3.064381,-0.061544
114,1776231961542,1.276082,-364.9267,162.5052,-203.7208,0.130118,-0.703687,0.694722,0.072498,0.390923,-2.114140,2.087205,-0.358341,-0.204705,0.472351,0.504497,3.064466,-0.061610
115,1776231961553,1.287193,-365.6835,162.4031,-203.6853,0.130104,-0.703800,0.694608,0.072512,0.390879,-2.114461,2.086846,-0.358833,-0.204269,0.472321,0.504473,3.064298,-0.061583
116,1776231961564,1.298305,-365.6568,162.7111,-203.8998,0.130040,-0.703754,0.694659,0.072593,0.390667,-2.114221,2.086897,-0.359092,-0.204024,0.472331,0.504473,3.064330,-0.061556
117,1776231961575,1.309416,-366.3267,162.6981,-203.8559,0.129953,-0.703776,0.694646,0.072662,0.390388,-2.114200,2.086772,-0.359665,-0.203480,0.472329,0.504533,3.064271,-0.061494
118,1776231961586,1.320527,-367.0524,162.4316,-203.9183,0.129969,-0.703703,0.694727,0.072557,0.390462,-2.114114,2.087146,-0.359977,-0.203189,0.472316,0.504561,3.064219,-0.061481
119,1776231961597,1.331638,-367.9159,162.3925,-203.9277,0.129970,-0.703606,0.694825,0.072553,0.390467,-2.113828,2.087448,-0.360273,-0.202878,0.472346,0.504564,3.064266,-0.061562
