FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
75,1776231746300,0.833362,-455.5950,147.2019,-272.2240,0.377566,-0.612116,0.595853,0.357375,0.974550,-1.579955,1.537979,-0.395915,-0.097036,0.457323,-0.745837,3.044593,-0.049148
76,1776231746311,0.844473,-455.4832,147.2497,-272.3721,0.377475,-0.612102,0.595872,0.357463,0.974273,-1.579853,1.537962,-0.395911,-0.097039,0.457355,-0.745938,3.044679,-0.049123
77,1776231746322,0.855584,-455.3979,147.2934,-272.3397,0.377440,-0.612069,0.595928,0.357466,0.974181,-1.579764,1.538104,-0.395919,-0.097031,0.457355,-0.745920,3.044681,-0.049105
78,1776231746333,0.866695,-455.5926,147.2766,-272.5071,0.377499,-0.612141,0.595866,0.357382,0.974374,-1.580014,1.538007,-0.395925,-0.097016,0.457376,-0.745961,3.044767,-0.049144
79,1776231746344,0.877807,-455.8090,147.2771,-272.4636,0.377603,-0.612176,0.595786,0.357346,0.974659,-1.580132,1.537827,-0.395960,-0.097008,0.457354,-0.746069,3.044663,-0.049141
80,1776231746355,0.888918,-455.8060,147.2694,-272.5212,0.377582,-0.612123,0.595853,0.357346,0.974605,-1.579996,1.537999,-0.395960,-0.097008,0.457354,-0.746069,3.044663,-0.049141
81,1776231746367,0.900029,-455.8305,147.3168,-272.4149,0.377531,-0.612067,0.595868,0.357473,0.974413,-1.579754,1.537944,-0.396008,-0.096964,0.457373,-0.745988,3.044711,-0.049074
82,1776231746378,0.911141,-455.7523,147.2112,-272.2946,0.377573,-0.612122,0.595823,0.357408,0.974551,-1.579946,1.537877,-0.396027,-0.096969,0.457377,-0.746183,3.044710,-0.049058
83,1776231746389,0.922252,-455.9660,147.3061,-272.2107,0.377636,-0.612167,0.595809,0.357288,0.974770,-1.580152,1.537929,-0.396058,-0.096935,0.457385,-0.746102,3.044704,-0.049128
84,1776231746400,0.933363,-456.0139,147.0886,-272.1144,0.377634,-0.611938,0.595964,0.357423,0.974703,-1.579461,1.538230,-0.396117,-0.096919,0.457366,-0.746319,3.044639,-0.049139
85,1776231746411,0.944474,-456.0471,147.1546,-272.2254,0.377625,-0.611977,0.595893,0.357485,0.974650,-1.579512,1.538001,-0.396145,-0.096893,0.457368,-0.746283,3.044580,-0.049189
