FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
80,1776231721555,3.111157,-473.1978,147.1168,-261.6148,0.377727,-0.611781,0.596369,0.356919,0.975177,-1.579435,1.539647,-0.41722,-0.096693,0.457367,-0.745203,3.04428,-0.049759
81,1776231721566,3.122268,-472.8747,147.208,-261.9788,0.377873,-0.611835,0.596331,0.356736,0.97564,-1.579713,1.539682,-0.417001,-0.096716,0.457373,-0.745102,3.04434,-0.04965
82,1776231721577,3.133379,-472.6089,147.3017,-262.0984,0.377647,-0.611841,0.596346,0.356938,0.974963,-1.579576,1.539573,-0.41653,-0.096755,0.457412,-0.74515,3.044544,-0.049552
83,1776231721588,3.144491,-472.2656,147.4666,-262.2117,0.377767,-0.611943,0.596276,0.356754,0.975358,-1.579979,1.539527,-0.416289,-0.096781,0.457419,-0.745262,3.044606,-0.049464
84,1776231721599,3.155602,-471.9079,147.3959,-262.1493,0.377795,-0.611932,0.596238,0.356805,0.975405,-1.579912,1.539392,-0.416048,-0.09677,0.457434,-0.745241,3.044691,-0.049477
85,1776231721610,3.166713,-471.7147,147.3062,-262.4879,0.377763,-0.611974,0.596219,0.3568,0.975327,-1.580023,1.539348,-0.415534,-0.096815,0.457433,-0.745289,3.044754,-0.049439
86,1776231721621,3.177824,-471.3648,147.4612,-262.5255,0.377968,-0.611988,0.596173,0.356634,0.975933,-1.580185,1.539351,-0.415288,-0.096823,0.457401,-0.745231,3.044696,-0.049456
87,1776231721632,3.188936,-471.474,146.8974,-262.5544,0.377731,-0.611934,0.596248,0.356854,0.975217,-1.579878,1.539383,-0.414773,-0.096832,0.457355,-0.745209,3.044648,-0.049494
88,1776231721644,3.200047,-471.136,146.7555,-262.799,0.377908,-0.611962,0.596199,0.3567,0.975747,-1.580069,1.53937,-0.414521,-0.096836,0.457303,-0.745177,3.044474,-0.049539
89,1776231721655,3.211158,-470.7882,146.7777,-262.9958,0.377916,-0.611944,0.596197,0.356726,0.975755,-1.580003,1.539344,-0.414243,-0.096828,0.457294,-0.74508,3.044502,-0.049623
90,1776231721666,3.22227,-470.2082,147.0047,-263.3218,0.377851,-0.611996,0.596199,0.356702,0.9756,-1.580153,1.539367,-0.414243,-0.096828,0.457294,-0.74508,3.044502,-0.049623
91,1776231721677,3.233381,-469.7316,146.9235,-263.515,0.377878,-0.611962,0.596197,0.356736,0.975652,-1.58004,1.539337,-0.413688,-0.096867,0.45723,-0.745114,3.044299,-0.049661
92,1776231721688,3.244541,-469.3315,147.0659,-263.6678,0.377763,-0.611854,0.596317,0.356842,0.975306,-1.579683,1.539568,-0.413055,-0.096879,0.457273,-0.745137,3.044492,-0.049598
93,1776231721699,3.255652,-468.9943,147.2377,-263.9517,0.377717,-0.611861,0.596299,0.356909,0.975156,-1.57965,1.539472,-0.412433,-0.096871,0.4573,-0.745056,3.044592,-0.049583
94,1776231721710,3.266764,-468.5951,147.3074,-264.0517,0.37768,-0.61183,0.596348,0.356919,0.975057,-1.579561,1.539592,-0.412433,-0.096871,0.4573,-0.745056,3.044592,-0.049583
95,1776231721721,3.277875,-468.2371,147.342,-264.4627,0.377544,-0.611835,0.59638,0.357002,0.974667,-1.579511,1.539612,-0.411724,-0.096924,0.457417,-0.745223,3.044873,-0.049352
96,1776231721732,3.288986,-467.7819,147.2611,-264.7561,0.377631,-0.611857,0.596351,0.35692,0.974928,-1.57963,1.5396,-0.411062,-0.096929,0.457449,-0.745227,3.044935,-0.049385
97,1776231721744,3.300097,-467.4988,147.1981,-265.0144,0.377736,-0.611926,0.596261,0.356841,0.975237,-1.579868,1.539424,-0.411062,-0.096929,0.457449,-0.745227,3.044935,-0.049385
98,1776231721755,3.311209,-467.141,147.0062,-265.1975,0.377826,-0.611917,0.596313,0.356674,0.975547,-1.579972,1.539682,-0.41008,-0.09698,0.457356,-0.745179,3.044601,-0.049499
99,1776231721766,3.32232,-466.8104,147.0662,-265.3652,0.377912,-0.611993,0.596246,0.356565,0.97582,-1.580251,1.539589,-0.409764,-0.096977,0.457319,-0.745052,3.044499,-0.049448
100,1776231721777,3.333431,-466.4968,146.9604,-265.5545,0.377982,-0.61194,0.596274,0.356533,0.976018,-1.580137,1.539686,-0.40906,-0.096991,0.457295,-0.745024,3.044371,-0.049525
101,1776231721788,3.344542,-466.0119,146.8815,-265.8321,0.377856,-0.61184,0.596356,0.356702,0.975612,-1.579753,1.539772,-0.4087,-0.097007,0.457298,-0.745011,3.04434,-0.04953
102,1776231721799,3.355654,-465.5808,146.8645,-266.2139,0.377931,-0.611921,0.596277,0.356615,0.975848,-1.580027,1.539632,-0.408326,-0.097016,0.457331,-0.745031,3.044437,-0.049518
103,1776231721810,3.366765,-465.1894,146.8553,-266.6209,0.377983,-0.611825,0.596337,0.356625,0.975977,-1.579771,1.539779,-0.407606,-0.097034,0.457348,-0.744994,3.044484,-0.049484
104,1776231721821,3.377876,-464.7002,146.9431,-267.0184,0.378013,-0.611866,0.596297,0.356588,0.976072,-1.579906,1.539705,-0.407236,-0.097046,0.457376,-0.745096,3.044528,-0.049506
105,1776231721832,3.388987,-464.2543,146.9583,-267.483,0.37793,-0.611866,0.596292,0.356687,0.97581,-1.579829,1.539618,-0.406504,-0.097072,0.457403,-0.745183,3.044596,-0.049473
106,1776231721844,3.400099,-463.7292,147.1719,-267.4748,0.377894,-0.611879,0.596239,0.35679,0.975669,-1.579787,1.539407,-0.40612,-0.09707,0.457426,-0.745171,3.044648,-0.049446
107,1776231721855,3.41121,-463.3872,147.1607,-267.5588,0.378027,-0.611868,0.596214,0.35671,0.976049,-1.579818,1.5394,-0.405743,-0.097104,0.45743,-0.745228,3.044661,-0.049443
108,1776231721866,3.422321,-462.9721,147.0615,-267.7074,0.378032,-0.611874,0.596229,0.356669,0.976083,-1.579864,1.539469,-0.404999,-0.0971,0.457404,-0.745162,3.044534,-0.04947
109,1776231721877,3.433432,-462.4976,147.092,-268.0091,0.378173,-0.611804,0.5962,0.35669,0.976437,-1.579667,1.539377,-0.404615,-0.097137,0.457375,-0.74525,3.044432,-0.04936
110,1776231721888,3.444543,-462.0962,147.0848,-268.4244,0.378095,-0.611762,0.596223,0.356804,0.976182,-1.579475,1.539355,-0.403874,-0.097142,0.457325,-0.745293,3.044275,-0.049447
111,1776231721899,3.455655,-461.713,147.0888,-268.8794,0.378192,-0.611886,0.596144,0.35662,0.976519,-1.579933,1.539286,-0.403498,-0.097143,0.457326,-0.745246,3.044268,-0.049466
112,1776231721910,3.466766,-461.0113,146.8277,-269.2654,0.378266,-0.61174,0.596184,0.356726,0.97666,-1.579476,1.53931,-0.403134,-0.097151,0.457297,-0.745393,3.04411,-0.049494
113,1776231721921,3.477877,-460.7061,147,-269.4387,0.37831,-0.611776,0.596173,0.356638,0.976813,-1.579634,1.539345,-0.402354,-0.097165,0.45735,-0.745485,3.044272,-0.049423
114,1776231721932,3.488989,-460.2112,146.7849,-269.7245,0.378144,-0.611743,0.596176,0.356864,0.976279,-1.57938,1.539189,-0.40197,-0.097184,0.457353,-0.74544,3.044257,-0.049328
115,1776231721944,3.5001,-459.8794,146.9862,-270.1087,0.377984,-0.611679,0.596195,0.357111,0.975751,-1.579028,1.539055,-0.401574,-0.097195,0.457385,-0.745553,3.044331,-0.049242
116,1776231721955,3.511211,-459.3127,146.6403,-270.5445,0.377967,-0.61161,0.596305,0.357065,0.975729,-1.578883,1.539374,-0.400768,-0.097199,0.45743,-0.745646,3.044505,-0.049245
117,1776231721966,3.522322,-458.9808,146.9899,-270.604,0.378057,-0.611732,0.596192,0.356947,0.976016,-1.579288,1.539169,-0.400376,-0.097195,0.457434,-0.745614,3.044483,-0.049271
118,1776231721977,3.533433,-458.8412,146.6574,-270.8315,0.378127,-0.611637,0.596214,0.357,0.976173,-1.579002,1.539186,-0.399646,-0.097196,0.457344,-0.745678,3.04419,-0.049414
119,1776231721988,3.544545,-458.17,146.5695,-270.8984,0.37833,-0.611779,0.596101,0.356731,0.976823,-1.579572,1.539093,-0.399281,-0.097193,0.457296,-0.745627,3.044025,-0.049482
120,1776231721999,3.555656,-457.6582,146.5018,-271.2262,0.378286,-0.611726,0.596118,0.356839,0.976659,-1.579355,1.539056,-0.398926,-0.097189,0.457246,-0.745677,3.043864,-0.049501
121,1776231722010,3.566767,-457.1913,146.4623,-271.5197,0.378343,-0.611862,0.59603,0.356693,0.976873,-1.579816,1.538937,-0.398171,-0.097195,0.457209,-0.745697,3.043683,-0.049485
