FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
122,1770207653061,1.355572,214.927,374.15,455.316,0.700662,-0.148468,0.113368,0.688606,1.567704,-0.332191,0.253657,0.214927,0.37415,0.455316,-2.876143,1.177884,0.002069
123,1770207653072,1.366683,214.869,374.102,455.426,0.700705,-0.148367,0.113718,0.688526,1.567848,-0.331975,0.254447,0.214869,0.374102,0.455426,-2.875929,1.178057,0.001601
124,1770207653083,1.377795,214.86,374.042,455.523,0.7007,-0.148276,0.113822,0.688533,1.567834,-0.33177,0.254679,0.21486,0.374042,0.455523,-2.87574,1.178262,0.001335
125,1770207653094,1.388906,214.813,373.931,455.747,0.700832,-0.148313,0.11401,0.68836,1.568235,-0.331877,0.255118,0.214813,0.373931,0.455747,-2.875376,1.17882,0.000546
126,1770207653106,1.400017,214.784,373.881,455.857,0.700639,-0.148325,0.114056,0.688546,1.567689,-0.33188,0.255203,0.214784,0.373881,0.455857,-2.875288,1.178947,0.00018
127,1770207653117,1.411128,214.747,373.75,456.091,0.70076,-0.148338,0.114397,0.688364,1.568072,-0.331932,0.255983,0.214747,0.37375,0.456091,-2.874851,1.179615,-0.000606
128,1770207653128,1.42224,214.713,373.67,456.225,0.70081,-0.148208,0.114543,0.688317,1.568212,-0.331647,0.256315,0.214713,0.37367,0.456225,-2.874648,1.179775,-0.001013
129,1770207653139,1.433351,214.655,373.618,456.343,0.700916,-0.148278,0.114806,0.68815,1.56855,-0.331826,0.256919,0.214655,0.373618,0.456343,-2.874427,1.180007,-0.00149
130,1770207653150,1.444462,214.628,373.495,456.577,0.700909,-0.148168,0.11503,0.688144,1.568539,-0.331579,0.257421,0.214628,0.373495,0.456577,-2.874097,1.180601,-0.00221
131,1770207653161,1.455574,214.606,373.42,456.716,0.700969,-0.148106,0.115367,0.688039,1.568738,-0.331455,0.258186,0.214606,0.37342,0.456716,-2.873814,1.18103,-0.002658
132,1770207653172,1.466685,214.572,373.373,456.832,0.701064,-0.148069,0.115452,0.687936,1.569013,-0.331386,0.258388,0.214572,0.373373,0.456832,-2.873696,1.181246,-0.003039
133,1770207653183,1.477796,214.511,373.223,457.11,0.700992,-0.148128,0.115759,0.687945,1.568848,-0.331516,0.259072,0.214511,0.373223,0.45711,-2.873213,1.181836,-0.00385
134,1770207653194,1.488907,214.475,373.14,457.253,0.701158,-0.148134,0.115882,0.687754,1.569334,-0.331555,0.259367,0.214475,0.37314,0.457253,-2.872959,1.182115,-0.004297
135,1770207653206,1.500018,214.416,372.995,457.537,0.70116,-0.148228,0.116187,0.687681,1.569384,-0.331774,0.260057,0.214416,0.372995,0.457537,-2.872471,1.182806,-0.005185
136,1770207653217,1.51113,214.363,372.91,457.701,0.701279,-0.148094,0.116418,0.687548,1.569734,-0.331491,0.260588,0.214363,0.37291,0.457701,-2.872205,1.18304,-0.005669
137,1770207653228,1.522241,214.349,372.811,457.859,0.701285,-0.148167,0.116707,0.687477,1.56979,-0.331665,0.261243,0.214349,0.372811,0.457859,-2.871835,1.183595,-0.006238
138,1770207653239,1.533352,214.267,372.632,458.185,0.701315,-0.148117,0.116996,0.687408,1.5699,-0.33156,0.261896,0.214267,0.372632,0.458185,-2.871251,1.184203,-0.007223
139,1770207653250,1.544463,214.211,372.533,458.36,0.701453,-0.148195,0.117247,0.687208,1.570332,-0.331762,0.262479,0.214211,0.372533,0.45836,-2.870882,1.184638,-0.007819
140,1770207653261,1.555574,214.149,372.381,458.659,0.701389,-0.148162,0.117581,0.687223,1.570179,-0.331685,0.263225,0.214149,0.372381,0.458659,-2.870432,1.185365,-0.008757
141,1770207653272,1.566686,214.116,372.31,458.814,0.701541,-0.148031,0.117986,0.687027,1.57064,-0.331419,0.264151,0.214116,0.37231,0.458814,-2.870219,1.185724,-0.00926
142,1770207653283,1.577797,214.07,372.221,458.972,0.701566,-0.1481,0.118205,0.686949,1.570744,-0.331582,0.26465,0.21407,0.372221,0.458972,-2.869918,1.186025,-0.009767
143,1770207653294,1.588908,214.017,372.046,459.309,0.701687,-0.148021,0.118569,0.686779,1.571118,-0.331428,0.265484,0.214017,0.372046,0.459309,-2.869412,1.186793,-0.01077
