FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
55,1770207207738,0.611119,-115.5824,431.3489,-831.0452,0.699440,-0.148499,0.109182,0.690515,1.563804,-0.332012,0.244109,0.215882,0.376147,0.451488,-2.882712,1.169869,0.014157
56,1770207207749,0.622230,-115.6586,431.3678,-830.9808,0.699452,-0.148468,0.109233,0.690502,1.563839,-0.331945,0.244223,0.215879,0.376149,0.451502,-2.882691,1.169859,0.014102
57,1770207207760,0.633342,-115.6668,431.3586,-830.9749,0.699450,-0.148466,0.109236,0.690504,1.563834,-0.331940,0.244231,0.215866,0.376143,0.451502,-2.882640,1.169898,0.014082
58,1770207207771,0.644453,-115.7516,431.3124,-831.0056,0.699478,-0.148430,0.109184,0.690492,1.563903,-0.331863,0.244115,0.215869,0.376137,0.451510,-2.882659,1.169805,0.014090
59,1770207207782,0.655564,-115.8149,431.3860,-831.0146,0.699436,-0.148435,0.109180,0.690533,1.563784,-0.331868,0.244101,0.215878,0.376141,0.451497,-2.882683,1.169876,0.014101
60,1770207207793,0.666675,-115.8571,431.3034,-831.0469,0.699461,-0.148415,0.109190,0.690510,1.563855,-0.331826,0.244128,0.215868,0.376147,0.451502,-2.882679,1.169834,0.014130
61,1770207207804,0.677787,-115.8242,431.3540,-831.0090,0.699432,-0.148410,0.109185,0.690542,1.563770,-0.331810,0.244113,0.215867,0.376148,0.451502,-2.882690,1.169819,0.014113
62,1770207207815,0.688898,-115.8656,431.3369,-831.0137,0.699443,-0.148384,0.109149,0.690542,1.563794,-0.331752,0.244032,0.215867,0.376132,0.451515,-2.882621,1.169890,0.014109
63,1770207207827,0.700009,-115.8112,431.2918,-831.0076,0.699430,-0.148391,0.109131,0.690556,1.563758,-0.331767,0.243990,0.215881,0.376142,0.451495,-2.882662,1.169887,0.014112
64,1770207207838,0.711120,-115.8158,431.2862,-831.0324,0.699427,-0.148403,0.109121,0.690559,1.563748,-0.331794,0.243968,0.215872,0.376132,0.451509,-2.882638,1.169857,0.014090
65,1770207207849,0.722231,-115.7988,431.3124,-831.0288,0.699431,-0.148373,0.109126,0.690560,1.563758,-0.331726,0.243979,0.215865,0.376133,0.451512,-2.882636,1.169796,0.014135
66,1770207207860,0.733343,-115.8095,431.2998,-831.0224,0.699434,-0.148366,0.109131,0.690558,1.563765,-0.331710,0.243991,0.215878,0.376149,0.451492,-2.882715,1.169789,0.014160
67,1770207207871,0.744454,-115.7355,431.3774,-831.0325,0.699441,-0.148355,0.109107,0.690558,1.563780,-0.331685,0.243936,0.215873,0.376127,0.451515,-2.882636,1.169856,0.014149
68,1770207207882,0.755565,-115.6934,431.3327,-831.0364,0.699451,-0.148370,0.109128,0.690540,1.563814,-0.331722,0.243985,0.215866,0.376122,0.451525,-2.882583,1.169853,0.014097
69,1770207207893,0.766677,-115.6918,431.3181,-831.0099,0.699466,-0.148378,0.109126,0.690524,1.563857,-0.331741,0.243982,0.215873,0.376135,0.451521,-2.882679,1.169855,0.014093
70,1770207207904,0.777788,-115.6849,431.2747,-831.0334,0.699466,-0.148401,0.109156,0.690514,1.563863,-0.331795,0.244051,0.215873,0.376121,0.451526,-2.882611,1.169907,0.014065
71,1770207207915,0.788899,-115.6475,431.3836,-831.0512,0.699473,-0.148437,0.109187,0.690494,1.563891,-0.331877,0.244123,0.215861,0.376125,0.451530,-2.882647,1.169861,0.014056
72,1770207207927,0.800011,-115.6709,431.3847,-831.0698,0.699469,-0.148444,0.109193,0.690496,1.563881,-0.331893,0.244134,0.215857,0.376106,0.451560,-2.882580,1.169853,0.013953
73,1770207207938,0.811122,-115.7417,431.4288,-830.9440,0.699461,-0.148379,0.109258,0.690507,1.563857,-0.331745,0.244278,0.215856,0.376105,0.451571,-2.882610,1.169926,0.013846
74,1770207207949,0.822233,-115.7953,431.4249,-830.7748,0.699487,-0.148457,0.109199,0.690474,1.563933,-0.331925,0.244151,0.215851,0.376078,0.451612,-2.882554,1.169944,0.013816
75,1770207207960,0.833344,-115.8250,431.4687,-830.7415,0.699503,-0.148491,0.109181,0.690453,1.563983,-0.332003,0.244113,0.215853,0.376063,0.451627,-2.882523,1.169951,0.013819
76,1770207207971,0.844456,-115.7456,431.3747,-830.7456,0.699637,-0.148502,0.109271,0.690301,1.564375,-0.332047,0.244328,0.215839,0.376033,0.451661,-2.882394,1.170017,0.013636
77,1770207207982,0.855567,-115.7924,431.4370,-830.7225,0.699465,-0.148514,0.109268,0.690473,1.563886,-0.332052,0.244305,0.215808,0.375994,0.451739,-2.882355,1.170001,0.013548
78,1770207207993,0.866678,-115.6711,431.6819,-830.8462,0.699487,-0.148438,0.109318,0.690459,1.563944,-0.331885,0.244418,0.215818,0.375988,0.451743,-2.882326,1.170050,0.013481
