FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
74,1770215145663,0.822232,-82.8598,543.0953,-770.4720,0.712132,-0.188262,0.213484,0.641756,1.623167,-0.429106,0.486595,0.228040,0.307146,0.564142,-2.677231,1.438128,-0.147514
75,1770215145674,0.833343,-82.7591,543.1317,-770.4583,0.712147,-0.188287,0.213485,0.641731,1.623219,-0.429167,0.486602,0.228022,0.307140,0.564161,-2.677194,1.438111,-0.147558
76,1770215145685,0.844454,-82.9534,543.2408,-770.4337,0.712192,-0.188270,0.213470,0.641691,1.623346,-0.429137,0.486577,0.228054,0.307141,0.564143,-2.677255,1.438121,-0.147530
77,1770215145696,0.855565,-82.9689,543.1655,-770.4593,0.712210,-0.188239,0.213497,0.641672,1.623400,-0.429069,0.486641,0.228040,0.307142,0.564146,-2.677245,1.438136,-0.147525
78,1770215145707,0.866677,-83.0292,543.2484,-770.5811,0.712218,-0.188246,0.213540,0.641646,1.623435,-0.429089,0.486744,0.228027,0.307142,0.564159,-2.677258,1.438084,-0.147574
79,1770215145718,0.877788,-83.0135,543.1334,-770.5574,0.712230,-0.188207,0.213521,0.641651,1.623458,-0.428999,0.486701,0.228048,0.307146,0.564142,-2.677243,1.438154,-0.147500
80,1770215145729,0.888899,-83.0848,543.2491,-770.6029,0.712273,-0.188203,0.213490,0.641615,1.623580,-0.428996,0.486637,0.228013,0.307137,0.564170,-2.677188,1.438070,-0.147616
81,1770215145741,0.900010,-83.1193,543.1805,-770.5694,0.712273,-0.188165,0.213524,0.641614,1.623582,-0.428910,0.486715,0.228039,0.307151,0.564141,-2.677295,1.438057,-0.147502
82,1770215145752,0.911121,-83.0067,543.2380,-770.5370,0.712295,-0.188269,0.213508,0.641565,1.623662,-0.429155,0.486687,0.228028,0.307151,0.564153,-2.677244,1.438096,-0.147553
83,1770215145774,0.933904,-82.9659,543.0424,-770.5268,0.712280,-0.188219,0.213576,0.641573,1.623624,-0.429041,0.486840,0.228025,0.307151,0.564147,-2.677285,1.438077,-0.147557
84,1770215145786,0.945015,-82.7935,543.2858,-770.6033,0.712279,-0.188300,0.213565,0.641555,1.623633,-0.429228,0.486818,0.228031,0.307141,0.564153,-2.677252,1.438099,-0.147533
85,1770215145797,0.956126,-82.7987,543.2420,-770.5475,0.712266,-0.188291,0.213597,0.641561,1.623600,-0.429206,0.486890,0.228025,0.307149,0.564155,-2.677243,1.438075,-0.147562
86,1770215145808,0.967237,-82.7715,543.0869,-770.4609,0.712278,-0.188420,0.213584,0.641514,1.623659,-0.429508,0.486872,0.228041,0.307139,0.564157,-2.677219,1.438124,-0.147566
87,1770215145819,0.978349,-83.0998,543.2533,-770.3390,0.712338,-0.188359,0.213575,0.641468,1.623825,-0.429379,0.486860,0.228007,0.307134,0.564178,-2.677198,1.438032,-0.147583
