FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
69,1770206940904,0.769150,-115.7283,431.2457,-830.8866,0.699337,-0.148337,0.109501,0.690603,1.563521,-0.331640,0.244812,0.215822,0.376077,0.451616,-2.882633,1.169897,0.013852
70,1770206940915,0.780261,-115.8450,431.1477,-830.9121,0.699335,-0.148176,0.109678,0.690613,1.563509,-0.331278,0.245209,0.215787,0.376064,0.451649,-2.882593,1.169879,0.013683
71,1770206940926,0.791372,-115.7292,431.3163,-830.7706,0.699335,-0.148238,0.109619,0.690608,1.563514,-0.331417,0.245078,0.215795,0.376048,0.451663,-2.882564,1.169908,0.013692
72,1770206940937,0.802483,-115.6619,431.3376,-830.8009,0.699408,-0.148266,0.109605,0.690530,1.563725,-0.331491,0.245053,0.215786,0.376024,0.451714,-2.882531,1.170016,0.013556
73,1770206940948,0.813595,-115.6380,431.5709,-830.7966,0.699374,-0.148262,0.109703,0.690551,1.563634,-0.331478,0.245271,0.215782,0.375996,0.451741,-2.882484,1.170036,0.013492
74,1770206940959,0.824706,-115.7250,431.4781,-830.6743,0.699310,-0.148286,0.109684,0.690613,1.563455,-0.331523,0.245222,0.215771,0.375953,0.451816,-2.882449,1.170144,0.013312
75,1770206940970,0.835817,-115.6155,431.6831,-830.4807,0.699288,-0.147985,0.110022,0.690646,1.563386,-0.330848,0.245974,0.215756,0.375934,0.451860,-2.882403,1.170165,0.013047
76,1770206940981,0.846928,-115.7888,431.8083,-830.4960,0.699432,-0.148322,0.109672,0.690483,1.563807,-0.331621,0.245208,0.215753,0.375914,0.451887,-2.882398,1.170225,0.013078
77,1770206940993,0.858040,-115.5713,431.6922,-830.5584,0.699404,-0.148081,0.109986,0.690514,1.563724,-0.331079,0.245906,0.215728,0.375858,0.451983,-2.882287,1.170359,0.012637
78,1770206941004,0.869151,-115.7920,431.8831,-830.4098,0.699109,-0.148278,0.109867,0.690789,1.562897,-0.331484,0.245613,0.215723,0.375808,0.452043,-2.882242,1.170301,0.012615
79,1770206941015,0.880262,-115.8046,431.9769,-830.3447,0.699320,-0.148153,0.110066,0.690571,1.563502,-0.331232,0.246080,0.215699,0.375780,0.452097,-2.882170,1.170391,0.012349
80,1770206941026,0.891374,-115.4919,431.8482,-830.5447,0.699550,-0.148212,0.110061,0.690325,1.564167,-0.331397,0.246092,0.215707,0.375699,0.452200,-2.882061,1.170590,0.012146
81,1770206941037,0.902485,-115.5332,431.9701,-830.4860,0.699479,-0.148072,0.110230,0.690401,1.563960,-0.331073,0.246462,0.215724,0.375660,0.452253,-2.882039,1.170621,0.011915
82,1770206941048,0.913596,-115.6285,432.0225,-830.4116,0.699376,-0.148401,0.109983,0.690474,1.563687,-0.331798,0.245903,0.215683,0.375574,0.452397,-2.881858,1.170748,0.011633
83,1770206941059,0.924707,-115.7532,432.3628,-830.4828,0.699434,-0.148022,0.110480,0.690417,1.563852,-0.330960,0.247021,0.215645,0.375525,0.452482,-2.881773,1.170772,0.011202
84,1770206941070,0.935818,-115.5969,432.5025,-830.3271,0.699750,-0.148259,0.110256,0.690082,1.564762,-0.331532,0.246550,0.215631,0.375472,0.452553,-2.881678,1.170793,0.011108
85,1770206941081,0.946930,-115.8708,432.6435,-830.1780,0.699476,-0.148015,0.110670,0.690346,1.563988,-0.330953,0.247452,0.215572,0.375359,0.452739,-2.881487,1.170855,0.010602
