FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
76,1770207135833,0.849161,-115.5155,431.8170,-830.8981,0.699256,-0.147888,0.109871,0.690723,1.563265,-0.330620,0.245630,0.215772,0.375919,0.451871,-2.882312,1.170166,0.013013
77,1770207135844,0.860272,-115.3539,431.9111,-831.1221,0.699455,-0.147629,0.110099,0.690541,1.563823,-0.330064,0.246156,0.215765,0.375873,0.451952,-2.882280,1.170296,0.012840
78,1770207135855,0.871384,-115.6246,432.0364,-830.7023,0.699600,-0.147508,0.110138,0.690414,1.564223,-0.329811,0.246255,0.215752,0.375840,0.451990,-2.882224,1.170332,0.012592
79,1770207135866,0.882495,-115.6997,432.1026,-830.5153,0.699541,-0.147858,0.109860,0.690443,1.564073,-0.330590,0.245630,0.215728,0.375814,0.452037,-2.882217,1.170268,0.012449
80,1770207135877,0.893606,-115.7840,432.2189,-830.5694,0.699638,-0.147712,0.110107,0.690337,1.564355,-0.330277,0.246193,0.215732,0.375753,0.452138,-2.882125,1.170494,0.012101
81,1770207135888,0.904718,-115.7796,432.2974,-830.5145,0.699615,-0.147686,0.110145,0.690359,1.564291,-0.330216,0.246277,0.215722,0.375712,0.452199,-2.882055,1.170587,0.012020
82,1770207135899,0.915829,-115.6605,432.4645,-830.4089,0.700024,-0.147497,0.110279,0.689963,1.565448,-0.329845,0.246615,0.215686,0.375641,0.452325,-2.881979,1.170636,0.011619
83,1770207135910,0.926940,-115.6799,432.8082,-830.2938,0.699745,-0.147577,0.110283,0.690229,1.564661,-0.329989,0.246597,0.215692,0.375567,0.452405,-2.881828,1.170714,0.011484
84,1770207135922,0.938052,-115.7941,432.9871,-830.2908,0.699722,-0.147467,0.110381,0.690260,1.564592,-0.329738,0.246815,0.215668,0.375547,0.452455,-2.881857,1.170687,0.011313
85,1770207135933,0.949163,-115.5588,433.0330,-830.0743,0.699598,-0.147641,0.110329,0.690356,1.564255,-0.330116,0.246689,0.215629,0.375436,0.452633,-2.881657,1.170785,0.010930
86,1770207135944,0.960274,-115.4643,433.2627,-830.2448,0.699701,-0.147225,0.110703,0.690282,1.564530,-0.329196,0.247533,0.215587,0.375386,0.452720,-2.881565,1.170868,0.010550
87,1770207135955,0.971385,-115.4634,433.4904,-830.1887,0.699803,-0.147499,0.110377,0.690172,1.564825,-0.329823,0.246814,0.215541,0.375283,0.452890,-2.881460,1.170866,0.010119
88,1770207135966,0.982497,-115.5519,433.4167,-830.1941,0.699947,-0.147405,0.110618,0.690007,1.565248,-0.329632,0.247369,0.215522,0.375228,0.452972,-2.881341,1.170917,0.009917
89,1770207135977,0.993608,-115.7448,433.3769,-830.0056,0.699823,-0.147386,0.110681,0.690127,1.564899,-0.329574,0.247496,0.215528,0.375166,0.453062,-2.881287,1.171018,0.009804
90,1770207135988,1.004719,-115.5500,433.4240,-829.8668,0.699983,-0.146998,0.110918,0.690009,1.565328,-0.328722,0.248039,0.215464,0.375038,0.453265,-2.881103,1.171021,0.009247
91,1770207135999,1.015830,-115.5226,433.5876,-829.6837,0.700171,-0.146919,0.111101,0.689806,1.565871,-0.328572,0.248468,0.215441,0.374996,0.453335,-2.880963,1.171023,0.009143
92,1770207136010,1.026942,-115.5466,432.9559,-829.8650,0.700169,-0.147167,0.110802,0.689803,1.565870,-0.329127,0.247799,0.215419,0.374954,0.453348,-2.880669,1.170937,0.009273
93,1770207136022,1.038053,-115.5908,432.6737,-829.9434,0.699900,-0.147342,0.110522,0.690083,1.565096,-0.329482,0.247146,0.215445,0.375012,0.453300,-2.880902,1.171016,0.009329
94,1770207136033,1.049164,-115.6541,432.7519,-829.8038,0.699600,-0.147114,0.110872,0.690380,1.564245,-0.328933,0.247900,0.215482,0.375077,0.453234,-2.881234,1.170977,0.009538
95,1770207136044,1.060276,-115.6430,432.8459,-829.6877,0.699981,-0.148008,0.110048,0.689935,1.565368,-0.330990,0.246100,0.215469,0.375020,0.453288,-2.880988,1.171054,0.009409
96,1770207136055,1.071387,-114.9589,432.6785,-829.2439,0.700119,-0.147256,0.110778,0.689838,1.565737,-0.329322,0.247743,0.215447,0.374960,0.453343,-2.880739,1.171068,0.009284
97,1770207136066,1.082499,-115.6904,432.7124,-829.9497,0.699976,-0.146867,0.111153,0.690007,1.565312,-0.328429,0.248564,0.215426,0.374953,0.453364,-2.880719,1.170999,0.009256
98,1770207136077,1.093610,-115.8727,432.6491,-830.1198,0.699983,-0.147372,0.110524,0.689993,1.565337,-0.329560,0.247159,0.215437,0.374966,0.453361,-2.880798,1.171054,0.009093
99,1770207136088,1.104721,-115.6880,433.5699,-829.9438,0.699910,-0.147725,0.110354,0.690018,1.565159,-0.330346,0.246777,0.215435,0.374978,0.453357,-2.880897,1.171015,0.009142
100,1770207136099,1.115832,-115.7644,433.6221,-830.0120,0.700046,-0.147769,0.110431,0.689858,1.565561,-0.330466,0.246963,0.215411,0.374940,0.453424,-2.880776,1.171126,0.008873
101,1770207136110,1.126943,-115.7404,433.1917,-829.9741,0.700186,-0.147658,0.110496,0.689730,1.565951,-0.330234,0.247123,0.215416,0.374884,0.453459,-2.880632,1.171165,0.008775
102,1770207136122,1.138054,-115.8201,433.2332,-829.9609,0.699970,-0.146867,0.111118,0.690018,1.565292,-0.328429,0.248486,0.215381,0.374895,0.453485,-2.880745,1.171113,0.008648
103,1770207136133,1.149166,-115.8279,433.3832,-829.9888,0.699850,-0.146919,0.111063,0.690138,1.564950,-0.328529,0.248351,0.215384,0.374835,0.453571,-2.880587,1.171289,0.008309
104,1770207136144,1.160277,-116.0963,434.0301,-829.7520,0.700016,-0.147899,0.110427,0.689861,1.565492,-0.330757,0.246956,0.215398,0.374830,0.453575,-2.880695,1.171316,0.008277
105,1770207136155,1.171388,-116.1075,434.1875,-829.6983,0.700243,-0.147144,0.111067,0.689690,1.566105,-0.329091,0.248404,0.215351,0.374764,0.453696,-2.880532,1.171369,0.007888
106,1770207136166,1.182499,-116.2000,434.3321,-829.7756,0.700048,-0.146540,0.111516,0.689944,1.565514,-0.327707,0.249382,0.215362,0.374733,0.453729,-2.880525,1.171467,0.007764
107,1770207136177,1.193610,-116.4915,434.6628,-829.8273,0.699948,-0.147468,0.110695,0.689980,1.565268,-0.329777,0.247542,0.215317,0.374712,0.453791,-2.880477,1.171407,0.007478
108,1770207136188,1.204722,-115.7711,434.2768,-829.6979,0.699901,-0.147889,0.110510,0.689968,1.565169,-0.330721,0.247130,0.215281,0.374618,0.453921,-2.880334,1.171388,0.007102
109,1770207136199,1.215833,-115.9344,434.4983,-829.5161,0.700078,-0.147558,0.110935,0.689790,1.565674,-0.330003,0.248098,0.215269,0.374546,0.454005,-2.880152,1.171533,0.006844
110,1770207136210,1.226944,-115.6593,434.3159,-829.8531,0.700533,-0.146807,0.111550,0.689389,1.566937,-0.328375,0.249512,0.215260,0.374545,0.454041,-2.880244,1.171533,0.006817
111,1770207136222,1.238056,-115.8803,434.5913,-829.7483,0.699896,-0.147316,0.111115,0.689998,1.565139,-0.329435,0.248480,0.215230,0.374457,0.454171,-2.880130,1.171629,0.006425
112,1770207136233,1.249167,-115.8181,434.2848,-829.3612,0.700254,-0.147276,0.111115,0.689643,1.566157,-0.329391,0.248515,0.215225,0.374409,0.454253,-2.880092,1.171654,0.006264
113,1770207136244,1.260278,-115.3840,434.2786,-829.0687,0.700198,-0.146889,0.111643,0.689697,1.566000,-0.328518,0.249690,0.215165,0.374315,0.454400,-2.879953,1.171739,0.005896
114,1770207136255,1.271389,-115.3709,434.4315,-828.9857,0.700115,-0.146672,0.111746,0.689811,1.565743,-0.328020,0.249911,0.215143,0.374263,0.454496,-2.879873,1.171828,0.005604
115,1770207136266,1.282501,-115.2303,434.4716,-828.5657,0.700063,-0.146697,0.111587,0.689885,1.565582,-0.328066,0.249546,0.215125,0.374215,0.454573,-2.879824,1.171829,0.005370
116,1770207136277,1.293612,-115.1345,434.6185,-828.4504,0.700223,-0.146696,0.111760,0.689694,1.566057,-0.328086,0.249953,0.215092,0.374115,0.454742,-2.879695,1.171978,0.004860
117,1770207136288,1.304723,-115.2001,434.8604,-828.4851,0.700643,-0.146659,0.112012,0.689235,1.567276,-0.328063,0.250560,0.215093,0.374035,0.454824,-2.879514,1.172125,0.004744
118,1770207136299,1.315834,-115.1542,435.0401,-828.3724,0.700478,-0.146550,0.111999,0.689427,1.566791,-0.327794,0.250513,0.215057,0.373906,0.455022,-2.879343,1.172237,0.004178
119,1770207136310,1.326946,-115.3552,435.3646,-828.7152,0.700477,-0.146638,0.112014,0.689407,1.566800,-0.327995,0.250548,0.215018,0.373839,0.455114,-2.879224,1.172208,0.003936
120,1770207136322,1.338057,-115.3225,435.5788,-828.6767,0.700358,-0.146557,0.112182,0.689518,1.566466,-0.327799,0.250914,0.215020,0.373792,0.455204,-2.879182,1.172395,0.003671
121,1770207136333,1.349168,-115.3937,435.9299,-828.7686,0.700488,-0.146663,0.112103,0.689376,1.566844,-0.328053,0.250751,0.214975,0.373644,0.455409,-2.878969,1.172511,0.003100
122,1770207136344,1.360279,-115.6889,435.8646,-828.3524,0.700534,-0.146339,0.112476,0.689337,1.566971,-0.327335,0.251589,0.214959,0.373562,0.455530,-2.878822,1.172713,0.002734
123,1770207136355,1.371391,-115.6024,435.8865,-828.0779,0.701050,-0.146169,0.112602,0.688829,1.568435,-0.327018,0.251920,0.214905,0.373447,0.455734,-2.878732,1.172740,0.002155
124,1770207136366,1.382502,-115.5600,436.0708,-827.9473,0.701123,-0.146018,0.112835,0.688748,1.568648,-0.326692,0.252449,0.214872,0.373339,0.455859,-2.878490,1.172860,0.001793
125,1770207136377,1.393613,-115.5636,436.3043,-827.8247,0.701224,-0.146151,0.112739,0.688633,1.568946,-0.327003,0.252247,0.214842,0.373281,0.455972,-2.878420,1.172873,0.001470
126,1770207136388,1.404725,-115.6074,436.4934,-827.5190,0.701162,-0.146027,0.112889,0.688698,1.568766,-0.326717,0.252576,0.214772,0.373106,0.456236,-2.878125,1.173076,0.000628
127,1770207136399,1.415836,-115.6172,436.7278,-827.3005,0.700898,-0.146026,0.113078,0.688935,1.568031,-0.326686,0.252975,0.214758,0.373015,0.456374,-2.877999,1.173208,0.000277
128,1770207136410,1.426947,-115.5563,436.5981,-827.1057,0.700959,-0.145915,0.113260,0.688867,1.568209,-0.326445,0.253390,0.214697,0.372848,0.456624,-2.877758,1.173373,-0.000461
129,1770207136422,1.438059,-115.6389,436.8598,-827.0749,0.701262,-0.145849,0.113308,0.688564,1.569072,-0.326337,0.253527,0.214646,0.372749,0.456757,-2.877569,1.173436,-0.000926
130,1770207136433,1.449170,-115.5793,436.9361,-827.1102,0.700902,-0.146052,0.113345,0.688882,1.568072,-0.326750,0.253577,0.214622,0.372681,0.456887,-2.877508,1.173555,-0.001281
