FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
82,1770206791066,0.911123,-119.7223,477.2336,-801.5548,0.711254,-0.145193,0.170681,0.666262,1.605431,-0.327727,0.385259,0.202021,0.350088,0.497863,-2.794839,1.275950,-0.139208
83,1770206791077,0.922234,-119.8432,477.2673,-801.5907,0.711260,-0.145148,0.170752,0.666247,1.605455,-0.327627,0.385422,0.202013,0.350085,0.497863,-2.794825,1.275943,-0.139196
84,1770206791088,0.933345,-119.8735,477.2840,-801.5940,0.711262,-0.145130,0.170767,0.666245,1.605459,-0.327588,0.385456,0.201998,0.350076,0.497876,-2.794779,1.275905,-0.139228
85,1770206791099,0.944456,-119.6366,477.2158,-801.5261,0.711262,-0.145181,0.170786,0.666229,1.605471,-0.327705,0.385501,0.202021,0.350075,0.497870,-2.794814,1.275980,-0.139215
86,1770206791110,0.955567,-119.6541,477.1647,-801.4249,0.711264,-0.145237,0.170736,0.666228,1.605476,-0.327830,0.385388,0.202011,0.350083,0.497873,-2.794840,1.275910,-0.139197
87,1770206791121,0.966679,-119.6011,477.2062,-801.3978,0.711272,-0.145273,0.170689,0.666223,1.605497,-0.327912,0.385283,0.202018,0.350087,0.497867,-2.794850,1.275936,-0.139226
88,1770206791132,0.977790,-119.6255,477.1813,-801.3773,0.711287,-0.145219,0.170668,0.666224,1.605531,-0.327790,0.385235,0.202001,0.350079,0.497871,-2.794813,1.275859,-0.139223
89,1770206791143,0.988901,-119.7316,477.1989,-801.3524,0.711302,-0.145201,0.170686,0.666207,1.605576,-0.327752,0.385277,0.202004,0.350072,0.497875,-2.794795,1.275909,-0.139181
90,1770206791155,1.000012,-119.7509,477.2072,-801.3365,0.711283,-0.145160,0.170703,0.666232,1.605517,-0.327657,0.385312,0.202024,0.350075,0.497870,-2.794811,1.275978,-0.139198
91,1770206791166,1.011123,-119.7709,477.2361,-801.3178,0.711288,-0.145190,0.170685,0.666225,1.605532,-0.327725,0.385274,0.202008,0.350080,0.497869,-2.794809,1.275897,-0.139216
92,1770206791177,1.022235,-119.6865,477.3618,-801.6804,0.711246,-0.145200,0.170687,0.666268,1.605409,-0.327742,0.385272,0.202012,0.350086,0.497872,-2.794841,1.275891,-0.139221
93,1770206791188,1.033346,-119.6896,477.3980,-801.7126,0.711254,-0.145191,0.170667,0.666266,1.605429,-0.327723,0.385227,0.202010,0.350079,0.497875,-2.794793,1.275952,-0.139250
94,1770206791199,1.044457,-119.5995,477.2174,-801.5961,0.711182,-0.145204,0.170699,0.666332,1.605226,-0.327743,0.385289,0.202004,0.350087,0.497870,-2.794849,1.275853,-0.139186
95,1770206791210,1.055568,-119.5872,477.2432,-801.6108,0.711192,-0.145190,0.170704,0.666323,1.605252,-0.327713,0.385301,0.202010,0.350075,0.497876,-2.794786,1.275947,-0.139216
96,1770206791221,1.066679,-119.6308,477.3848,-801.6378,0.711189,-0.145203,0.170742,0.666313,1.605253,-0.327744,0.385388,0.202024,0.350078,0.497869,-2.794830,1.275946,-0.139217
97,1770206791232,1.077790,-119.6054,477.3409,-801.6195,0.711185,-0.145197,0.170694,0.666331,1.605232,-0.327727,0.385277,0.202019,0.350080,0.497864,-2.794819,1.275941,-0.139222
98,1770206791243,1.088902,-119.6296,477.3014,-801.6155,0.711224,-0.145169,0.170717,0.666290,1.605345,-0.327670,0.385335,0.202006,0.350069,0.497882,-2.794759,1.275916,-0.139219
99,1770206791255,1.100013,-119.6359,477.4275,-801.6933,0.711228,-0.145189,0.170717,0.666282,1.605360,-0.327716,0.385337,0.202026,0.350091,0.497861,-2.794854,1.275935,-0.139185
100,1770206791266,1.111124,-119.6665,477.3644,-801.5961,0.711240,-0.145216,0.170704,0.666267,1.605396,-0.327778,0.385310,0.202020,0.350076,0.497874,-2.794786,1.275966,-0.139193
101,1770206791277,1.122236,-119.6815,477.3347,-801.5938,0.711271,-0.145271,0.170688,0.666225,1.605493,-0.327908,0.385280,0.202011,0.350068,0.497882,-2.794771,1.275920,-0.139213
102,1770206791288,1.133347,-119.7303,477.4318,-801.5123,0.711267,-0.145239,0.170650,0.666246,1.605471,-0.327834,0.385192,0.202011,0.350098,0.497859,-2.794871,1.275903,-0.139199
103,1770206791299,1.144458,-119.7749,477.3339,-801.4933,0.711275,-0.145294,0.170662,0.666222,1.605505,-0.327961,0.385221,0.201995,0.350080,0.497872,-2.794805,1.275875,-0.139221
104,1770206791310,1.155569,-119.7967,477.3760,-801.4886,0.711274,-0.145291,0.170651,0.666227,1.605500,-0.327954,0.385197,0.202001,0.350061,0.497887,-2.794726,1.275946,-0.139308
105,1770206791321,1.166681,-119.8128,477.4133,-801.4829,0.711283,-0.145279,0.170652,0.666219,1.605525,-0.327926,0.385200,0.202017,0.350093,0.497860,-2.794873,1.275885,-0.139226
106,1770206791332,1.177792,-119.7880,477.4891,-801.4635,0.711273,-0.145299,0.170633,0.666231,1.605493,-0.327971,0.385154,0.202014,0.350090,0.497873,-2.794870,1.275865,-0.139233
107,1770206791343,1.188903,-119.8152,477.5382,-801.4564,0.711271,-0.145295,0.170644,0.666231,1.605489,-0.327961,0.385180,0.201996,0.350075,0.497880,-2.794785,1.275867,-0.139235
