FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
50,1770207062515,0.555562,215.892,376.136,451.498,0.699326,-0.148349,0.109358,0.690635,1.563477,-0.331663,0.244491,0.215892,0.376136,0.451498,-2.882664,1.169868,0.014128
51,1770207062526,0.566673,215.875,376.121,451.523,0.699356,-0.148383,0.109384,0.690593,1.563568,-0.331744,0.244554,0.215875,0.376121,0.451523,-2.882573,1.16987,0.014054
52,1770207062537,0.577785,215.873,376.127,451.51,0.699329,-0.148339,0.109304,0.690642,1.563479,-0.33164,0.244369,0.215873,0.376127,0.45151,-2.882598,1.16986,0.014128
53,1770207062548,0.588896,215.89,376.127,451.512,0.699351,-0.148341,0.109338,0.690615,1.563545,-0.331647,0.244447,0.21589,0.376127,0.451512,-2.882612,1.169907,0.014106
54,1770207062560,0.600007,215.882,376.128,451.514,0.699357,-0.148339,0.109348,0.690607,1.563563,-0.331645,0.24447,0.215882,0.376128,0.451514,-2.882621,1.16987,0.014082
55,1770207062571,0.611118,215.889,376.126,451.519,0.699325,-0.148349,0.109373,0.690634,1.563476,-0.331662,0.244525,0.215889,0.376126,0.451519,-2.882603,1.169903,0.0141
56,1770207062582,0.622229,215.882,376.142,451.507,0.699353,-0.148338,0.109394,0.690604,1.563556,-0.331643,0.244573,0.215882,0.376142,0.451507,-2.882682,1.169836,0.014111
57,1770207062593,0.633341,215.896,376.146,451.495,0.699357,-0.148371,0.109373,0.690597,1.563569,-0.331717,0.244528,0.215896,0.376146,0.451495,-2.882711,1.169909,0.014104
58,1770207062604,0.644452,215.873,376.138,451.512,0.699321,-0.148332,0.1094,0.690637,1.563465,-0.331625,0.244584,0.215873,0.376138,0.451512,-2.88264,1.169878,0.014056
59,1770207062615,0.655563,215.881,376.122,451.515,0.699347,-0.148349,0.10937,0.690612,1.563536,-0.331665,0.244519,0.215881,0.376122,0.451515,-2.882621,1.16985,0.014057
60,1770207062626,0.666674,215.875,376.137,451.521,0.699357,-0.148314,0.109379,0.690608,1.563562,-0.331587,0.24454,0.215875,0.376137,0.451521,-2.882642,1.169859,0.014073
61,1770207062637,0.677785,215.879,376.127,451.516,0.699371,-0.148307,0.109362,0.690597,1.563601,-0.331573,0.244504,0.215879,0.376127,0.451516,-2.882611,1.169845,0.014051
62,1770207062648,0.688897,215.872,376.127,451.518,0.699372,-0.148313,0.109366,0.690595,1.563604,-0.331587,0.244513,0.215872,0.376127,0.451518,-2.882639,1.169837,0.014065
63,1770207062660,0.700008,215.886,376.134,451.507,0.699368,-0.148323,0.109367,0.690597,1.563593,-0.331608,0.244514,0.215886,0.376134,0.451507,-2.882662,1.169868,0.014086
64,1770207062671,0.711119,215.849,376.135,451.521,0.699333,-0.148355,0.109303,0.690635,1.563493,-0.331677,0.244367,0.215849,0.376135,0.451521,-2.882634,1.169774,0.014028
65,1770207062682,0.72223,215.885,376.116,451.522,0.699334,-0.148355,0.109295,0.690636,1.563493,-0.331675,0.24435,0.215885,0.376116,0.451522,-2.882563,1.169926,0.014061
66,1770207062693,0.733342,215.868,376.13,451.521,0.699295,-0.148413,0.109225,0.690674,1.563384,-0.3318,0.24419,0.215868,0.37613,0.451521,-2.882629,1.169833,0.014058
67,1770207062704,0.744453,215.874,376.122,451.523,0.699285,-0.14843,0.109221,0.690681,1.563357,-0.331837,0.244179,0.215874,0.376122,0.451523,-2.882605,1.169863,0.014051
68,1770207062715,0.755564,215.881,376.119,451.532,0.699346,-0.148427,0.109241,0.690617,1.563531,-0.33184,0.244232,0.215881,0.376119,0.451532,-2.882599,1.169901,0.014016
69,1770207062726,0.766675,215.854,376.11,451.553,0.699354,-0.148435,0.109231,0.690609,1.563554,-0.331857,0.244208,0.215854,0.37611,0.451553,-2.882594,1.169818,0.013953
70,1770207062737,0.777786,215.86,376.109,451.559,0.699358,-0.148393,0.109249,0.69061,1.563564,-0.331764,0.244249,0.21586,0.376109,0.451559,-2.882642,1.16988,0.013995
71,1770207062748,0.788898,215.832,376.078,451.596,0.699421,-0.148366,0.109319,0.690541,1.563747,-0.331714,0.244411,0.215832,0.376078,0.451596,-2.882558,1.169864,0.01382
72,1770207062760,0.800009,215.846,376.062,451.621,0.699323,-0.148507,0.109167,0.690635,1.563469,-0.332015,0.244063,0.215846,0.376062,0.451621,-2.882502,1.169962,0.01383
73,1770207062771,0.81112,215.859,376.059,451.622,0.699423,-0.148502,0.109239,0.690523,1.563761,-0.332018,0.244236,0.215859,0.376059,0.451622,-2.88252,1.170011,0.013791
74,1770207062782,0.822231,215.835,376.038,451.674,0.699293,-0.148476,0.109352,0.690642,1.563398,-0.331945,0.244477,0.215835,0.376038,0.451674,-2.882479,1.170033,0.013609
75,1770207062793,0.833343,215.824,376.03,451.69,0.699259,-0.148447,0.10937,0.69068,1.5633,-0.331877,0.244512,0.215824,0.37603,0.45169,-2.882504,1.170024,0.013582
76,1770207062804,0.844454,215.801,375.977,451.767,0.699433,-0.148491,0.1094,0.69049,1.563803,-0.331998,0.244598,0.215801,0.375977,0.451767,-2.882366,1.170108,0.013458
77,1770207062815,0.855565,215.811,375.965,451.796,0.699251,-0.148398,0.109512,0.690676,1.563284,-0.331766,0.24483,0.215811,0.375965,0.451796,-2.88239,1.170199,0.01329
78,1770207062826,0.866676,215.776,375.941,451.849,0.699431,-0.148442,0.109544,0.690479,1.563808,-0.331891,0.244921,0.215776,0.375941,0.451849,-2.88234,1.170158,0.013129
