FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
63,1770208354898,0.700008,-117.8321,441.4346,-829.8683,0.693995,-0.144289,0.152253,0.688746,1.552701,-0.322823,0.340642,0.213349,0.376241,0.461782,-2.861007,1.254750,-0.088306
64,1770208354909,0.711119,-117.8094,441.5202,-829.7850,0.693977,-0.144323,0.152239,0.688761,1.552652,-0.322899,0.340607,0.213338,0.376241,0.461788,-2.861003,1.254749,-0.088347
65,1770208354920,0.722231,-117.6903,441.5321,-829.7936,0.694040,-0.144291,0.152268,0.688697,1.552832,-0.322833,0.340681,0.213356,0.376230,0.461788,-2.860960,1.254811,-0.088277
66,1770208354931,0.733342,-117.6731,441.5446,-829.7709,0.693991,-0.144245,0.152331,0.688742,1.552696,-0.322725,0.340817,0.213343,0.376235,0.461798,-2.860984,1.254802,-0.088305
67,1770208354942,0.744453,-117.6373,441.5775,-829.7483,0.693946,-0.144248,0.152341,0.688785,1.552568,-0.322727,0.340832,0.213334,0.376224,0.461824,-2.860958,1.254710,-0.088321
68,1770208354953,0.755565,-117.5458,441.6115,-829.7312,0.693991,-0.144284,0.152296,0.688742,1.552695,-0.322812,0.340739,0.213352,0.376218,0.461810,-2.860942,1.254826,-0.088343
69,1770208354964,0.766676,-117.5591,441.6655,-829.7985,0.693925,-0.144223,0.152375,0.688803,1.552510,-0.322668,0.340908,0.213337,0.376212,0.461832,-2.860924,1.254696,-0.088324
70,1770208354975,0.777787,-117.5546,441.6638,-829.7411,0.693990,-0.144242,0.152380,0.688733,1.552698,-0.322719,0.340927,0.213329,0.376181,0.461876,-2.860820,1.254797,-0.088415
71,1770208354986,0.788898,-117.5113,441.7099,-829.7510,0.693969,-0.144268,0.152381,0.688748,1.552642,-0.322777,0.340926,0.213320,0.376170,0.461883,-2.860796,1.254727,-0.088425
72,1770208354998,0.800010,-117.3906,441.7346,-829.7302,0.694066,-0.144287,0.152308,0.688663,1.552911,-0.322828,0.340776,0.213323,0.376162,0.461906,-2.860773,1.254819,-0.088376
73,1770208355009,0.811121,-117.5274,441.8174,-829.6461,0.694012,-0.144258,0.152390,0.688705,1.552764,-0.322759,0.340953,0.213308,0.376127,0.461955,-2.860657,1.254815,-0.088519
74,1770208355020,0.822232,-117.4724,441.8853,-829.5958,0.694039,-0.144326,0.152371,0.688667,1.552848,-0.322916,0.340916,0.213271,0.376097,0.461991,-2.860541,1.254768,-0.088590
75,1770208355031,0.833343,-117.6692,441.9134,-829.5320,0.694030,-0.144212,0.152463,0.688680,1.552820,-0.322659,0.341119,0.213265,0.376077,0.462031,-2.860515,1.254800,-0.088597
76,1770208355042,0.844455,-117.7140,441.8621,-829.5884,0.694050,-0.144242,0.152421,0.688664,1.552874,-0.322728,0.341027,0.213248,0.376044,0.462082,-2.860391,1.254791,-0.088646
77,1770208355053,0.855566,-117.6578,441.8700,-829.3542,0.694149,-0.144118,0.152535,0.688564,1.553157,-0.322465,0.341296,0.213239,0.376013,0.462117,-2.860303,1.254857,-0.088738
78,1770208355064,0.866677,-117.6174,441.9751,-829.1969,0.694277,-0.144152,0.152531,0.688428,1.553526,-0.322558,0.341305,0.213222,0.375975,0.462171,-2.860228,1.254889,-0.088771
79,1770208355075,0.877788,-117.7825,442.0090,-829.2352,0.693930,-0.144413,0.152461,0.688739,1.552562,-0.323102,0.341108,0.213254,0.375967,0.462181,-2.860238,1.254995,-0.088763
