FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
95,1770208215877,1.059981,212.843,374.988,463.658,0.694859,-0.143655,0.153503,0.687729,1.555253,-0.321532,0.343575,0.212843,0.374988,0.463658,-2.857695,1.255791,-0.090828
96,1770208215889,1.071093,212.878,375.033,463.61,0.694767,-0.14372,0.153491,0.687811,1.554997,-0.321668,0.343536,0.212878,0.375033,0.46361,-2.857977,1.255721,-0.090657
97,1770208215900,1.082204,212.856,374.987,463.648,0.694873,-0.143795,0.153525,0.687681,1.555312,-0.321851,0.343631,0.212856,0.374987,0.463648,-2.857775,1.255722,-0.090804
98,1770208215911,1.093316,212.842,374.939,463.699,0.694903,-0.144016,0.153277,0.687659,1.555393,-0.32235,0.343078,0.212842,0.374939,0.463699,-2.857633,1.255684,-0.090831
99,1770208215922,1.104427,212.8,374.933,463.737,0.694557,-0.143918,0.153313,0.688021,1.554399,-0.322085,0.343109,0.2128,0.374933,0.463737,-2.857602,1.255593,-0.090946
100,1770208215933,1.115538,212.811,374.94,463.725,0.694618,-0.143675,0.153464,0.687977,1.554563,-0.321546,0.343453,0.212811,0.37494,0.463725,-2.857583,1.255645,-0.090904
101,1770208215944,1.126649,212.829,374.946,463.72,0.694649,-0.143791,0.153367,0.687943,1.554654,-0.32181,0.343241,0.212829,0.374946,0.46372,-2.857642,1.25569,-0.090883
102,1770208215955,1.137761,212.857,374.904,463.766,0.694844,-0.143698,0.153575,0.687719,1.555225,-0.32163,0.343738,0.212857,0.374904,0.463766,-2.857567,1.255841,-0.090832
103,1770208215966,1.148872,212.824,374.873,463.8,0.694804,-0.143754,0.153457,0.687774,1.555101,-0.321748,0.343466,0.212824,0.374873,0.4638,-2.857449,1.255755,-0.090995
104,1770208215977,1.159983,212.812,374.851,463.837,0.694576,-0.143796,0.153513,0.687983,1.554464,-0.321816,0.343563,0.212812,0.374851,0.463837,-2.857398,1.255776,-0.091056
105,1770208215989,1.171095,212.782,374.803,463.905,0.694808,-0.143726,0.153577,0.687749,1.555126,-0.321689,0.343737,0.212782,0.374803,0.463905,-2.857249,1.255817,-0.091086
106,1770208216000,1.182206,212.78,374.775,463.943,0.69495,-0.14366,0.15363,0.687608,1.555531,-0.321558,0.343874,0.21278,0.374775,0.463943,-2.857199,1.25586,-0.091184
107,1770208216011,1.193317,212.772,374.732,464.013,0.694399,-0.143983,0.153437,0.68814,1.553973,-0.322216,0.343373,0.212772,0.374732,0.464013,-2.857105,1.256007,-0.09134
108,1770208216022,1.204428,212.772,374.697,464.073,0.694747,-0.143942,0.153571,0.687767,1.554978,-0.32217,0.343721,0.212772,0.374697,0.464073,-2.857045,1.256066,-0.091361
109,1770208216033,1.21554,212.76,374.648,464.125,0.694836,-0.143769,0.153756,0.687672,1.555234,-0.321795,0.344148,0.21276,0.374648,0.464125,-2.856936,1.256083,-0.091397
110,1770208216044,1.226651,212.73,374.602,464.223,0.694984,-0.14394,0.153612,0.687518,1.555661,-0.322198,0.343846,0.21273,0.374602,0.464223,-2.856835,1.256147,-0.091555
111,1770208216055,1.237762,212.707,374.564,464.276,0.695195,-0.143848,0.153734,0.687298,1.556266,-0.322018,0.344148,0.212707,0.374564,0.464276,-2.856758,1.256158,-0.091654
112,1770208216066,1.248873,212.67,374.474,464.41,0.695016,-0.143895,0.153795,0.687455,1.555769,-0.322103,0.344266,0.21267,0.374474,0.46441,-2.856495,1.256237,-0.091797
113,1770208216077,1.259985,212.658,374.435,464.468,0.694969,-0.143806,0.153906,0.687496,1.555639,-0.3219,0.344509,0.212658,0.374435,0.464468,-2.856374,1.256332,-0.09192
114,1770208216089,1.271096,212.624,374.372,464.549,0.694928,-0.143521,0.154218,0.687527,1.555529,-0.321259,0.345202,0.212624,0.374372,0.464549,-2.856183,1.256276,-0.092015
115,1770208216100,1.282207,212.579,374.269,464.707,0.694909,-0.143764,0.154047,0.687535,1.555481,-0.321801,0.344817,0.212579,0.374269,0.464707,-2.855885,1.256403,-0.092266
116,1770208216111,1.293319,212.554,374.204,464.807,0.695176,-0.143884,0.153978,0.687255,1.55625,-0.322105,0.344702,0.212554,0.374204,0.464807,-2.855718,1.256461,-0.092423
117,1770208216122,1.30443,212.527,374.149,464.874,0.695369,-0.14385,0.154005,0.68706,1.556801,-0.322052,0.344788,0.212527,0.374149,0.464874,-2.855598,1.256454,-0.092489
