FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
107,1770208321685,1.188903,212.766,374.68,464.075,0.695238,-0.144491,0.153087,0.687263,1.556385,-0.323463,0.342706,0.212766,0.37468,0.464075,-2.857058,1.255989,-0.091334
108,1770208321697,1.200014,212.747,374.653,464.123,0.695315,-0.144198,0.153406,0.687176,1.55661,-0.322818,0.343431,0.212747,0.374653,0.464123,-2.856957,1.256052,-0.091432
109,1770208321708,1.211126,212.717,374.579,464.251,0.695055,-0.144251,0.153435,0.687422,1.555877,-0.322905,0.343463,0.212717,0.374579,0.464251,-2.856809,1.256076,-0.091547
110,1770208321719,1.222237,212.687,374.508,464.327,0.695231,-0.144245,0.153428,0.687246,1.556378,-0.322914,0.343471,0.212687,0.374508,0.464327,-2.856513,1.256201,-0.091754
111,1770208321730,1.233349,212.666,374.453,464.436,0.695295,-0.144324,0.153404,0.687171,1.556567,-0.323101,0.343427,0.212666,0.374453,0.464436,-2.856493,1.256239,-0.0919
112,1770208321741,1.24446,212.621,374.377,464.545,0.695508,-0.144307,0.153527,0.68693,1.557191,-0.323094,0.343735,0.212621,0.374377,0.464545,-2.856192,1.256241,-0.092099
113,1770208321752,1.255571,212.615,374.324,464.615,0.695366,-0.144171,0.153718,0.68706,1.556795,-0.322771,0.344145,0.212615,0.374324,0.464615,-2.856088,1.256321,-0.092098
114,1770208321763,1.266682,212.547,374.212,464.793,0.695373,-0.144185,0.153743,0.687045,1.556818,-0.322805,0.344204,0.212547,0.374212,0.464793,-2.855733,1.256284,-0.092396
115,1770208321774,1.277793,212.535,374.146,464.88,0.695524,-0.144222,0.153852,0.68686,1.557269,-0.322912,0.344472,0.212535,0.374146,0.46488,-2.855584,1.256469,-0.092514
116,1770208321785,1.288905,212.493,374.04,465.035,0.695594,-0.144106,0.153924,0.686797,1.557464,-0.322659,0.344643,0.212493,0.37404,0.465035,-2.85529,1.256556,-0.092712
117,1770208321797,1.300016,212.451,373.955,465.152,0.695556,-0.144189,0.15389,0.686825,1.557363,-0.322842,0.344563,0.212451,0.373955,0.465152,-2.85504,1.256539,-0.092911
118,1770208321808,1.311127,212.457,373.916,465.224,0.695626,-0.144149,0.154044,0.686729,1.557577,-0.322764,0.344919,0.212457,0.373916,0.465224,-2.854963,1.256713,-0.093013
119,1770208321819,1.322238,212.375,373.744,465.46,0.695777,-0.144183,0.153978,0.686583,1.558004,-0.322858,0.344793,0.212375,0.373744,0.46546,-2.854453,1.256797,-0.093347
120,1770208321830,1.33335,212.356,373.693,465.543,0.695638,-0.144359,0.153823,0.686722,1.557609,-0.323235,0.344427,0.212356,0.373693,0.465543,-2.854396,1.256857,-0.093385
121,1770208321841,1.344461,212.275,373.546,465.769,0.696034,-0.144036,0.154234,0.686296,1.558755,-0.322567,0.345404,0.212275,0.373546,0.465769,-2.854014,1.256912,-0.093737
122,1770208321852,1.355572,212.249,373.48,465.869,0.696078,-0.144247,0.154078,0.686242,1.558887,-0.323045,0.345061,0.212249,0.37348,0.465869,-2.853894,1.256946,-0.093815
123,1770208321863,1.366683,212.223,373.396,465.983,0.696179,-0.144164,0.154202,0.686129,1.559183,-0.322875,0.345356,0.212223,0.373396,0.465983,-2.85369,1.256988,-0.093957
124,1770208321874,1.377794,212.152,373.254,466.215,0.696123,-0.144145,0.154246,0.68618,1.559025,-0.322825,0.345447,0.212152,0.373254,0.466215,-2.853368,1.257026,-0.094243
125,1770208321885,1.388905,212.123,373.159,466.332,0.696235,-0.14423,0.154239,0.686051,1.559354,-0.323032,0.345448,0.212123,0.373159,0.466332,-2.853116,1.25715,-0.094451
126,1770208321897,1.400017,212.097,373.07,466.471,0.696344,-0.144194,0.154304,0.685933,1.559669,-0.322965,0.345609,0.212097,0.37307,0.466471,-2.852863,1.257254,-0.094624
127,1770208321908,1.411128,212.018,372.874,466.73,0.696411,-0.144056,0.154604,0.685826,1.559887,-0.32267,0.346296,0.212018,0.372874,0.46673,-2.852328,1.257429,-0.095012
128,1770208321919,1.422239,211.975,372.799,466.87,0.696623,-0.14407,0.154685,0.685589,1.560505,-0.322732,0.346511,0.211975,0.372799,0.46687,-2.852144,1.257439,-0.095129
129,1770208321930,1.43335,211.908,372.603,467.139,0.696783,-0.144155,0.154671,0.685412,1.560972,-0.322944,0.346503,0.211908,0.372603,0.467139,-2.851655,1.257633,-0.095509
130,1770208321941,1.444462,211.881,372.521,467.269,0.696361,-0.144255,0.1548,0.685791,1.559795,-0.323121,0.346741,0.211881,0.372521,0.467269,-2.851444,1.257753,-0.095655
131,1770208321952,1.455573,211.847,372.42,467.407,0.696783,-0.144149,0.155031,0.685332,1.561019,-0.322941,0.347319,0.211847,0.37242,0.467407,-2.851202,1.257882,-0.095856
132,1770208321963,1.466684,211.768,372.196,467.723,0.697013,-0.144051,0.155308,0.685056,1.561705,-0.322755,0.347977,0.211768,0.372196,0.467723,-2.850582,1.258085,-0.096345
133,1770208321974,1.477796,211.733,372.094,467.876,0.696821,-0.144252,0.15518,0.685238,1.561163,-0.323184,0.347667,0.211733,0.372094,0.467876,-2.850312,1.258183,-0.096548
134,1770208321985,1.488907,211.63,371.876,468.189,0.69723,-0.144197,0.155438,0.684775,1.562362,-0.323119,0.348308,0.21163,0.371876,0.468189,-2.84976,1.258293,-0.097041
135,1770208321997,1.500018,211.608,371.785,468.333,0.697151,-0.144253,0.155448,0.684842,1.562144,-0.323235,0.348321,0.211608,0.371785,0.468333,-2.849552,1.258355,-0.097201
136,1770208322008,1.511129,211.553,371.66,468.505,0.6973,-0.14416,0.155687,0.684655,1.562593,-0.323051,0.348882,0.211553,0.37166,0.468505,-2.849244,1.258417,-0.097474
137,1770208322019,1.52224,211.483,371.447,468.822,0.69711,-0.1442,0.155817,0.68481,1.562072,-0.323122,0.349153,0.211483,0.371447,0.468822,-2.848702,1.258734,-0.097914
138,1770208322030,1.533352,211.431,371.344,468.937,0.697515,-0.144266,0.155855,0.684375,1.563245,-0.323324,0.349297,0.211431,0.371344,0.468937,-2.848327,1.258724,-0.098076
139,1770208322041,1.544463,211.413,371.335,468.917,0.697382,-0.144532,0.155537,0.684527,1.562854,-0.323901,0.348564,0.211413,0.371335,0.468917,-2.848164,1.258595,-0.098151
