FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
100,1770208255434,1.111125,212.869,374.991,463.631,0.694877,-0.144297,0.152904,0.687709,1.555306,-0.322973,0.342237,0.212869,0.374991,0.463631,-2.857798,1.25569,-0.090781
101,1770208255445,1.122236,212.852,374.939,463.697,0.695012,-0.144165,0.153072,0.687564,1.555695,-0.322694,0.342631,0.212852,0.374939,0.463697,-2.857578,1.255743,-0.090886
102,1770208255456,1.133348,212.835,374.919,463.723,0.695107,-0.144282,0.153048,0.687449,1.555978,-0.322972,0.342594,0.212835,0.374919,0.463723,-2.857541,1.255709,-0.090954
103,1770208255467,1.144459,212.838,374.885,463.772,0.694965,-0.144258,0.153098,0.687586,1.555576,-0.322901,0.342688,0.212838,0.374885,0.463772,-2.857509,1.255778,-0.090937
104,1770208255478,1.15557,212.82,374.853,463.818,0.695122,-0.144528,0.15291,0.687413,1.556032,-0.323525,0.342289,0.21282,0.374853,0.463818,-2.85742,1.255784,-0.090983
105,1770208255489,1.166682,212.79,374.824,463.872,0.695152,-0.14429,0.153165,0.687375,1.556123,-0.322999,0.342866,0.21279,0.374824,0.463872,-2.857364,1.255783,-0.091093
106,1770208255500,1.177793,212.753,374.775,463.956,0.695272,-0.144146,0.15328,0.687258,1.556463,-0.322691,0.343139,0.212753,0.374775,0.463956,-2.857204,1.255761,-0.091203
107,1770208255511,1.188904,212.775,374.757,463.99,0.694904,-0.144095,0.15352,0.687588,1.555438,-0.322536,0.343631,0.212775,0.374757,0.46399,-2.857226,1.255954,-0.091228
108,1770208255523,1.200015,212.756,374.672,464.089,0.694929,-0.144106,0.153619,0.687538,1.555524,-0.322567,0.343861,0.212756,0.374672,0.464089,-2.856935,1.256081,-0.091395
109,1770208255534,1.211126,212.722,374.644,464.149,0.69493,-0.144302,0.153527,0.687516,1.555542,-0.323008,0.343657,0.212722,0.374644,0.464149,-2.856925,1.256019,-0.091475
110,1770208255545,1.222237,212.713,374.604,464.201,0.695318,-0.144159,0.15366,0.687125,1.556646,-0.322737,0.344007,0.212713,0.374604,0.464201,-2.856787,1.256046,-0.091583
111,1770208255556,1.233349,212.662,374.518,464.343,0.695233,-0.144325,0.153592,0.687191,1.556417,-0.3231,0.343847,0.212662,0.374518,0.464343,-2.856567,1.256103,-0.091747
112,1770208255567,1.24446,212.668,374.472,464.397,0.694929,-0.144121,0.153931,0.687465,1.555569,-0.322609,0.344567,0.212668,0.374472,0.464397,-2.856411,1.256202,-0.091849
113,1770208255578,1.255571,212.641,374.435,464.461,0.694972,-0.144357,0.153798,0.687401,1.555705,-0.323145,0.34428,0.212641,0.374435,0.464461,-2.856404,1.256243,-0.091945
114,1770208255589,1.266682,212.579,374.317,464.638,0.695473,-0.144435,0.153739,0.686892,1.557134,-0.323385,0.344216,0.212579,0.374317,0.464638,-2.855983,1.256218,-0.092175
115,1770208255600,1.277793,212.574,374.255,464.711,0.695202,-0.144625,0.153597,0.687158,1.556367,-0.323776,0.343861,0.212574,0.374255,0.464711,-2.855868,1.256376,-0.092262
116,1770208255611,1.288905,212.505,374.143,464.889,0.695535,-0.144289,0.154012,0.686799,1.557331,-0.323068,0.344838,0.212505,0.374143,0.464889,-2.855511,1.25638,-0.092631
117,1770208255623,1.300016,212.515,374.094,464.948,0.695551,-0.144402,0.153942,0.686775,1.557381,-0.323324,0.344685,0.212515,0.374094,0.464948,-2.85545,1.256518,-0.092615
118,1770208255634,1.311127,212.48,374.027,465.042,0.695793,-0.144445,0.153909,0.686528,1.558073,-0.323452,0.344645,0.21248,0.374027,0.465042,-2.855209,1.256543,-0.092757
119,1770208255645,1.322238,212.416,373.913,465.234,0.695605,-0.144309,0.154017,0.686722,1.557535,-0.323123,0.344861,0.212416,0.373913,0.465234,-2.854927,1.256516,-0.092976
120,1770208255656,1.333349,212.403,373.825,465.338,0.6958,-0.144122,0.154296,0.686502,1.558104,-0.322733,0.345515,0.212403,0.373825,0.465338,-2.85467,1.256699,-0.093212
121,1770208255667,1.34446,212.342,373.693,465.545,0.695891,-0.144274,0.1541,0.686421,1.55836,-0.323084,0.345088,0.212342,0.373693,0.465545,-2.854324,1.256767,-0.093444
122,1770208255678,1.355571,212.299,373.618,465.661,0.695829,-0.14442,0.154074,0.68646,1.558195,-0.323405,0.345023,0.212299,0.373618,0.465661,-2.854146,1.256819,-0.093547
123,1770208255689,1.366683,212.268,373.54,465.756,0.696263,-0.144319,0.154136,0.686027,1.559431,-0.323233,0.34522,0.212268,0.37354,0.465756,-2.853981,1.256816,-0.093718
124,1770208255700,1.377794,212.211,373.398,465.971,0.696116,-0.144328,0.154111,0.686179,1.55901,-0.323235,0.345145,0.212211,0.373398,0.465971,-2.853692,1.256867,-0.093984
125,1770208255711,1.388905,212.169,373.317,466.1,0.696126,-0.144277,0.154306,0.686136,1.559057,-0.323126,0.345586,0.212169,0.373317,0.4661,-2.853495,1.256851,-0.094115
126,1770208255723,1.400017,212.109,373.173,466.321,0.696102,-0.144239,0.154426,0.686141,1.559002,-0.323041,0.345855,0.212109,0.373173,0.466321,-2.853138,1.257038,-0.094464
127,1770208255734,1.411128,212.089,373.09,466.432,0.696367,-0.144252,0.154521,0.685849,1.559772,-0.323106,0.346107,0.212089,0.37309,0.466432,-2.852921,1.257176,-0.09461
128,1770208255745,1.422239,212.053,372.998,466.573,0.696411,-0.144304,0.154578,0.68578,1.559914,-0.32323,0.346245,0.212053,0.372998,0.466573,-2.852648,1.257271,-0.094795
129,1770208255756,1.43335,211.998,372.822,466.815,0.696306,-0.14411,0.154935,0.685847,1.559637,-0.322787,0.347034,0.211998,0.372822,0.466815,-2.852211,1.257484,-0.095083
130,1770208255767,1.444462,211.969,372.732,466.953,0.696319,-0.144265,0.154842,0.685822,1.559681,-0.32314,0.34683,0.211969,0.372732,0.466953,-2.851957,1.257628,-0.095266
131,1770208255778,1.455573,211.941,372.643,467.078,0.696447,-0.144413,0.154764,0.685678,1.560057,-0.323488,0.346676,0.211941,0.372643,0.467078,-2.851742,1.257687,-0.09545
132,1770208255789,1.466684,211.877,372.449,467.361,0.696469,-0.144476,0.154869,0.685619,1.560142,-0.323637,0.346919,0.211877,0.372449,0.467361,-2.851284,1.257851,-0.095682
133,1770208255800,1.477795,211.831,372.34,467.506,0.69673,-0.144374,0.155103,0.685322,1.560909,-0.323446,0.347483,0.211831,0.37234,0.467506,-2.850967,1.257991,-0.095939
134,1770208255811,1.488906,211.754,372.136,467.805,0.697012,-0.144275,0.155265,0.68502,1.561725,-0.323262,0.347886,0.211754,0.372136,0.467805,-2.850437,1.258107,-0.0963
135,1770208255823,1.500018,211.704,372.035,467.956,0.697342,-0.144186,0.155441,0.684662,1.562682,-0.323107,0.34833,0.211704,0.372035,0.467956,-2.850169,1.258124,-0.096481
136,1770208255834,1.511129,211.671,371.945,468.102,0.697026,-0.144232,0.1556,0.684938,1.561806,-0.323176,0.348649,0.211671,0.371945,0.468102,-2.850002,1.258203,-0.096675
137,1770208255845,1.52224,211.597,371.719,468.417,0.697448,-0.144224,0.155628,0.684504,1.563018,-0.323214,0.34877,0.211597,0.371719,0.468417,-2.849402,1.258414,-0.097151
138,1770208255856,1.533351,211.55,371.606,468.581,0.697466,-0.144282,0.155677,0.684463,1.563081,-0.323348,0.348885,0.21155,0.371606,0.468581,-2.849083,1.258512,-0.09738
139,1770208255867,1.544462,211.453,371.389,468.899,0.697404,-0.144345,0.155785,0.684488,1.562928,-0.323487,0.349123,0.211453,0.371389,0.468899,-2.848563,1.258676,-0.097923
140,1770208255878,1.555574,211.413,371.256,469.076,0.697559,-0.144403,0.155961,0.684277,1.563405,-0.323644,0.349548,0.211413,0.371256,0.469076,-2.848188,1.258853,-0.098125
141,1770208255889,1.566685,211.366,371.133,469.241,0.697731,-0.144286,0.156154,0.684083,1.563907,-0.323405,0.350008,0.211366,0.371133,0.469241,-2.847822,1.258991,-0.09835
142,1770208255900,1.577796,211.24,370.876,469.621,0.698231,-0.144101,0.156576,0.683515,1.565377,-0.323062,0.351031,0.21124,0.370876,0.469621,-2.847168,1.259103,-0.098997
