FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
57,1770207301358,0.633341,-115.7859,431.4158,-831.0077,0.699457,-0.148626,0.108870,0.690520,1.563838,-0.332296,0.243411,0.215884,0.376113,0.451521,-2.882575,1.169911,0.014085
58,1770207301369,0.644452,-115.6139,431.4204,-830.8749,0.699433,-0.148637,0.108881,0.690541,1.563772,-0.332319,0.243433,0.215892,0.376138,0.451500,-2.882685,1.169857,0.014117
59,1770207301380,0.655564,-115.6326,431.4612,-830.8544,0.699433,-0.148656,0.108876,0.690537,1.563775,-0.332362,0.243423,0.215886,0.376115,0.451514,-2.882559,1.169924,0.014079
60,1770207301391,0.666675,-115.7857,431.5844,-830.8803,0.699442,-0.148588,0.108937,0.690533,1.563797,-0.332210,0.243559,0.215882,0.376116,0.451521,-2.882580,1.169893,0.014043
61,1770207301402,0.677786,-115.8261,431.6301,-830.8730,0.699461,-0.148593,0.108939,0.690512,1.563854,-0.332225,0.243565,0.215895,0.376130,0.451506,-2.882636,1.169897,0.014138
62,1770207301413,0.688897,-116.0036,431.6074,-830.9343,0.699406,-0.148504,0.108963,0.690583,1.563688,-0.332016,0.243613,0.215865,0.376109,0.451529,-2.882522,1.169867,0.014043
63,1770207301425,0.700008,-116.0577,431.6410,-830.9352,0.699388,-0.148525,0.108954,0.690598,1.563637,-0.332062,0.243591,0.215871,0.376124,0.451523,-2.882634,1.169774,0.014067
64,1770207301436,0.711120,-115.9638,431.4800,-831.0075,0.699360,-0.148586,0.108922,0.690618,1.563563,-0.332195,0.243517,0.215877,0.376128,0.451512,-2.882600,1.169881,0.014093
65,1770207301447,0.722231,-115.8866,431.4655,-830.9763,0.699365,-0.148638,0.108947,0.690598,1.563585,-0.332313,0.243576,0.215874,0.376115,0.451529,-2.882598,1.169880,0.014051
66,1770207301458,0.733342,-115.9241,431.5138,-830.9605,0.699391,-0.148629,0.108934,0.690576,1.563657,-0.332296,0.243547,0.215884,0.376118,0.451535,-2.882648,1.169903,0.014085
67,1770207301469,0.744454,-115.9212,431.5429,-830.9655,0.699374,-0.148642,0.108897,0.690596,1.563608,-0.332323,0.243465,0.215884,0.376108,0.451546,-2.882639,1.169980,0.014058
68,1770207301480,0.755565,-115.8391,431.5796,-830.9820,0.699290,-0.148635,0.108938,0.690676,1.563372,-0.332296,0.243549,0.215868,0.376109,0.451559,-2.882645,1.169963,0.014017
69,1770207301491,0.766676,-115.8982,431.6618,-830.9706,0.699402,-0.148587,0.108987,0.690565,1.563690,-0.332203,0.243667,0.215862,0.376110,0.451565,-2.882640,1.169920,0.013944
70,1770207301502,0.777787,-115.7427,431.7166,-831.0250,0.699336,-0.148625,0.108918,0.690635,1.563499,-0.332278,0.243506,0.215853,0.376064,0.451629,-2.882510,1.170047,0.013835
71,1770207301513,0.788898,-115.7666,431.7108,-830.9371,0.699590,-0.148663,0.108905,0.690371,1.564228,-0.332399,0.243503,0.215827,0.376055,0.451651,-2.882511,1.169885,0.013756
72,1770207301525,0.800009,-115.9101,431.7553,-830.8580,0.699527,-0.148565,0.109023,0.690438,1.564046,-0.332171,0.243761,0.215788,0.376031,0.451709,-2.882476,1.169931,0.013524
73,1770207301536,0.811121,-115.8093,431.8540,-830.8692,0.699473,-0.148505,0.109106,0.690492,1.563893,-0.332030,0.243941,0.215814,0.376019,0.451720,-2.882469,1.170030,0.013501
74,1770207301547,0.822232,-115.9121,431.7218,-830.9590,0.699460,-0.148568,0.109086,0.690495,1.563862,-0.332171,0.243897,0.215791,0.375987,0.451762,-2.882410,1.169985,0.013475
75,1770207301558,0.833343,-115.8404,431.7235,-830.9366,0.699464,-0.148591,0.109113,0.690482,1.563879,-0.332222,0.243956,0.215789,0.375955,0.451823,-2.882395,1.170202,0.013172
76,1770207301569,0.844455,-115.6337,431.9424,-830.8466,0.699548,-0.148514,0.109194,0.690401,1.564115,-0.332062,0.244147,0.215794,0.375943,0.451841,-2.882410,1.170209,0.013202
77,1770207301580,0.855566,-115.9665,431.9643,-830.6559,0.699224,-0.148737,0.109007,0.690710,1.563203,-0.332520,0.243698,0.215770,0.375889,0.451934,-2.882333,1.170258,0.012903
78,1770207301591,0.866677,-115.9192,432.0550,-830.6060,0.699537,-0.148528,0.109198,0.690408,1.564088,-0.332093,0.244155,0.215751,0.375845,0.451991,-2.882225,1.170333,0.012735
79,1770207301602,0.877788,-115.8732,432.0673,-830.6093,0.699426,-0.148506,0.109139,0.690535,1.563760,-0.332026,0.244010,0.215749,0.375816,0.452030,-2.882206,1.170366,0.012649
80,1770207301613,0.888900,-115.5946,432.1618,-830.6357,0.699581,-0.148308,0.109561,0.690354,1.564218,-0.331606,0.244971,0.215726,0.375745,0.452140,-2.882110,1.170427,0.012299
81,1770207301625,0.900011,-115.9936,432.3208,-830.5231,0.699177,-0.148393,0.109525,0.690749,1.563075,-0.331746,0.244853,0.215715,0.375710,0.452192,-2.882072,1.170513,0.012113
82,1770207301636,0.911122,-115.3830,432.2452,-830.7023,0.699355,-0.148510,0.109453,0.690556,1.563589,-0.332033,0.244710,0.215706,0.375670,0.452265,-2.882002,1.170605,0.011829
83,1770207301647,0.922233,-115.8136,432.3120,-830.2023,0.699582,-0.148611,0.109341,0.690322,1.564239,-0.332289,0.244482,0.215683,0.375588,0.452396,-2.881891,1.170640,0.011566
84,1770207301658,0.933344,-115.6554,432.5231,-830.2387,0.699696,-0.148585,0.109433,0.690197,1.564572,-0.332247,0.244699,0.215673,0.375536,0.452471,-2.881819,1.170711,0.011315
85,1770207301669,0.944455,-115.8265,432.9713,-830.6861,0.700007,-0.148058,0.109968,0.689911,1.565440,-0.331105,0.245923,0.215635,0.375439,0.452625,-2.881615,1.170889,0.010890
86,1770207301680,0.955567,-115.6812,432.9252,-830.4299,0.699680,-0.148031,0.110016,0.690240,1.564509,-0.331002,0.245999,0.215616,0.375398,0.452710,-2.881619,1.170872,0.010745
87,1770207301691,0.966678,-115.7948,433.1220,-830.4111,0.699687,-0.147880,0.110198,0.690236,1.564528,-0.330665,0.246406,0.215587,0.375333,0.452802,-2.881520,1.170810,0.010527
88,1770207301702,0.977789,-115.5655,433.3264,-830.3755,0.699939,-0.148115,0.109996,0.689963,1.565257,-0.331226,0.245980,0.215555,0.375237,0.452958,-2.881389,1.170999,0.010127
89,1770207301713,0.988900,-115.7777,433.0963,-830.0576,0.700106,-0.148047,0.110066,0.689797,1.565732,-0.331096,0.246155,0.215524,0.375182,0.453050,-2.881338,1.171019,0.009775
90,1770207301725,1.000011,-115.4823,433.3254,-829.9059,0.700156,-0.148131,0.109976,0.689742,1.565878,-0.331289,0.245957,0.215484,0.375057,0.453256,-2.881137,1.171138,0.009315
91,1770207301736,1.011123,-115.4661,433.2878,-829.6786,0.700080,-0.147809,0.110349,0.689829,1.565653,-0.330559,0.246784,0.215439,0.374970,0.453368,-2.880989,1.171156,0.008864
