FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
118,1769790337321,1.965154,617.5524,247.1533,-422.6974,0.692865,0.199084,-0.12843,0.681036,1.554856,0.446764,-0.288208,0.150026,-0.433351,0.292049,3.053995,0.368395,0.152158
119,1769790337332,1.976265,617.5453,247.2126,-422.7069,0.692876,0.199069,-0.128402,0.681034,1.554883,0.446731,-0.288146,0.150021,-0.433348,0.292048,3.054007,0.368418,0.152084
120,1769790337343,1.987377,617.4103,247.281,-422.5178,0.69284,0.199052,-0.128342,0.681087,1.554769,0.446683,-0.288006,0.150021,-0.43335,0.292046,3.05404,0.368387,0.15209
121,1769790337354,1.998488,617.4009,247.3204,-422.5228,0.692845,0.199047,-0.128351,0.681082,1.554782,0.446673,-0.288027,0.150027,-0.433339,0.29206,3.054035,0.368387,0.152072
122,1769790337365,2.009599,617.5026,247.3229,-422.4855,0.692825,0.199005,-0.128396,0.681105,1.554724,0.446575,-0.288126,0.150031,-0.433338,0.292064,3.054027,0.3684,0.152041
123,1769790337376,2.02071,617.5194,247.3669,-422.4612,0.692847,0.199036,-0.128546,0.681047,1.554808,0.446654,-0.288469,0.150042,-0.433323,0.292052,3.054067,0.368419,0.152041
124,1769790337387,2.031822,617.499,247.4344,-422.4473,0.692873,0.199063,-0.128432,0.681034,1.554875,0.446717,-0.288215,0.150062,-0.433305,0.292041,3.05414,0.368488,0.152084
125,1769790337398,2.042933,617.4,247.3502,-422.5098,0.692823,0.199071,-0.128595,0.681051,1.554752,0.446731,-0.288577,0.150049,-0.433304,0.292032,3.054167,0.368506,0.152046
126,1769790337410,2.054044,617.3621,247.358,-422.4998,0.69284,0.199044,-0.128706,0.681021,1.554808,0.446677,-0.288831,0.150066,-0.433297,0.292023,3.054214,0.368536,0.152088
127,1769790337421,2.065155,617.4796,247.2602,-422.6292,0.692848,0.199,-0.128769,0.681014,1.55483,0.44658,-0.288973,0.150067,-0.433297,0.292016,3.054248,0.368505,0.152095
128,1769790337432,2.076266,617.5427,247.1576,-422.7457,0.692827,0.199046,-0.12875,0.681025,1.554778,0.44668,-0.28893,0.15006,-0.433294,0.29203,3.054221,0.368544,0.152067
129,1769790337443,2.087377,617.659,247.1259,-422.6982,0.692913,0.199019,-0.128714,0.680952,1.555016,0.446632,-0.288856,0.150073,-0.43328,0.292009,3.054316,0.368525,0.15212
130,1769790337454,2.098489,617.6016,247.1144,-422.8209,0.692951,0.199045,-0.128657,0.680917,1.555122,0.446697,-0.288733,0.15007,-0.433286,0.292037,3.054242,0.36853,0.152095
131,1769790337465,2.1096,617.5797,247.2887,-422.6219,0.692881,0.199028,-0.128617,0.681,1.554914,0.446645,-0.288633,0.150065,-0.433294,0.292041,3.054235,0.368498,0.152104
132,1769790337476,2.120711,617.5247,247.2141,-422.6396,0.692908,0.19904,-0.128529,0.680986,1.554982,0.446674,-0.288437,0.150069,-0.433279,0.29206,3.054227,0.368543,0.152079
133,1769790337487,2.131822,617.5278,247.224,-422.5504,0.692984,0.199038,-0.128567,0.680902,1.555205,0.446684,-0.288532,0.150073,-0.433274,0.292034,3.054305,0.368557,0.152121
134,1769790337498,2.142933,617.6519,247.2483,-422.5463,0.693083,0.199075,-0.128445,0.680814,1.55548,0.446783,-0.288269,0.150075,-0.433276,0.292057,3.054249,0.368562,0.152088
135,1769790337510,2.154045,617.6547,247.1304,-422.64,0.693057,0.199038,-0.128401,0.68086,1.555394,0.446691,-0.288164,0.15007,-0.433287,0.292042,3.054322,0.3685,0.152117
136,1769790337521,2.165156,617.6531,247.1424,-422.728,0.693005,0.198996,-0.128392,0.680926,1.555238,0.446586,-0.288136,0.150051,-0.433283,0.29205,3.054336,0.368461,0.152081
137,1769790337532,2.176267,617.5319,247.0156,-422.5958,0.692909,0.199038,-0.128422,0.681006,1.554972,0.446665,-0.288194,0.150071,-0.433281,0.292063,3.054286,0.368523,0.152151
138,1769790337543,2.187378,617.6,247.1257,-422.5776,0.693063,0.199039,-0.128492,0.680836,1.555422,0.446698,-0.288371,0.150078,-0.433275,0.292038,3.054354,0.36854,0.152105
139,1769790337554,2.19849,617.5636,247.1435,-422.5171,0.693028,0.199027,-0.128476,0.680878,1.555319,0.446663,-0.288329,0.150064,-0.433282,0.292035,3.054372,0.368492,0.152094
