FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
68,1769790235991,0.755566,617.9091,235.6621,-436.2806,0.675488,0.137303,-0.066937,0.721376,1.492337,0.303340,-0.147882,0.151346,-0.433854,0.280895,2.990059,0.094499,0.141799
69,1769790236002,0.766678,617.8616,235.5970,-436.2713,0.675452,0.137266,-0.066869,0.721423,1.492232,0.303252,-0.147729,0.151318,-0.433845,0.280836,2.990217,0.094364,0.141817
70,1769790236013,0.777789,617.9475,235.7238,-436.2444,0.675495,0.137303,-0.066876,0.721375,1.492354,0.303340,-0.147748,0.151316,-0.433857,0.280875,2.990109,0.094388,0.141760
71,1769790236024,0.788900,617.9948,235.8279,-436.1416,0.675490,0.137221,-0.066836,0.721399,1.492329,0.303157,-0.147658,0.151319,-0.433846,0.280876,2.990120,0.094400,0.141774
72,1769790236036,0.800011,617.9064,235.7820,-436.0771,0.675469,0.137278,-0.066823,0.721409,1.492276,0.303281,-0.147629,0.151332,-0.433847,0.280874,2.990127,0.094480,0.141789
73,1769790236047,0.811123,617.8757,235.7938,-436.0638,0.675466,0.137266,-0.066828,0.721414,1.492267,0.303253,-0.147639,0.151331,-0.433846,0.280852,2.990182,0.094407,0.141806
74,1769790236058,0.822234,617.8270,235.6429,-436.1266,0.675436,0.137275,-0.066844,0.721439,1.492186,0.303271,-0.147673,0.151321,-0.433855,0.280870,2.990117,0.094437,0.141760
75,1769790236069,0.833345,617.7941,235.6496,-436.1240,0.675450,0.137244,-0.066849,0.721431,1.492221,0.303203,-0.147685,0.151325,-0.433855,0.280852,2.990166,0.094435,0.141790
76,1769790236080,0.844457,617.8065,235.5195,-436.1870,0.675415,0.137296,-0.066859,0.721453,1.492133,0.303315,-0.147706,0.151320,-0.433854,0.280857,2.990157,0.094385,0.141789
77,1769790236091,0.855568,617.9605,235.6914,-436.1732,0.675440,0.137218,-0.066869,0.721443,1.492194,0.303143,-0.147728,0.151327,-0.433847,0.280858,2.990167,0.094427,0.141791
78,1769790236102,0.866679,617.9615,235.7148,-436.1697,0.675453,0.137198,-0.066853,0.721437,1.492226,0.303100,-0.147692,0.151310,-0.433855,0.280862,2.990154,0.094393,0.141737
79,1769790236113,0.877790,617.9523,235.7393,-436.1633,0.675481,0.137195,-0.066830,0.721413,1.492301,0.303096,-0.147644,0.151289,-0.433874,0.280857,2.990155,0.094298,0.141792
80,1769790236124,0.888901,617.8736,235.6431,-436.0257,0.675421,0.137171,-0.066768,0.721479,1.492132,0.303036,-0.147502,0.151279,-0.433885,0.280866,2.990122,0.094243,0.141775
81,1769790236136,0.900013,617.8265,235.6592,-436.0628,0.675458,0.137084,-0.066696,0.721468,1.492219,0.302846,-0.147344,0.151231,-0.433893,0.280839,2.990205,0.094091,0.141757
82,1769790236147,0.911124,617.7049,235.6592,-436.0749,0.675393,0.137027,-0.066634,0.721546,1.492030,0.302710,-0.147203,0.151204,-0.433918,0.280821,2.990227,0.094003,0.141787
83,1769790236158,0.922235,617.6334,235.6786,-436.0330,0.675473,0.136976,-0.066583,0.721485,1.492242,0.302604,-0.147093,0.151171,-0.433921,0.280808,2.990262,0.093919,0.141757
84,1769790236169,0.933346,617.6543,235.6945,-435.8742,0.675528,0.136898,-0.066565,0.721451,1.492382,0.302436,-0.147056,0.151067,-0.433959,0.280803,2.990279,0.093496,0.141769
85,1769790236180,0.944458,617.5396,235.6898,-435.9171,0.675546,0.136812,-0.066375,0.721467,1.492413,0.302245,-0.146635,0.150979,-0.433990,0.280803,2.990291,0.093221,0.141710
86,1769790236191,0.955569,617.3857,235.6476,-435.8378,0.675505,0.136732,-0.066326,0.721525,1.492290,0.302060,-0.146523,0.150903,-0.434016,0.280799,2.990292,0.092971,0.141666
87,1769790236202,0.966680,617.2021,235.5928,-435.8236,0.675475,0.136695,-0.066178,0.721574,1.492196,0.301973,-0.146194,0.150744,-0.434069,0.280816,2.990265,0.092462,0.141634
88,1769790236213,0.977791,617.1910,235.5059,-435.8417,0.675516,0.136610,-0.066174,0.721552,1.492298,0.301788,-0.146186,0.150662,-0.434102,0.280817,2.990247,0.092123,0.141601
89,1769790236224,0.988902,617.0721,235.5551,-435.7176,0.675457,0.136561,-0.066020,0.721630,1.492125,0.301671,-0.145843,0.150543,-0.434145,0.280797,2.990296,0.091716,0.141597
